SpeciesID	sample_1	sample_2	sample_3	sample_4	sample_5	sample_6	sample_7	sample_8	sample_9	sample_10	sample_11	sample_12	sample_13	sample_14	sample_15	sample_16	sample_17	sample_18	sample_19	sample_20	sample_21	sample_22	sample_23	sample_24	sample_25	sample_26	sample_27	sample_28	sample_29	sample_30	sample_31	sample_32	sample_33	sample_34	sample_35	sample_36	sample_37	sample_38	sample_39	sample_40	sample_41	sample_42	sample_43	sample_44	sample_45	sample_46	sample_47	sample_48	sample_49	sample_50	sample_51	sample_52	sample_53	sample_54	sample_55	sample_56	sample_57	sample_58	sample_59	sample_60	sample_61	sample_62	sample_63	sample_64	sample_65	sample_66	sample_67	sample_68	sample_69	sample_70	sample_71	sample_72	sample_73	sample_74	sample_75	sample_76	sample_77	sample_78	sample_79	sample_80	sample_81	sample_82	sample_83	sample_84	sample_85	sample_86	sample_87	sample_88	sample_89	sample_90	sample_91	sample_92	sample_93	sample_94	sample_95	sample_96	sample_97	sample_98	sample_99	sample_100
Peptoniphilus_sp_HMSC075B08	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003314201	0	0	0	0	0	0	0.003047332	0	0	0	0	0	0	0	0	0	0.012975725	0	0	0.002359423	0	0	0	0	0.008584284	0.000279905	0	0	0	0.000730978	0	0	0.001249993	0.011973284	0.008431625	0.000700497	0	0.000259227	0.002942486	0	0	0.006472542	0	0.001091249	0	0	0	0.015240053	0	0.007824916	0	0	0	0	0	0	0	0	0	0	0.002594956	0	0	0	0.00293974	0	0	0	0	0	0	0	0	0	0.007586666	0	0	0	0	0	0	0	0	0	0.007282728	0.00129461
Lactobacillus_jensenii	0	0.022088824	0	0	0	0.000408792	0	0.006280749	0.001313065	0	0	0.025846246	0.001494178	0	0.001565943	0.001016691	0	0	0.000261102	0	0	0	0	0.000847248	0	0	0	0.0010874	0.003742417	0	0.05601357	0.000165044	0	0	0	0	0.002809346	0.007273897	0	0	0.001252985	0	0	0	0	0	0	0.015213331	0	0	0.001682636	0.000446143	0.001311716	0	0	0	0	0.001051186	0	0	0	0.006013294	0.005596502	0.000819073	0	0	0	0	0	0.001557558	0.003877859	0	0	0.012405534	0	0	0	0	0	0	0	0	0.003103528	0	0.002145852	0	0.001239296	0	0	0	0	0	0	0	0	0.005281589	0	0.008533718	0	0
Roseburia_sp_499	0	0	0	0	0	0	0	0	0	0.003531504	0.005844181	0.019649286	0	0.007903556	0.005405954	0	0	0	0.00420148	0.007167852	0	0.004582052	0.010207756	0.016572289	0	0	0	0	0.006515158	0	0.017649765	0	0	0	0	0	0.007472401	0	0	0.006686001	0.00297906	0.005719179	0	0	0	0	0	0	0	0	0.016470646	0	0	0.000803897	0	0	0	0	0	0	0	0.005777005	0.001203118	0	0	0.001489685	0	0	0	0.018877063	0.008052492	0	0.001127641	0	0	0.001434403	0	0	0	0.011855337	0	0	0	0	0	0	0.009397336	0.01264257	0	0	0	0.005147619	0	0	0	0	0.002390167	0	0.028012351	0
Anaerostipes_hadrus	0	0	0.003382889	0.007502233	0.005354678	0	0	0.007867767	0.006025974	0	0	0	0	0.010101664	0.006123903	0	0	0	0.003543417	0	0	0	0	0	0	0	0.030271942	0.005345656	0	0	0	0	0.00225392	0	0	0	0	0.031952592	0	0	0	0	0	0	0	0	0	0	0	0.004583037	0	0	0	0	0	0	0	0	0.010943293	0	0	0	0	0	0.005559031	0	0	0.004680507	0.006104657	0	0.005765344	0	0.012227355	0	0	0	0	0	0.001451682	0	0	0.00209134	0.022459524	0.00165656	0	0	0	0	0	0	0	0	0	0.002989662	0	0	0.001899657	0	0	0
Comamonas_kerstersii	0.007237165	0	0	0	0	0.00358676	0	0	0.00212986	0	0.012199599	0.003365157	0	0.011453139	0	0	0	0	0.023749764	0.003364793	0	0	0.002110437	0.002915912	0	0	0.057714906	0	0	0	0	0	0	0.001874929	0	0	0.010288044	0.011375629	0	0	0.006298816	0	0	0.000168311	0	0	0.00224903	0.002285227	0.014241159	0	0.003320085	0.010491534	0	0	0.001246502	0	0	0	0	0	0.019259434	0.003670353	0.003718819	0.009711839	0.003517555	0.002241493	0	0	0	0.008757188	0.002466702	0	0.009377583	0	0	0	0.001724751	0	0	0	0	0	0	0.005745714	0	0	0.062052645	0	0.00186117	0	0	0	0	0	0	0	0	0.004553994	0	0
Paracoccus_yeei	0.016527127	0.008794718	0	0	0	0	0	0	0.007332342	0	0	0.016410951	0	0	0.005718708	0	0	0	0	0	0	0	0	0	0	0	0.008497853	0	0	0	0	0	0.010160894	0.015595274	0	0.027399308	0	0	0.015351482	0.002407502	0.003304517	0.00363894	0	0.002449535	0	0	0	0	0.010724084	0.014132676	0.019692107	0	0	0	0	0	0	0	0.026835897	0	0.003890012	0	0	0	0	0.0012421	0	0	0.002260825	0.000774654	0	0	0	0	0.022293918	0	0	0.00256221	0.007604147	0.002253971	0	0	0	0.001899934	0	0	0	0.00567737	0.009354263	0	0	0	0	0	0.013987582	0	0	0	0	0
Streptococcus_sp_group_B	0	0	0	0.004020292	0	0	0	0	0	0	0	0	0	0	0.019270803	0	0.006878121	0	0.000959099	0	0	0.000858178	0.001898957	0	0	0	0.001840124	0.000160212	0	0	0	0	0	0	0	0	0	0.013177884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00374618	0	0	0	0	0	0.001723146	0	0.003585629	0	0	0.00221316	0.005649952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002623668	0	0	0	0	0.03847943	0	0.001252934	0.002246884	0.028340426	0	0.005417303	0.022087709	0.001735087	0	0.002541249	0.003213475	0	0
Butyricicoccus_porcorum	0	0	0	0	0	0.00538526	0	0	0.006357148	0	0.006345429	0	0	0.01452958	0	0	0	0	0	0	0.005714203	0.001222182	0	0.015707761	0	0	0	0	0	0	0	0	0.008380239	0	0	0	0.001945252	0.012889635	0.024183907	0	0	0	0	0	0	0	0	0.002200734	0	0	0.003535539	0	0	0.01412159	0	0	0.004563158	0.011006113	0	0	0.004430349	0.029300499	0	0	0	0	0	0	0	0	0	0	0.002142061	0	0	0.003670299	0	0.016107479	0.000544629	0	0	0	0	0	0.001959796	0	0	0	0	0	0	0	0	0	0.014456797	0	0	0	0.001514866	0.003707017
Anaeromassilibacillus_sp_An200	0	0	0.001554355	0	0.00721071	0	0	0.00228888	0.005543365	0.001380653	0	0	0	0	0.008267299	0	0.006886123	0.039555479	0.00481356	0	0	0	0	0	0	0	0	0	0.003974676	0	0.00364186	0.013240329	0	0	0.015435671	0	0	0.005653066	0	0	0	0.024453411	0.006263801	0	0	0	0	0	0	0	0.004307828	0	0	0.020110222	0	0	0	0.007890379	0	0.001288631	0.024044814	0	0	0	0	0.003493991	0	0.001480348	0	0	0.002112255	0	0.004886222	0.015073231	0	0	0	0.009003044	0	0.002943741	0	0	0	0	0	0.01613107	0	0	0	0	0.008878955	0	0	0	0.0026669	0.015339284	0	0	0.000867992	0.002465506
Bacteroides_clarus	0	0	0.007603416	0.002066741	0	0.005087361	0	0	0	0	0.003840632	0.002459941	0	0	0	0	0	0	0	0	0	0	0.051391784	0.003334757	0	0	0	0.019183431	0	0	0.017914063	0	0	0	0	0	0.008925074	0	0	0	0.012139222	0	0	0	0	0.001653312	0.011487014	0	0	0	0	0	0.015948984	0.014226487	0	0.00199629	0.006981761	0	0	0	0	0.015693662	0	0	0	0	0	0	0	0	0	0	0	0	0.024914629	0	0.020021078	0	0.009306094	0	0	0	0	0.041596563	0	0	0	0	0	0	0	0.005975533	0	0	0	0	0	0	0	0.014188085
Anaeromassilibacillus_sp_An172	0.002548167	0	0	0	0	0.019970082	0	0.006769659	0	0	0	0	0.009603827	0	0	0	0	0.001698781	0.017916921	0	0	0	0	0.001520954	0.000876173	0	0	0	0.002214839	0	0	0	0.006002706	0	0	0	0	0	0	0.003497436	0	0	0.004431676	0.013574131	0	0	0	0	0.018346737	0	0.013193973	0	0	0.01204046	0.012212148	0	0	0.003867759	0	0	0.009791849	0	0	0.004635159	0	0	0	0	0.007597515	0	0.001967852	0	0	0	0	0	0	0	0	0	0	0.000826031	0.001588036	0	0	0	0	0.002640962	0.006734128	0	0	0.004880315	0	0	0	0	0	0.005199455	0	0.00120339
Faecalibacterium_sp_An121	0.00390587	0.003949122	0	0.018823558	0	0	0.004203077	0.008255271	0.004341943	0.001618693	0	0	0.005213172	0	0.003524589	0	0	0.001525117	0	0.005677749	0	0.003790458	0	0.002915901	0.013354694	0	0	0	0	0	0	0	0	0.001281484	0	0	0.011085424	0.014600565	0	0.001960152	0	0	0	0	0.009728641	0	0.009451024	0	0.012888196	0	0.004169138	0	0	0	0	0.005053782	0.00500051	0	0	0.003972876	0	0	0.009181548	0	0	0	0.001758588	0	0	0	0.001278589	0	0.000531358	0	0.01710584	0	0	0.008021826	0	0.004197767	0	0	0	0	0.001701154	0	0	0.001964877	0	0	0	0	0	0	0	0.006198646	0	0	0.020802817	0
Clostridium_clostridioforme	0	0.014485686	0.009399471	0	0.007062315	0.009322052	0	0	0.011034779	0	0.004970541	0.018618722	0	0.066273559	0	0	0	0	0.003296198	0	0	0	0	0.006180854	0	0.003193078	0.006629761	0	0	0.010495847	0	0	0.023062304	0	0	0	0	0	0.009634442	0	0.004789337	0.00144237	0	0.009414822	0.00980193	0	0	0.003898372	0	0	0.023378938	0	0	0	0	0	0	0	0	0	0	0.025516444	0	0	0	0	0	0	0	0.004083968	0.007265832	0	0	0.020223445	0	0	0	0	0	0	0.00429597	0	0	0.022398232	0	0.011900689	0	0	0.00298705	0.00599531	0.074951617	0	0	0	0	0.007064865	0	0	0.01974941	0
Bacteroides_caccae	0	0.004316167	0	0	0	0	0	0.017171696	0.002326863	0	0.018053054	0	0	0	0.008212997	0	0	0	0.009326462	0	0	0.002438418	0.031677713	0	0.012193762	0	0.032416566	0.009283069	0	0.029480372	0	0.01725633	0.000915344	0.001095351	0	0	0	0	0.014657497	0	0.014752111	0	0	0.043641054	0.023367433	0	0	0.0061142	0	0	0	0	0	0	0.017972735	0	0	0	0	0.002167172	0	0	0	0.008533751	0	0.002540186	0.030323684	0.00550775	0	0	0	0.019331352	0	0	0	0	0.001120283	0	0.013312851	0.003953224	0.0180482	0	0	0.009039532	0	0	0	0.018042606	0	0	0	0	0.027579325	0	0	0	0	0	0	0.009745655
Neisseria_sp_KEM232	0	0.001370787	0	0.011759339	0.00389104	0	0.001006274	0.010666121	0.008485181	0	0	0	0	0	0	0	0.000685757	0	0	0.000993928	0	0	0	0	0	0.00012621	0	0.00159948	0.010382164	0	0	0	0.002001844	0	0	0	0.003430814	0	0	0.006151248	0	0	0	0	0	0	0	0.001169436	0.012114406	0.00487619	0	0	0.005484037	0.001321639	0.009845484	0	0	0.003569764	0	0.004251116	0	0	0.002247378	0	0	0	0	0	0.001640271	0.006203026	0	0	0.004651893	0.00586042	0	0	0	0	0.001586751	0	0	0	0	0	0	0.00326753	0.004696421	0.00611256	0.002021267	0	0	0	0	0	0.003484644	0	0	0	0	0
Fusobacterium_sp_oral_taxon_203	0	0	0.003205624	0	0.004572219	0	0	0	0	0	0	0.001028486	0	0	0	0	0.002232434	0	0	0	0.002832554	0	0	0	0	0	0.004447535	0.001488685	0.021668579	0.009778888	0.009040938	0.004921658	0.013682545	0	0.002184013	0	0	0	0	0	0	0	0	0	0.001704538	0	0	0.029866865	0	0	0	0.003420269	0.004892086	0.002540885	0.003868395	0.044156126	0.000749414	0	0	0	0	0	0.003324876	0	0.001103135	0	0	0	0	0	0	0.014777443	0	0	0.003082586	0.003772083	0	0.001641493	0	0	0	0	0	0	0.000151518	0	0	0	0.00073946	0	0.001154751	0	0.012374265	0	0	0	0.000818206	0	0	0
Proteobacteria_bacterium	0	0	0	0	0	0	0	0	0	0	0	0.005522174	0	0.006009744	0	0	0.042360163	0	0	0.019427322	0.004662216	0	0.010445478	0	0	0	0	0.003818992	0	0	0	0	0	0.015449008	0	0	0	0	0	0	0	0	0.00349454	0	0	0	0.015858093	0	0.048726746	0	0	0	0	0	0.006376622	0	0.009264417	0	0	0.02686334	0	0.002027419	0	0	0	0.018106302	0	0	0.008888687	0	0	0	0	0.04043427	0	0	0	0.009072487	0	0	0	0.013399053	0.007348689	0.008744483	0.011626427	0	0	0.004117367	0	0.003543922	0	0	0.016929349	0	0	0	0	0	0	0
Veillonella_rogosae	0.000756666	0	0	0	0	0	0.009247504	0.00150247	0	0.005963889	0.000341948	0	0	0	0	0	0	0	0	0	0	0.001653351	0	0	0	0.000482566	0	0.001116183	0.001808394	0.008262147	0	0	0.001740162	0	0	0	0	0	0	0	0	0.003634499	0.004231646	0	0	0.004299104	0	0	0	0	0	0	0	0	0	0.001806158	0	0	0	0	0	0	0	0	0.004446775	0	0	0	0	0.003611746	0	0	0.001282327	0.007436946	0.006560695	0.007425684	0	0	0	0	0.019976669	0	0.00173034	0	0.001240896	0	0	0	0	0	0.016343579	0.003943617	0	0	0	0	0.002645743	0	0	0.002233377
Veillonella_tobetsuensis	0	0.00379885	0	0.000555592	0	0	0	0	0	0	0.003663648	0	0	0	0.00131655	0.003601535	0	0	0	0.002772772	0	0	0	0.002790411	0.007309681	0	0.004985863	0.005355022	0	0.00202723	0	0	0.00029595	0	0	0	0	0.056644627	0	0	0	0	0	0	0	0	0	0	0	0	0.001063956	0.001323157	0	0.001305367	0	0	0	0.001555619	0	0.008257669	0	0	0.0023279	0	0	0	0.002665385	0	0.000329012	0	0	0.000915111	0.003655775	0.00507164	0	0.001068113	0	0	0	0	0	0	0.049848719	0	0	0	0	0	0	0	0	0	0	0.006073505	0	0	0	0	0	0
Coraliomargarita_sp_WN38	0	0.001761602	0	0	0	0	0.001628049	0	0	0	0.007463397	0	0	0.002446174	0.005769586	0	0	0.020542749	0	0	0.010847817	0	0	0	0	0	0	0	0	0	0.003199437	0	0.001398652	0	0	0	0.010218253	0	0	0.00648737	0	0	0.000653607	0.001280766	0	0	0	0	0	0	0.005260563	0.019154116	0.003006739	0.00213143	0	0.013857465	0	0	0.011601082	0.003514026	0.006202492	0	0.003702804	0	0.01444173	0.001561012	0	0	0.002231303	0	0	0.006269826	0	0	0	0.000834865	0	0.003369202	0.006209512	0.011852146	0	0.002621677	0	0	0	0	0	0	0.015106943	0	0	0	0	0	0	0	0.003949308	0	0	0
Butyricicoccus_sp_GAM44	0	0	0	0	0	0	0.009111673	0	0	0.009045972	0.008787838	0	0	0	0	0	0	0	0	0	0.005626341	0	0	0.009934155	0	0	0	0.008389421	0	0	0	0	0.008008341	0	0.006740508	0	0.004968221	0	0	0.007592899	0	0	0	0	0.010956457	0	0	0	0	0.0060065	0	0	0	0.004856382	0	0.002761045	0	0.021267079	0	0	0.03129379	0	0	0.003525919	0	0	0	0	0	0	0	0	0.00064166	0.002330327	0	0	0	0	0	0	0	0	0.004481302	0	0	0.003818648	0	0	0.002428994	0	0	0	0.00083435	0.012299511	0.007859715	0	0	0	0	0
Acetobacter_sp_JWB	0	0.020514938	0.008284104	0	0	0	0	0.025765543	0	0.002717652	0	0.097675363	0	0.020282156	0.003798683	0	0.003410888	0.003140921	0	0.006472158	0	0	0	0	0.001248444	0	0	0.006076824	0	0	0.005682278	0	0	0	0	0	0	0.006426821	0	0	0	0.013312101	0.000518693	0	0	0	0	0	0.004142389	0	0	0	0	0	0	0	0.006643391	0	0.013222211	0.001049672	0	0	0.002616805	0.008669941	0	0.009949102	0	0.001348338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000609337	0	0	0	0	0	0	0.002731486	0.002802584	0	0	0	0
Subdoligranulum_sp_APC924_74	0	0	0	0	0.009461249	0.004818162	0	0	0	0.00333203	0.002418329	0.004054428	0	0	0.005852819	0.011530361	0	0.003252912	0	0.016649725	0	0	0	0.004993062	0	0.002671467	0	0	0.004154255	0	0.025535949	0	0.002273093	0	0.004901631	0	0	0	0	0	0	0.006348186	0.004878742	0	0	0	0	0.006777706	0.002409856	0.000833282	0.00346805	0	0	0	0	0	0.002313511	0	0	0.002681806	0	0.081794826	0	0	0	0.012918776	0.00232077	0	0	0	0.001756288	0	0	0.003546511	0	0.014601171	0	0	0	0.004413119	0.007246647	0.001916446	0	0	0.002775716	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000582084	0
Neisseria_subflava	0.003261012	0	0	0	0	0	0	0.012109207	0	0	0	0	0	0	0.002115403	0	0.006812962	0	0	0	0	0.001909388	0	0	0	0	0	0	0	0.003551495	0.003593124	0	0	0.006370144	0.012859557	0	0	0	0.003639462	0.002684105	0	0	0.002736289	0	0.044715908	0.015989446	0	0.005249492	0	0	0.006960036	0	0	0	0	0.018058947	0	0	0	0	0	0	0.006970508	0	0.002442135	0	0	0	0	0.002854742	0	0	0	0.003925974	0	0	0	0	0	0	0	0	0	0	0.002838128	0.007649856	0.001282778	0.001627791	0.000332473	0	0	0.031274561	0.008591442	0	0	0.005395536	0	0.007849865	0	0
Bacteroides_intestinalis	0	0	0	0	0.018269546	0	0	0	0	0	0.003147063	0	0.00310832	0.002797199	0	0	0	0	0.005323809	0	0.019148649	0.006749606	0.006776437	0	0	0.002743264	0.000893822	0	0	0	0	0	0.004711773	0.022215552	0	0	0.012304762	0	0	0.004831138	0.008096074	0	0.004936202	0	0.01531385	0.013885174	0	0	0	0	0	0	0	0	0.023000782	0	0	0	0	0	0	0	0	0	0.0011587	0.002280279	0	0	0	0.008218942	0	0	0	0.003071787	0	0	0	0.005665218	0.00275562	0.037129281	0	0.001483352	0	0	0.00823793	0.001634357	0	0.043244588	0	0	0	0	0.005987505	0	0	0.014480215	0	0.000736027	0	0
Coprococcus_catus	0	0	0	0	0.002338776	0	0	0	0	0	0	0	0.0086068	0	0	0	0	0	0.163817364	0	0	0	0	0.006878171	0	0.008174012	0	0.001142775	0	0.002705674	0.011112171	0.004453397	0.001548124	0	0	0	0	0	0	0	0	0.004687158	0	0	0	0	0.006480583	0	0	0	0.000721912	0.002828283	0	0	0.002931488	0	0	0.03139334	0	0	0	0	0	0.011855394	0	0.005229484	0	0.106986799	0	0	0.002151575	0.011120487	0	0.000865514	0.010655946	0.00572487	0	0.006335376	0	0	0	0	0	0	0	0	0.005504578	0.019241783	0	0.012481152	0	0.005140651	0.005540342	0.003917388	0	0	0.003356835	0	0.001149364	0.011847462
Coprococcus_sp_AF21_14LB	0	0	0	0.022622755	0	0	0.015454064	0.004602092	0.000335353	0	0	0.002265797	0	0.003636735	0	0	0.001989274	0	0.002996205	0	0	0.004391894	0.010082136	0.000503253	0	0	0	0.002505347	0.001946028	0	0.007887672	0.002211823	0	0	0	0	0.00204515	0.003808962	0	0	0	0	0	0.005813318	0	0.031350899	0.004419488	0	0	0.003064994	0.009703567	0	0	0	0.015147197	0	0	0	0	0	0	0	0	0.006141305	0.001131	0	0	0	0	0	0	0.00107486	0	0	0	0	0	0	0.018809886	0.00413806	0	0	0.003951621	0	0	0	0	0.002407956	0.030815925	0	0	0	0	0	0.009525432	0.00464302	0.059154834	0.001746768	0	0
Parabacteroides_merdae	0	0	0	0	0	0	0	0	0	0.002184601	0	0	0.006755368	0	0.042141708	0	0	0	0	0	0	0	0	0.026719465	0	0	0	0.006848824	0	0	0	0	0.004430039	0	0	0	0	0	0	0.001924527	0	0	0	0	0	0	0	0	0	0.026188022	0	0	0	0	0	0	0.003847564	0	0	0	0	0	0	0	0	0	0.017007015	0	0	0.037624355	0.013224396	0	0.001731968	0	0.00515867	0.008165989	0	0.006454048	0	0.009843463	0.006360688	0.00451947	0	0	0	0.005416742	0.002353301	0	0.00254652	0	0.003824956	0	0.000532195	0.025282638	0	0.043919828	0	0	0	0
Oscillibacter_sp_PEA192	0	0	0.001661662	0	0	0.008287313	0	0	0	0	0	0	0	0	0.008914548	0	0	0.00831499	0	0.007103143	0.00377673	0	0	0.003986004	0	0	0	0	0	0	0	0.002212585	0	0	0.002862121	0	0.004845671	0	0	0.004069612	0.002550099	0	0	0	0.002467925	0	0	0	0	0	0	0	0	0	0.000864354	0.003143361	0.005329059	0	0.008342675	0	0	0	0	0	0.002675303	0	0	0.013919928	0	0.004994438	0.001169366	0	0	0.002210408	0.001849865	0.000760856	0	0	0	0.010189963	0	0.000332316	0	0	0	0.008711778	0.017749877	0.001206434	0	0	0	0	0	0.008937377	0	0.004359612	0	0	0.011149574	0
Anaerotruncus_sp_1XD22_93	0	0.001921949	0	0	0	0	0	0	0.007226333	0	0.0049321	0	0	0.002885724	0	0	0	0.006614804	0.011827959	0	0	0.00959387	0	0	0	0	0	0	0	0.005909319	0	0	0.008843056	0	0	0	0	0	0	0.055292867	0	0	0	0	0	0	0.015869589	0.012869897	0	0.022863767	0	0	0	0.002780673	0	0	0.015983645	0	0	0.006457795	0	0	0	0.019950239	0	0	0	0.019108794	0	0.003796584	0	0.009194454	0.084017224	0.002708009	0	0.022537353	0	0	0	0	0.033952134	0.017582872	0.003791026	0	0	0	0	0	0	0.002618941	0	0	0.005289675	0	0	0.02586228	0	0	0.006382199	0
Akkermansia_sp_aa_0143	0	0.002248336	0	0	0.004095861	0	0	0	0.002152141	0	0	0.021083612	0	0	0	0	0	0	0	0	0.002854486	0	0	0	0	0	0	0.007448385	0	0	0	0	0	0	0	0.002984875	0	0.005559181	0	0.00139169	0	0	0.002643836	0	0.005018122	0	0	0.003217271	0	0.001107964	0.004998527	0	0	0.001939443	0	0.004154282	0	0	0	0	0	0.016041087	0	0.002747544	0	0	0	0	0	0	0	0	0	0	0	0.003351427	0	0	0	0	0	0	0.009737734	0	0	0	0.002791695	0.025846151	0	0	0	0	0	0	0	0	0.001338706	0	0	0
Bacteroides_sp_A1C1	0	0	0.004651465	0	0	0	0.00253992	0.032363903	0.002199179	0	0	0.004709366	0.008795759	0	0	0.011273334	0	0	0	0	0	0	0	0	0.001532027	0.00920621	0	0.017988337	0.027064179	0	0	0	0	0	0	0	0.001677093	0	0	0	0	0	0.002132923	0	0	0.012645345	0.015531808	0	0	0	0	0	0	0	0	0	0	0.017874182	0.001879396	0.017269078	0	0.003026449	0	0.006939088	0	0	0	0	0.009541689	0	0	0	0	0.005534931	0	0	0.024790414	0.007146703	0	0	0	0	0	0	0.00402647	0.013766376	0	0.008347163	0	0	0	0	0	0.003868702	0.008572953	0	0	0	0	0.011600674
Azospirillum_sp_TSH100	0.025556194	0.041169682	0.27904653	0	0	0	0	0.00654441	0	0	0	0	0	0	0	0.002382855	0	0	0	0	0	0.027065167	0.004553552	0	0.024315407	0	0.009193372	0	0	0	0.025574306	0	0	0.004538131	0	0	0.018701774	0	0.009532817	0	0	0	0	0.001535846	0	0.009669804	0	0	0.00497252	0	0.005410084	0	0	0.012563982	0	0.005689478	0	0.098597961	0	0	0.001839098	0.006546149	0.012446924	0.003022496	0	0	0.028438717	0.005180765	0.021835608	0.003369783	0	0	0.006035819	0	0	0.002173528	0	0	0	0	0.035113915	0	0.003585693	0	0.02208012	0.060713025	0.008961216	0	0	0	0	0	0	0	0	0.002728986	0.005685112	0	0	0
Brachyspira_sp_Z12	0.011100803	0.007228693	0	0	0	0	0	0	0.00722775	0	0	0	0	0	0	0	0	0	0	0.007371686	0	0	0.002901584	0.008653597	0	0	0.006474156	0	0	0	0.0121357	0.064177639	0	0	0.003779956	0.010253385	0.011008262	0	0.037406146	0	0	0.001084699	0	0	0.012640864	0	0.005055834	0	0.010820117	0	0	0	0	0.000329532	0	0	0	0	0.005259987	0	0	0	0	0	0.001056461	0	0.018865583	0.00684515	0	0	0	0	0	0	0	0	0.003840244	0	0	0.005111525	0	0	0	0	0	0	0.00375412	0	0.001860041	0.001155242	0	0	0.0116557	0	0	0	0.001677378	0	0.001849472	0
Ruminococcus_sp_JE7A12	0	0	0	0	0	0	0	0.006723472	0	0	0	0	0	0.001523922	0	0.005597905	0	0	0.000953662	0	0	0.000356123	0	0	0	0	0	0.001263797	0.006515015	0	0.026087791	0	0	0.001512984	0.001857897	0	0.001629065	0	0	0.003481769	0.004795461	0.001042795	0	0	0.002104327	0	0	0	0.008982854	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004334368	0	0.007042588	0	0	0	0	0.003353403	0.000377636	0.018916139	0.003188578	0	0	0	0.003260291	0.004843757	0	0	0	0	0	0	0	0	0	0.001806196	0	0	0	0.005964363	0	0	0	0	0	0	0	0
Actinomyces_sp_oral_taxon_848_str_F0332	0	0	0	0	0	0	0	0	0.011340411	0	0.002454524	0.039690013	0	0	0	0	0.013242581	0	0	0	0	0	0	0	0.007899161	0	0	0	0.002414473	0	0.010554741	0	0.000595995	0.006663465	0	0	0	0	0	0	0	0	0.001305439	0.006758799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001999649	0	0.016657471	0.028174201	0	0	0	0	0	0	0	0	0	0.000947007	0	0	0	0.016353194	0	0.003395932	0	0.023804846	0	0	0	0.001375378	0	0	0	0	0.015095572	0	0	0.007700577	0.012834918	0	0.00391247
Mycoplasma_sp_2F1A	0	0	0	0.000811885	0	0	0	0.000851034	0	0	0	0.000719377	0	0	0	0.005582717	0	0	0.002195002	0	0.001786728	0	0	0	0	0	0	0	0.001371545	0	0	0	0	4.85E-05	0	0	0	0	0.001399477	0.000866531	0	0	0	0	0	0	0.00837138	0.00030221	0	0.000664386	0.003475221	0	0	0	0	0.007678742	0.00123236	0.001042595	0.001177915	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002778142	0	0.000712357	0	0.001291085	0	0	0.002871969	0	0	0	0.002396633	0	8.68E-05	0	0	0.004485312	0	0	0	0	0	0.001904591	0.000749318	0	0	0	0
Sutterella_sp_KGMB03119	0	0	0.004510755	0	0.002791209	0.003871207	0	0	0	0.001580565	0	0	0	0	0.001445765	0	0	0	0.006733955	0.007046948	0.001373479	0	0	0.013181138	0.022549622	0.003213761	0.014489614	0	0	0	0	0	0	0	0.005690798	0	0	0.013668646	0	0	0	0	0	0	0	0	0.000439991	0	0	0	0.007883988	0.000628609	0.009536682	0.003214205	0	0.005316497	0.006050851	0	0	0	0	0.00426557	0.009350228	0	0	0.004287983	0.000933029	0	0	0	0	0	0	0	0	0	0.015050289	0	0	0.016883164	0	0.002216248	0	0	0.00490913	0	0	0.00465991	0.00178292	0	0.002645765	0.015954403	0.00868175	0.003317233	0	0	0	0	0	0
Fusobacterium_mortiferum	0	0.014830166	0.000910822	0	0	0.011840359	0	0	0.009817701	0	0	0	0	0	0	0.014640094	0	0.010542329	0	0	0	0	0.00094051	0.014850075	0.008195041	0	0	0	0	0	0	0.007640149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00727225	0	0.002787107	0.005405221	0.002479107	0	0	0	0	0	0	0	0	0.00140238	0	0	0	0.003893754	0	0.003672635	0	0.003005414	0	0.011549076	0	0	0	0.004496616	0.003923256	0.017401689	0	0.006239694	0	0	0.009715636	0	0.00170526	0.012474376	0.013646199	0	0	0	0	0	0	0	0.008643484	0	0.004157934	0	0.017754021	0	0	0
Fusobacterium_periodonticum	0.035124522	0	0	0	0	0	0.004500191	0	0	0	0	0	0	0	0	0.004078047	0	0	0	0	0	0	0	0.001099775	0	0	0.027805978	0.01049474	0.027239435	0	0	0.005920683	0	0	0.003724345	0	0.023088475	0	0.00533689	0	0.007530929	0.002926161	0	0	0	0	0.011769883	0.006258409	0	0	0	0.008191865	0	0	0.007626805	0	0.001590671	0	0	0	0	0	0.002870066	0	0	0.002288249	0.003582083	0.005962261	0.002476572	0	0	0	0.003799945	0.002299389	0	0.002883726	0	0	0.010272951	0	0	0	0	0	0.001108531	0.003218723	0	0	0	0	0	0.010288696	0.005602899	0	0.001317783	0	0	0	0	0
