SpeciesID	sample_1	sample_2	sample_3	sample_4	sample_5	sample_6	sample_7	sample_8	sample_9	sample_10	sample_11	sample_12	sample_13	sample_14	sample_15	sample_16	sample_17	sample_18	sample_19	sample_20	sample_21	sample_22	sample_23	sample_24	sample_25	sample_26	sample_27	sample_28	sample_29	sample_30	sample_31	sample_32	sample_33	sample_34	sample_35	sample_36	sample_37	sample_38	sample_39	sample_40	sample_41	sample_42	sample_43	sample_44	sample_45	sample_46	sample_47	sample_48	sample_49	sample_50	sample_51	sample_52	sample_53	sample_54	sample_55	sample_56	sample_57	sample_58	sample_59	sample_60	sample_61	sample_62	sample_63	sample_64	sample_65	sample_66	sample_67	sample_68	sample_69	sample_70	sample_71	sample_72	sample_73	sample_74	sample_75	sample_76	sample_77	sample_78	sample_79	sample_80	sample_81	sample_82	sample_83	sample_84	sample_85	sample_86	sample_87	sample_88	sample_89	sample_90	sample_91	sample_92	sample_93	sample_94	sample_95	sample_96	sample_97	sample_98	sample_99	sample_100
Mogibacterium_timidum	0.00372204	0.000571204	0	0	0.004092553	0	0.010743166	0	0	0	0	0.000945233	0	0.000635471	0	0	0.000578681	0	0	0	0	0	0.001325234	0.003554715	0	0.001479138	0.002343584	0	0.003109779	0	0	0.002002039	0.001439843	0.003024491	0.000437276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004811466	0	0	0	0.002966975	0.004510222	0	0	0	0	0	0.000972123	0	0.003386287	0	0	0	0	0	0	0	0	0.003577827	0	0.002214435	0.008697421	0	0.011801693	0.002517253	0.001985638	0	0.001418413	0	0.000524057	0	0.001258075	0	0.002067166	0.002519822	0	0.001911566	0	0	0	0.005378818	0	0	0
Ruminococcus_gnavus	0	0	0	0	0	0	0	0	0	0	0	0	0.016259085	0	0	0.006117131	0	0.004900371	0	0.000267383	0.010471347	0.001744177	0	0	0	0	0.00178871	0	0	0	0	0	0	0.006269475	0.008392275	0	0.018703791	0	0.003185849	0	0	0.002328887	0.001244572	0	0.005594126	0	0	0.001307655	0.016349555	0.003352989	0.003411273	0	0.003656841	0.00945732	0	0	0.006333939	0	0	0	0	0	0.008693861	0	0	0	0	0	0	0	0	0.001967687	0.002579723	0.011992983	0	0.007020297	0.004620991	0	0.012495572	0	0	0	0.018388813	0.001204912	0	0	0.009055327	0.002216516	0.004689845	0	0	0	0.004524649	0	0	0	0	0	0	0
Porphyromonas_catoniae	0	0	0	0	0.000801997	0	0	0	0	0	0	0	0	0.001785201	0	0	0	0	0	0.00431681	0	0	0	0	0.001382054	0	0.00158989	0.00164476	0	0	0	0	0.005303072	0	0.001350666	0	0	0	0	0.00163439	0.003926005	0	0	0	0.004299953	0	0	0.000483056	0	0.00275587	0.002420835	0	0.004591447	0	0	0	0	0	0	0	0	0	0.000820229	0.001628655	0	0	0	0	0	0.003499383	0	0	0	0	0.009481334	0	0	0.001108437	0	0.000929239	0	0	0	0	0	0	0	0	0	0.002934125	0.001293403	0	0	0	0	0	0.003348335	0	0	0.001039563
Corynebacterium_argentoratense	0.001831084	0	0	0	0.00746729	0	0.010221421	0.007801795	0.001836162	0.000736442	0.005894912	0.001520857	0	0	0	0.003444631	0.002430227	0.001963636	0	0.00652126	0	0.010009645	0	0.007184191	0	0.000632137	0	0	0.003402973	0	0	0.001589746	0	0	0	0	0.009330117	0.003654414	0.004982551	0	0	0	0	0.016079771	0.004277073	0	0	0.002520586	0.00061538	0	0.002309881	0.005052952	0.001479313	0.003469723	0	0	0	0	0	0	0	0.008770422	0	0	0	0.006101414	0.001874848	0	0	0	0.00077027	0	0.002164681	0.001510097	0.003154571	0	0.002712058	0	0	0	0.002125991	0	0	0	0.013000164	0	0	0	0	0	0	0	0	0	0	0	0.006237061	0	0	0.003615772
Prevotella_sp_HJM029	0.004991582	0	0.003501682	0	0	0.003626034	0.003984316	0	0.001567555	0	0	0	0	0.001009081	0	0	0.002719426	0	0	0	0.014604018	0.007255218	0	0	0	0.004231072	0.001413806	0.011841684	0.005385846	0.007030158	0.00154311	0	0	0	0	0.008243656	0.002497133	0	0.008343399	0.002469912	0.003099733	0	0.002770559	0.000409885	0.00672501	0.003734204	0	0.005350102	0	0	0	0	0	0	0.006030857	0.002702331	0	0	0	0	0	0	0.002658228	0.000871339	0.005412694	0.002891876	0	0.001415617	0.002130402	0.002990178	0.006490534	0	0	0.010926264	0.001774336	0	0	0	0	0	0.000773449	0.001842344	0.00192818	0	0	0	0	0.002752712	0	0.027378529	0	0	0	0	0	0	0	0	0.006438374	0
Prevotella_disiens	0.000387685	0	0.007434928	0	0.001851919	0	0	0.000468182	0	0	0.001674411	0	0.004374473	0	0.006386923	0	0	0.001487687	0	0	0.004778951	0	0	0	0	0	0	0	0	0.012457767	0.001584607	0	0	0	0	0	0	0	0.010486522	0	0	0.004852357	0	0	0	0	0	0.00452842	0.004208733	0	0	0.000803049	0.001515492	0	0	0	0.011640443	0	0	0.002030182	0	0	0	0.002885361	0	0.000961238	0	0.000561674	0	0.002547789	0.003369808	0.025645133	0	0	0.002799952	0	0	0	0	0.001820984	0	0	0	0.001721845	0	0.007151657	0	0	0.02167299	0.000702337	0	0.014788774	0	0	0	0.008081995	0	0.007907874	0.015237232	0
Prevotella_shahii	0	0	0	0	0.013542779	0	0	0.00121327	0	0.071886574	0	0	0.008982322	0	0.003618919	0.008996228	0	0	0	0	0	0	0.002363433	0	0.001896937	0.001364927	0	0.004234572	0	0	0.004028824	0	0.006510639	0	0.005079314	0	0	0.009813088	0	0.005107488	0	0.012193993	0.001536274	0	0	0	0.000836881	0	0.00060733	0.002528023	0	0	0	0	0	0	0.004958819	0.001254661	0.005257454	0.000221577	0	0	0	0	0.005234929	0	0	0	0.000858179	0.032253084	0	0	0	0	0	0.012369889	0.002326464	0	0	0	0	0	0.002107657	0	0.034511724	0.018286621	0	0	0	0	0	0	0.004631122	0	0	0	0.008418206	0	0	0.008196268
Prevotella_oris	0.001496953	0	0	0.008424643	0	0.001655532	0.001704362	0	0	0	0	0	0	0	0.003534022	0.008233244	0	0.001420196	0.002697374	0	0	0	0	0.003868388	0.010660158	0.00322529	0	0.004707958	0	0.001533849	0.000189149	0	0.008193501	0	0.000432015	0.000394657	0.003753849	0.002521564	0.002764743	0	0.00481459	0.002934657	0	0.000676223	0.032487842	0	0.001242148	0.000561853	0	0	0.012689907	0	0	0	0	0.009137141	0	0	0	0.001138293	0.005830572	0.00365635	0	0	0.00780774	0	0.015040932	0.001323593	0	0	0.009570196	0.013684668	0	0.006197411	0.000803222	0.001795339	0.002018031	0	0	0	0.006649508	0	0	0	0.053297385	0.000707183	0	0	0.002627595	0.00153038	0	0	0	0	0.00782042	0	0	0	0	0
Bacteroides_massiliensis	0	0	0	0	0	0	0	0.000961084	0.013192324	0.00124044	0	0	0	0.003809514	0.004743183	0	0	0	0	0	0.019968284	0	0	0.003778845	0	0	0.013344266	0	0.001939328	0	0	0.005800203	0	0	0	0	0.002657397	0.000294702	0	0	0	0.001360641	0	0.004706945	0.010264768	0	0.007542338	0	0.003302853	0	0	0.010181101	0	0.006394591	0.000912389	0.007066494	0	0	0	0	0	0	0	0	0	0	0	0	0.009633076	0	0	0.004137402	0.002580578	0	0	0	0.001740061	0	0	0.012721411	0.007823302	0	0.007414383	0	0.014809827	0.013070783	0	0	0.01141306	0.022167192	0	0.003644749	0.00820561	0	0.03620474	0.007608149	0.012920069	0.007530228	0	0
Bacteroides_gallinarum	0	0.002242129	0	0	0.02227115	0	0.012126148	0	0	0.019100709	0	0	0	0	0.00216818	0.002373256	0.004356233	0	0	0	0	0.008821287	0.006868755	0.028478886	0	0	0	0	0	0	0.00833812	0.015207534	0	0	0.00356337	0.012955556	0	0	0	0	0	0	0.012392695	0	0	0.00929059	0	0	0	0	0.00047668	0	0.006330754	0.000296698	0.001761859	0	0.002942602	0	0.002766573	0	0	0.008741504	0	0.005366569	0.003204868	0	0	0.003211011	0.011439475	0	0.008035534	0	0.002568886	0	0	0.003550585	0.009410406	0	0.002026222	0.003496125	0	0.004451975	0	0	0.030149232	0	0.018709446	0	0	0.002532382	0.003806241	0.007579013	0	0.001722738	0.003499196	0.009837627	0	0	0.008989707	0.004143168
Prevotella_oulorum	0.000665255	0	0.008515881	0.00277414	0	0.005626419	0.016374615	0.003101876	0.00853403	0	0	0.00518164	0	0	0	0.003097499	0	0	0	0.011579681	0.00455986	0	0.007119524	0	0.006360215	0	0.015141721	0	0.004141557	0	0.00940222	0.001405062	0	0.001214642	0	0	0	0.003586731	0.001170357	0	0.004196428	0.005359514	0	8.35E-05	0	0	0	0	0.004298301	0	0.010918623	0	0.008528034	0	0	0	0.001157465	0.009225094	0.006454868	0.008829827	0.008407783	0	0	0.006206872	0.003326775	0	0	0.003074266	0	0	0.003782743	0.00799616	0	0.002141227	0	0	0.02368353	0.0073855	0.001471014	0.00213215	0.014651487	0	0.004200792	0.004493153	0	0.000647797	0	0	0	0.00323481	0.007795586	0	0.004584679	0	0	0	0	0	0	0.004158008
Prevotella_histicola	0	0.006265815	0.002230942	0.002295531	0	0.00232704	0	0	0.001550417	0	0	0	0	0.002140595	0	0	0	0	0	0.001069476	0	0.00125775	0.002089914	0	0	0	0.000869325	0	0	0	0	0	0	0	0.000616238	0.00291663	0	0.005266641	0	0.003278284	0.011178197	0	0.002469495	0.010885523	0	0	0.00246976	0.001916146	0	0.005934938	0.003421365	0	0	0.014916953	0	0	0	0	0.005149483	0	0.002495984	0	0	0.00227952	0.011481404	0	0	0	0	0	0	0.011149862	0	0	0.002622978	0	0.001568607	0	0.003371254	0.007071332	0	0	0.002364619	0.006294192	0	0.001973308	0.009775143	0.001943207	0	0	0	0	0	0.000380765	0.001676126	0	0	0.006262733	0	0.00424516
Prevotella_falsenii	0	0	0	0	0	0.009811415	0	0	0	0.003464301	0	0	0	0.000596266	0	0.000556968	0.003390982	0	0	0	0.049448171	0	0.006003183	0.00076388	0.00318298	0	0.000522707	0.007939632	0.004829353	0	0	0	0	0	0	0	0.002499147	0	0.001635914	0.011934177	0	0	0	0.001379066	0	0	0	0	0	0	0.003262307	0.001539955	0.009352149	0.002232069	0	0.003615401	0.004162116	0.037167107	0.0032642	0	0	0	0.009533601	0	0.002819444	0	0	0	0	0.008867748	0.00281107	0.001049137	0.001070273	0.002969623	0.011443936	0	0.001317545	0	0.00524594	0	0	0	0	0	0.001615204	0	0.003485892	0.0021992	0	0	0.004949765	0	0	0	0	0.002185049	0	0.017299798	0.00373234	0
Prevotella_aurantiaca	0.003597394	0	0.002002863	0.001669679	0.003148973	0	0	0.003641047	0	0	0	0.017568718	0	0	0	0	0.014760328	0.001420513	0	0	0	0	0	0	0.01825594	0	0.004214628	0	0	0.001097922	0	0	0	0.00226263	0	0	0	0	0	0.012039402	0	0	0.004204735	0	0	0.003179428	0.008661837	0.002778271	0	0.001569515	0	0	0.004035942	0.000488255	0	0	0.000574676	0	0	0.005397634	0	0	0	0	0	0	0.002526503	0	0.001187474	0	0	0	0	0.000656717	0.005419238	0	0.002207229	0	0	0.002334188	0.001736645	0	0.001290653	0.00266979	0	0	0	0.005975098	0	0	0	0	0	0.002084801	0.004336942	0	0.005631029	0.002359339	0	0.001611179
Prevotella_micans	0	0	0	0	0	0	0.001726005	0.008142615	0	0	0	0	0.006549254	0	0	0	0	0	0.00148691	0	0	0	0	0.000870149	0	0	0.036420503	0.000962206	0	0	0	0	0	0	0.008472155	0	0.005060187	0.004157929	0.006492233	0	0	0.004567722	0.008835413	0.004191693	0.005317194	0.000153363	0.001588072	0	0.007769953	0	0	0	0.003826486	0	0	0	0	0	0.002217275	0	0	0.004232627	0	0.007216873	0	0	0.000768142	0	0.001159382	0	0	0.00028362	0.001023599	0	0.009927694	0.001789791	0.006575476	0	0.002199228	0	0	0	0	0.00373326	0	0.003274789	0	0	0.001184621	0.012462892	0.008944611	0	0	0	0	0	0.003875926	0.069279057	0.000579455	0
Bacteroides_sartorii	0	0.006811324	0	0.010461127	0	0	0	0	0	0	0	0	0.005243604	0	0	0	0	0	0.0164362	0	0.017095727	0	0	0	0	0	0	0	0	0.007201768	0	0	0.002974311	0	0.009722861	0.003839456	0.027064728	0	0	0	0	0	0.016952793	0.030287104	0	0.001050281	0.006182569	0	0	0	0.001030494	0.002850263	0.009566145	0.003002145	0.020492872	0.031760647	0.00212801	0	0	0	0.005220038	0	0.002809123	0	0	0.002152844	0.007119942	0	0.0037625	0	0.004148201	0	0	0.008080625	0	0	0.040320373	0.008277286	0	0	0.008632709	0.001355036	0.00147603	0	0	0	0	0	0.006692826	0	0.006463796	0.030050399	0.005158023	0.016614036	0.005208935	0	0	0.00984765	0.023989941	0
Prevotella_saccharolytica	0	0	0.004919955	0	0	0	0.00366221	0	0	0.001757655	0.003851849	0	0.013825584	0.001841931	0	0	0.030842171	0.000544034	0.012038077	0.000747319	0	0	0.007396987	0.003658789	0.002458448	0	0	0	0	0	0.002184027	0	0.004581297	0	0.002965285	0	0	0	0	0	0	0	0	0.003089512	0	0.003857356	0	0.007766668	0	0.004710642	0	0.001306917	0	0	0	0	0.001802639	0	0	0	0	0.011739503	0.00707857	0.00072196	0.013698078	0	0	0	0	0.003664719	0.008192855	0.005745936	0.005228047	0	0.00880248	0	0.003707865	0.000209174	0.007138799	0	0	0.034964975	0	0	0.00121336	0	0	0.006508828	0	0	0	0.001303941	0	0	0	0.002463185	0	0	0.001437437	0.005544238
Brochothrix_thermosphacta	0.010272652	0	0	0	0	0	0	0.001522863	0.005001325	0	0	0	0	0	0.004792087	0.003971288	0	0	0	0	0.004276985	0	0.004769948	0	0	0.002529928	0	0	0.00226284	0	0	0.016863588	0	0.004327076	0	0	0	0	0	0.00251764	0	0	0	0	0.000335503	0	0.000582636	0.003171446	0	0.014106231	0	0.00574343	0.005858972	0	0	0	0	0.003025975	0.002037553	0.002436081	0	0	0	0.001271878	0	0	0.001325196	0.005368176	0	0	0	0.00340761	0	0	0.003859937	0	0.004587244	0	0	0.006957179	0	0.00240574	0	0.000375893	0	0	0.002253838	0.007592675	0.005156383	0.011991821	0	0.001881128	0	0.001828423	0	0	0.002712464	0	0	0
Corynebacterium_pseudodiphtheriticum	0	0	0	0.021064683	0	0.00145642	0.006099854	0	0	0	0.002367944	0	0	0.013278132	0.00308624	0	0	0	0	0.003001777	0	0	0	0	0.001607588	0	0	0	0	0	0	0	0.001139374	0	0.00145746	0	0	0	0	0	0	0.046077947	0	0	0	0	0	0	0	0.002596112	0	0.001696505	0.025378913	0	0	0.00119605	0	0.002002405	0	0	0	0	0	0.002564092	0.006802103	0	0.000719744	0	0	0	0.005404272	0	0.02901271	0	0.009020894	0	0	0.001343412	0.001484362	0	0	0	0.00157345	0.004576048	0	0	0.00466126	0.001611509	0.00191231	0	0	0.001997229	0	0.006001422	0	0.000919871	0	0.001242286	0.001816919	0.000703124
Gemella_sanguinis	0.002923276	0.002057496	0	0	0	0	0	0	0	0	0.002689562	0	0	0	0.006932596	0	0.004293343	0	0.002644812	0	0.001820879	0	0.004121463	0	0	0	0.000894772	0	0	0	0.002685162	0	0.00198497	0	0	0.002429534	0	0.00377912	0	0	0.001148101	0.002102389	0	0	0	0	0.00669961	0	0.002373045	0.000154575	0.007318098	0.002535232	0.010140939	0	0	0.000755501	0	0	0	0	0.001738915	0	0	0	0.002436988	0	0.000349101	0	0	0	0.004150857	0.010262754	0	0.001070473	0	0.00016302	0	0	0	0.007244205	0.001651719	0	0	0.001224314	0	0	0	0.000903501	0	0.001399961	0	0	0	0	0.001191118	0	0	0.021115154	0	0
Bilophila_wadsworthia	0.010826965	0	0	0.043549647	0	0	0	0	0	0.003552113	0	0.005181989	0.013179045	0	0	0	0.024534329	0	0	0.001142633	0	0	0	0.001289759	0.000594374	0	0	0	0	0	0.011434125	0	0	0.005727086	0.00543601	0	0	0	0.010941904	0	0.001946609	0	0	0	0	0.014553706	0.003337043	0.042643555	0	0.017280841	0	0	0.028671313	0.001661993	0	0	0	0.001933315	0.003055554	0	0.0049908	0.004574772	0.006824629	0.021629566	0	0	0	0	0	0.006980621	0	0	0.008166671	0.008404192	0.008614781	0	0	0	0	0.003638705	0.020062247	0	0.004904893	0	0	0.007748316	0	0	0	0	0	0	0	0	0	0.004680606	0.007792105	0.000685684	0	0
Actinomyces_israelii	0	0	0	0.004737009	0	0	0	0.007182489	0	0.008026312	0.001095014	0	0.001123418	0.004397687	0	0	0	0	0	0.020890185	0.007856684	0	0	0	0.004851441	0.004452015	0.001651603	0	0	0.002784062	0	0	0	0	0.002735542	0.020211386	0	0	0	0	0	0.011597172	0.006032567	0.012447386	0.009111881	0.002727136	0.003011065	0	0	0.006177576	0	0	0	0	0	0	0	0	0	0	0.037176571	0	0	0	0.007913822	0	0	0	0.008191797	0.009165797	0	0	0.021558041	0	0	0	0	0.004705196	0	0	0	0.003912724	0	0	0	0.00248746	0	0	0	0.003409877	0.006318998	0	0	0.002010523	0	0	0.009452089	0	0	0
Ruminococcus_bicirculans	0	0.011653941	0.008292692	0.002312205	0.004490423	0	0.00572322	0	0.001535553	0.014266266	0.020730231	0.006834067	0.006382982	0.009042665	0	0	0.002713179	0	0	0	0	0	0	0	0.00517868	0	0	0	0.002293466	0	0	0.005264599	0	0.002840588	0.00606234	0.004463833	0	0.007560312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001086434	0.003764124	0.004397325	0.003508284	0	0	0	0.013400426	0	0.010844261	0	0	0.001235649	0	0	0	0	0	0.002351476	0.006911316	0	0.018025029	0.001591393	0	0	0	0	0	0.002384392	0	0	0	0	0.005530366	0.006590091	0	0	0.007222206	0	0	0	0.000894158	0.002306202	0	0	0
Carnobacterium_divergens	0.00188195	0.00755103	0.005145726	0	0.01646052	0.035010982	0	0	0	0	0	0	0.009379837	0.006722522	0	0	0	0	0	0.008412972	0.005224954	0	0	0.006146136	0	0	0	0	0	0.003475885	0	0	0.004833861	0	0.001645092	0	0	0	0	0.00537143	0.029895093	0	0.005111978	0	0	0	0.002046963	0	0	0.003705886	0.001175474	0.002608006	0	0	0.001911767	0	0	0	0	0.001004345	0.006124042	0.005683772	0.007807856	0	0.004492902	0	0	0.003548573	0.001860008	0	0.017792421	0	0.001721233	0.010353	0.001498769	0.011357198	0	0.002837305	0	0	0	0	0	0	0	0.003408902	0	0.005512133	0	0	0.001232433	0	0.005290466	0	0.002489122	0	0	0	0.00525007	0.004892337
bacterium_LF_3	0	0	0	0.005411728	0	0	0	0	0	0	0.020670114	0	0.004113909	0	0.003710973	0.001276821	0.001748076	0.002751071	0	0	0.001990943	0	0.001325759	0	0.002105897	0.002001782	0	0	0	0	0	0	0.002858154	0	0.003345255	0.000269567	0	0	0	0	0	0.005355095	0	0.004716701	0.001892413	0	0.004411195	0	0	0	0	0	0	0.002121662	0	0	0	0	0	0	0.003662435	0	0	0	0.003235912	0.002961962	0	0	0.001764748	0	0.003230034	0.001061493	0	0	0	0	0	0.010801791	0	0.008786376	0.00205797	0.001870832	0	0	0	0.006222818	0.001680368	0	0	0	0	0	0.001191666	0.000902342	0	0	0.00243814	0.000806051	0.007841575	0
Treponema_putidum	0	0	0	0	0.000469723	0	0.002684375	0.004376282	0	0.000674046	0	0.001434464	0	0.000507607	0	0.010297592	0.005591652	0	0.005268567	0	0	0	0	0	0.001369658	0.00231518	0.001258609	0	0	0.01601716	0.00751994	0	0	0.003763565	0.001238147	0	0	0	0	0.007428668	0.002138211	0	0	0	0.00148499	0	0.001893756	0	0	0	0.003610905	0	0	0	0.004555883	0	0.000303039	0	0	0	0	0	0.001399649	0.000601931	0	0.001335541	0.002756967	0.003887582	0	0	0.011148384	0	0.007030233	0	0.015537805	0	0.006355655	0	0	0.006788818	0.004095105	0	0	0	0	0.017262521	0	0.004218505	0	0	0	0.006130601	0	9.87E-05	0	0	0	0	0	0
Prevotella_sp_S7_1_8	0	0	0.003165102	0.002077315	0.011530157	0.007295131	0	0.001203845	0	0.001933739	0.002592718	0	0.01395733	0	0	0.000852245	0	0	0.005989645	0	0.002119935	0	0	0	0.00377907	0.003116396	0	0	0	0.037648669	0	0.000778203	0	0	0.00107471	0	0	0	0	0	0	0	0.005919639	0	0	0	0.007956652	0	0	0	0	0	0	0.001547872	0	0	0	0	0	0	0.008363996	0	0	0.004685228	0	0.002168484	0.00580482	0	0	0	0.001946879	0	0.000595209	0	0.001654118	0	0	0	0	0	0.001351973	0	0.002323511	0	0	0	0	0	0	0	0	0.001545026	0	0	0	0.000548962	0	0.002043457	0	0.011582992
Streptococcus_sinensis	0.003869137	0.003779452	0	0.000915479	0	0.003475834	0	0.00027643	0	0.001751811	0	0	0.042544064	0	0.002127905	0	0.003714213	0	0.00067266	0	0	0	0.000326381	0	0	0	0	0.000509695	0	0	0	0	0	0.012363271	0	0.002060995	0	0	0	0	0.002046785	0.002109015	0.000378862	0	0	0	0	0.004304302	0	0.002237618	0	0	0	0	0	0.00393442	0	0	0.002174601	0	0	0	0.003710211	0	0.002124802	0	0.00225824	0.001133174	0.002925906	0.000453523	0	0.001425663	0	0	0.004727075	0	0	0.002127916	0.00119941	0	0	0	0.00099569	0	0.003756409	0.005355642	0	0.001182051	0	0	0.005296513	0	0	0.003235218	0	0	0	0	0.005286564	0.003479669
Treponema_sp_OMZ_838	0	0	0	0.001178319	0	0	0.001075171	0.004440097	0	0	0	0	0	0.0017397	0	0	0	0	0.002906153	0.004049939	0.00081945	0	0.003942919	0.003279499	0	0.000878553	0.004077262	0.001599379	0	0.023694284	0	0	0	0	0.001029159	0.000955901	0	0	0	0	0	0.002919452	0	0	0.033390231	0.003560153	0	0.010665052	0.010527739	0	0	0.000401244	0	0.012189547	0.002865743	0	0	0	0	0	0	0	0.000843954	0.002500558	0	0	0	0	0	0	0.001981442	0	0	0	0	0	0	0.011711179	0.001942417	0	0	0	0	0	0.000682834	0.000463888	0	0.003098537	0	0	0.009526993	0.004651226	0	0	0.004812675	0.002533912	0	0.001852374	0.001388313	0.001128811
Streptococcus_salivarius	0	0	0	0	0	0	0	0	0	0.005889513	0.006975316	0.015711757	0.005253903	0	0.004346405	0	0.007061982	0	0	0.003671335	0	0.003769219	0.002612581	0.010632633	0	0	0.007136942	0	0	0	0	0.009571674	0.011748286	0	0	0	0.000706971	0	0.001797057	0.000812872	0	0	0.003438882	0.001672244	0	0	0	0.00073101	0	0.009797573	0	0	0.001026252	0	0	0	0	0	0.002690537	0	0	0	0	0.003907391	0.005760772	0	0	0	0	0	0	0	0.000651991	0.000185668	0	0	0	0	0	0	0.003812236	0	0.020425594	0	0.001384652	0.002275917	0	0.001109509	0.00120475	0.00194548	0	0	0	0	0	0	0	0	0	0
Sphingomonas_sp_Ant_H11	0.027110001	0	0.009002235	0.003131956	0	0	0	0	0	0.002246368	0	0.021789045	0.003184677	0	0.000659612	0	0.00898391	0	0	0	0	0.037510381	0.020184074	0	0	0.015414574	0	0	0.005880849	0	0	0	0.017552775	0.002178884	0.003565165	0.002907219	0.002039468	0	0	0	0.01625631	0	0	0.014492859	0	0	0.001963797	0.003842704	0.003496342	0	0	0.00297241	0	0	0	0	0	0	0.005352378	0.001948378	0	0	0.000331382	0.007131731	0.012519473	0.002726821	0.000492008	0	0.003501184	0	0.000436868	0.006670708	0	0.002769751	0.004616195	0	0	0	0.003610982	0	0.005380567	0	0.014742239	0.005900527	0	0	0.00058021	0	0	0.001057348	0.00297157	0.001492354	0	0	0	0.009025204	0.001338128	0	0	0
Parvimonas_micra	0	0.006223609	0	0.001810399	0	0.000449024	0	0	0.00553458	0	0	0.005545919	0	0	0	0	0	0.003113284	0.0033538	0	0	0.001158214	0	0	0	0	0.00033661	0.001109433	0.005643862	0	0.000456673	0.002582039	0.00252235	0.002065917	0.00185622	0.006475327	0	0.007582154	0.000886396	0	0	0	0.003289566	0	0.001330346	0	0.000895409	0.000241837	0	0.000572956	0	0.002004614	0	0	0	0	0.00457276	0.001909403	0	0	0.000402882	0	0	0.017518399	0	0	0	0.004182332	0	0	0	0.000457907	0	0.007058724	0.001626017	0.001548549	0	0	0.000775896	0	0	0	0.001394615	0	0	0	0	0.000326664	0	0.00128421	0	0.002095083	0	0	0	0.005508889	0	0	0	0.000543676
Candidatus_Saccharibacteria_oral_taxon_TM7x	0	0	0	0	0	0	0	0.0005688	0	0	0.000465039	0.000338564	0	0	0	0	0	0	0.00193533	0.001418131	0	0.00184777	0	0	0.00191161	0	0	0	0.001459852	0.00095187	0.000157465	0	0.002067625	0	0.002104579	0.000111301	0.001031834	0	0.00042596	0	0	0.004815402	0.001152569	0.001320239	0	0	0.000918165	0	0	0	0.000807037	0.003129744	0.003013175	0	0	0	0	0	0	0	0	0.000755205	0	0.00045197	0	0	0.002087998	0	0	0.008456788	0	0	0	0.000202703	0.00038824	0.000127325	0.000338817	0	0	0	0	0	0.000105277	0	0.000544696	0	0	0	0	0.003349684	0.001635284	0.001881483	0.000265624	0	0	0.001135957	0	0	0	0.000624524
Morococcus_cerebrosus	0	0	0.007946252	0	0	0.002025484	0.019146602	0.002468401	0.005695261	0.002140984	0.00427501	0.000927213	0	0.003514356	0.001728787	0	0	0	0.003556945	0	0	0.004385419	0.002403689	0	0.001741704	0.006363403	0	0	0	0.00085444	0	0	0.001594911	0	0.000866579	0.006620563	0.003329147	0	0	0.00759346	0	0	0	0	0.001182757	0	0	0	0	0.006251401	0.002117709	0	0	0.000925858	0.010307869	0	0.002952316	0	0	0	0.001368119	0.001528937	0	0	0	0	0.009183109	0.009629984	0	0.0025859	0.007393257	0	0	0	0.004391324	0	0.000236478	0	0.012575179	0.0011529	0.002908585	0	0.000255638	0	0	0	0	0.002391165	0.003752398	0.003569288	0	0	0	0	0	0	0	0	0.005494116	0
Coriobacteriaceae_bacterium_68_1_3	0	0	0.001855479	0.001962868	0	0.002565384	0.005917559	0	0.004668223	0	0	0.00046973	0	0	0.003341272	0.000658782	0	0	0.003304096	0	0	0	0	0.000891868	0	0.001956175	0.003141115	0.002642557	0	0	0	0.012062577	0.003842719	0	0.000668444	0	0	0	0	0	0.003065051	0.003630362	0	0.002986519	0	0	0	0	0.003818207	0	0	0	0.004051859	0	0	0	0	0.003031599	0	0	0.000437391	0	0	0.005012507	0.005686516	0.000828123	0.010225279	0	0.007707816	0.003682734	0.007132283	0	0	0	0	0	0	0.002812303	0.008663834	0	0.000916859	0	0.003960258	0.002815501	0	0.000843603	0.012471772	0	0	0	0.004359785	0	0	0.000567682	0	0.000305437	0	0	0	0
Neisseria_elongata	0	0.004087453	0.005759501	0	0	0.001792889	0	0	0	0	0	0.008970117	0.001601725	0	0	0.00237486	0	0	0	0	0	0	0.012806624	0	0	0	0.001923711	0	0	0.025291965	0	0	0.006382821	0.010079108	0	0	0	0.002489888	0.00209276	0	0	0.001210352	0	0.000824802	0	0	0.005776231	0.000576733	0	0	0	0.000922954	0	0	0.004790798	0.000736216	0.00477506	0	0	0	0.001538018	0	0	0	0	0	0	0	0.003515757	0.002066301	0.002567375	0	0	0.00134753	0	0	0	0	0.005000285	0	0	0.000687319	0.010283467	0	0	0	0	0	0	0.001633096	0	0.000858308	0.01500345	0.000293997	0.012744445	0.004367887	0	0.006505542	0	0
