SpeciesID	sample_1	sample_2	sample_3	sample_4	sample_5	sample_6	sample_7	sample_8	sample_9	sample_10	sample_11	sample_12	sample_13	sample_14	sample_15	sample_16	sample_17	sample_18	sample_19	sample_20	sample_21	sample_22	sample_23	sample_24	sample_25	sample_26	sample_27	sample_28	sample_29	sample_30	sample_31	sample_32	sample_33	sample_34	sample_35	sample_36	sample_37	sample_38	sample_39	sample_40	sample_41	sample_42	sample_43	sample_44	sample_45	sample_46	sample_47	sample_48	sample_49	sample_50	sample_51	sample_52	sample_53	sample_54	sample_55	sample_56	sample_57	sample_58	sample_59	sample_60	sample_61	sample_62	sample_63	sample_64	sample_65	sample_66	sample_67	sample_68	sample_69	sample_70	sample_71	sample_72	sample_73	sample_74	sample_75	sample_76	sample_77	sample_78	sample_79	sample_80	sample_81	sample_82	sample_83	sample_84	sample_85	sample_86	sample_87	sample_88	sample_89	sample_90	sample_91	sample_92	sample_93	sample_94	sample_95	sample_96	sample_97	sample_98	sample_99	sample_100
Streptococcus_oralis	0	0.022075879	0.009283172	0.001400064	0.003471445	0	0	0	0	0	0.001946584	0	0	0	0	0	0.002880869	0	0.023819356	0.002373593	0	0.002824822	0.002795766	0.000848185	0	0	0.006767802	0	0.003321909	0	0	0	0.014056046	0	0	0.002307698	0.019727942	0	0.005209628	0.002854554	0	0	0	0	0.006104949	0.005567437	0.002717338	0	0.01397755	0	0	0	0	0	0	0	0	0	0	0	0.005886123	0	0	0	0.001706758	0	0	0	0	0	0.114350212	0.00770251	0	0	0	0	0	0	0.004423338	0	0	0	0.049883801	0.033867035	0	0	0	0	0	0	0	0.009729279	0	0	0	0	0.00250248	0	0.023479405	0
Neisseria_subflava	0	0.001110713	0.033253818	0	0	0	0.020764156	0.036077319	0	0	0.001109267	0	0	0	0	0	0	0	0	0.008228717	0	0	0	0	0	0	0	0	0	0	0	0.002527514	0	0	0	0	0.037017223	0	0	0	0	0.004085015	0	0.014919929	0	0	0	0.019028323	0	0.011749202	0	0	0.00242883	0	0	0.004177782	0	0	0	0	0	0	0	0.001242042	0	0	0	0.005373847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.021658035	0	0	0.024222454	0	0.003591165	0.001965376	0	0	0.006307573	0	0.008571377	0
Actinomyces_viscosus	0.02799565	0.011843689	0	0	0	0.07747906	0	0	0	0	0	0	0	0	0	0.008346698	0	0	0.004848053	0	0	0	0	0	0	0	0	0	0.014621372	0	0	0.01670844	0	0	0.002981317	0	0.063274643	0	0	0	0	0	0	0.046612398	0	0	0	0	0.002630834	0	0.018360731	0	0	0	0	0	0.008626758	0	0	0	0	0	0.008790824	0.030513205	0.019216835	0	0.001347224	0.013939015	0	0	0	0.002144063	0	0	0	0	0.003317006	0.020078102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.028370127	0	0	0	0	0	0	0
Actinomyces_sp_oral_taxon_848_str_F0332	0	0	0	0	0	0	0	0.007608814	0.036866677	0	0	0	0.00307825	0	0	0.005348676	0	0.009458381	0	0.01144888	0	0	0	0	0	0	0	0	0.003308705	0	0	0	0	0	0	0	0	0	0.006695879	0.002337986	0	0.013438572	0	0.002257865	0.009027365	0	0	0	0	0	0	0	0.001995143	0.003191192	0	0	0	0.018830984	0	0	0	0	0.012825643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01158387	0.026291692	0.030399117	0.00564059	0	0	0.014217247	0	0	0	0	0	0	0	0	0.002533856	0.010050081	0	0.016178692
Neisseria_sp_KEM232	0	0	0	0	0	0	0	0	0.003940607	0	0	0	0	0	0	0	0	0	0	0	0.004347459	0	0.003676718	0	0	0.022298622	0	0	0.020019908	0	0.020240903	0.017882644	0.010877594	0	0.022373085	0	0	0.01117102	0	0	0	0	0	0.001718907	0	0	0	0	0	0	0.012238344	0	0.003300396	0	0	0	0	0.008814161	0.003763804	0.006413945	0	0.004267312	0.002524289	0	0	0.000561377	0	0.00150399	0.028166302	0.012696117	0.002685293	0	0	0.003638745	0	0.000466845	0	0	0	0	0	0.019638601	0	0	0	0	0	0	0.002045844	0	0	0.010729445	0	0.004181875	0	0	0	0	0	0
Haemophilus_sp_oral_taxon_036	0.012822588	0.007447675	0	0.005618096	0	0	0	0	0	0	0	0.0274643	0	0.008320416	0	0.001204748	0	0	0.007702875	0	0.024019351	0	0.004949566	0	0.011102502	0.02188306	0.001657566	0.004287106	0.002478816	0.010402403	0	0.004989661	0.029050182	0	0	0.004688585	0	0	0.004079365	0	0	0.003768755	0	0.016055091	0	0	0	0	0.003091199	0	0	0	0	0	0	0	0	0.001201862	0	0.005920182	0	0	0	0	0	0	0	0.001617286	0	0	0	0	0.007105235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000969967	0	0.007135856	0.000896071
Fusobacterium_hwasookii	0	0.009054034	0.007099791	0	0.002086597	0	0.013216265	0	0	0	0.014905919	0	0.006418341	0	0	0	0	0.051512036	0	0.020386636	0	0	0	0	0	0	0	0.013415053	0	0.00495399	0	0	0.003549592	0	0	0	0	0	0	0	0	0	0.04167871	0	0	0	0	0	0.002582172	0.011137024	0	0.035066046	0	0	0	0	0	0	0	0	0.000861614	0	0	0	0	0	0.010048784	0.022366531	0	0.004802174	0	0	0.003759441	0	0	0	0	0	0	0	0	0	0	0	0	0.002590326	0	0.006216912	0.023688545	0	0	0	0	0	0.008061404	0.004755092	0	0.002708134	0	0
Rothia_aeria	0.012422201	0.00506403	0	0	0	0	0.003980725	0	0	0	0.002883358	0	0	0	0.003613469	0.006031436	0.008941017	0	0	0	0	0.008417626	0.007685622	0	0	0	0	0	0	0	0	0	0.006992776	0	0	0	0.012611184	0	0	0	0	0	0	0	0.006157622	0	0.004470191	0	0.020565017	0	0	0	0.005100387	0.008541878	0.000748567	0	0	0	0.020401451	0	0.070130237	0	0	0	0	0	0	0.00629043	0	0	0.014311177	0	0	0	0	0	0	0.012564973	0	0	0	0	0.004561794	0	0	0.004320696	0.002223385	0	0	0	0.003565219	0	0	0	0	0.002240687	0.001237878	0	0.007167488	0.008095633
Neisseria_sicca	0.006035742	0.055368719	0	0.003954275	0	0	0.014197552	0.006062104	0	0	0.007226544	0	0	0	0	0	0.001666962	0	0	0	0.013111338	0	0.012347661	0	0	0	0.004160995	0	0	0	0	0.006800855	0	0	0	0.040084718	0	0	0	0	0	0.013532414	0	0	0	0	0.048370077	0.008098963	0	0	0	0	0	0	0	0	0	0	0	0.013762727	0	0	0.005047747	0	0	0	0	0	0	0	0	0	0	0.038855587	0	0	0.005790477	0	0.004369737	0.000834573	0.000891032	0	0.021308591	0	0.0133168	0	0	0	0.019191175	0.006015124	0	0	0	0	0	0.007806116	0	0	0	0.003871984
Haemophilus_aegyptius	0	0	0	0	0.006530649	0.002971516	0	0.006294665	0	0	0	0	0	0	0	0	0	0.007455912	0.003431893	0	0	0.014362234	0	0	0	0	0.007356027	0	0	0	0	0	0	0	0	0	0	0	0.004034973	0.018987636	0.002032841	0	0.021967762	0.004241444	0	0	0	0	0.003313497	0	0	0.009619148	0	0	0	0.003464706	0.008828459	0.002453324	0	0	0	0	0	0	0.00540842	0	0	0	0	0.01157509	0.001979269	0	0	0	0.009031762	0	0	0	0.019801907	0	0.002191738	0	0	0	0.004587085	0	0	0	0.007208489	0.015024128	0	0	0	0.015462264	0.001292112	0.024701368	0	0	0	0
Veillonella_sp_oral_taxon_158_str_F0412	0.002048905	0	0.006254157	0.000615448	0	0.011952236	0	0	0	0	0	0.006344933	0.002109595	0	0	0	0	0	0.002653604	0	0	0	0	0	0	0.013252405	0	0.014166456	0	0	0.017787981	0	0.006523769	0	0.007821276	0.004949136	0	0.013164075	0	0.01064323	0	0	0.006013487	0	0	0	0.002240385	0	0.006863084	0.004034301	0	0	0	0.002072629	0	0	0	0.002461333	0	0.003804831	0	0.002734662	0	0	0.012070447	0.001655391	0	0.003970168	0	0	0.010297824	0	0.006675299	0	0.008738758	0.01108785	0.006974426	0	0	0	0	0	0	0	0	0.004307846	0.007107343	0	0	0	0	0.002412088	0.036953879	0.017346733	0.00357609	0	0	0	0	0.005536337
Lachnoanaerobaculum_sp_ICM7	0	0	0	0.005346107	0.005166237	0.009454796	0	0	0	0.012406185	0	0.019743484	0.01135837	0	0	0.010462791	0	0	0	0	0	0	0.008247051	0	0	0.001451829	0	0	0	0.070419305	0	0	0	0	0	0.010692895	0	0	0	0.019306401	0.001969456	0.003715322	0.009162893	0	0	0	0	0	0	0	0	0	0.012469296	0	0	0	0	0	0.006283257	0.005531649	0	0.013059032	0	0	0	0.006089585	0	0.001565857	0	0	0	0	0	0	0.004645415	0	0	0	0	0	0	0	0.020635564	0	0	0.007646061	0.008582303	0.010779658	0	0.157752836	0	0.03405729	0	0	0.021453507	0	0	0	0.094499572	0.001821731
Corynebacterium_sp_3010	0	0	0.021449453	0	0	0	0.031115764	0	0	0.00057164	0	0	0	0	0	0.006257048	0	0	0.007686582	0.03608367	0	0	0	0	0	0	0	0.00277506	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01598155	0	0.001636656	0	0	0.003170846	0.004458086	0.011515573	0	0.002351886	0.030496905	0.001849389	0.006083459	0	0.009401246	0	0	0	0	0	0	0	0	0	0	0	0.017765692	0	0	0	0	0.004831657	0.022374106	0	0	0.00825441	0	0	0	0	0	0	0	0.003388924	0	0	0	0	0	0	0	0	0.005086307	0	0	0	0.004268451	0	0.003249316
Lactobacillus_gasseri	0	0	0.004179586	0	0	0.007211432	0	0	0	0	0	0.009240576	0	0	0.001138368	0	0	0	0	0	0	0.003446486	0	0.002220346	0	0	0	0	0.006089615	0	0	0	0	0	0.005684396	0	0.013311426	0	0	0	0	0.00242386	0.002206439	0.005067166	0.00247218	0.009112591	0	0.008806735	0.015332643	0	0.003326058	0.023599524	0	0	0.002873198	0.004445601	0	0	0.003228785	0	0.005858256	0	0	0.004166522	0	0	0	0	0	0.008997744	0.015274048	0	0	0.001971092	0	0	0	0	0	0	0	0.003411374	0.00509339	0	0	0	0.001604742	0	0	0	0	0	0	0.002001614	0.004668593	0	0	0	0	0
Staphylococcus_warneri	0	0.004100365	0	0.00552373	0	0	0	0	0	0.008483102	0	0.010861737	0	0	0.003803796	0	0	0	0	0	0	0	0.002664488	0	0.005131026	0	0	0	0.014258898	0	0	0.002044884	0.02960845	0	0	0.03422294	0	0	0.006167269	0	0	0.143580619	0.014826899	0	0.005672169	0	0	0	0.042822913	0	0	0.006421283	0	0	0	0.000424398	0	0	0	0	0.017067146	0	0	0.002546032	0	0	0	0	0.001877233	0	0	0.019680059	0.006744902	0	0	0	0	0	0	0.008054725	0.008485508	0	0.002266069	0	0	0	0	0.009130621	0	0	0	0.003041008	0	0	0	0.001578381	0	0	0.00658087	0.004818939
Peptoniphilus_rhinitidis	0.005319781	0	0	0	0	0	0	0	0	0	0.006241792	0.003041258	0	0	0	0	0	0	0	0	0.002655351	0	0	0	0	0.007566154	0.005233254	0.011314356	0	0	0	0	0.00614699	0	0.004961269	0.001660186	0	0.003535857	0	0	0	0.000800768	0	0	0.002742768	0.019494128	0.000786605	0	0	0.007791723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001391549	0	0	0	0	0	0	0.017527195	0	0	0	0	0	0	0.015737645	0	0.011844248	0.09054558	0.001937971	0	0	0.009096714	0	0.00681171	0.000913775	0.001593664	0	0.003449178	0	0.0018303	0	0	0.001887981
Klebsiella_michiganensis	0.021767296	0	0	0	0	0	0	0	0	0	0	0.019573933	0	0	0	0	0	0	0	0.011906382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.028822427	0	0.015734135	0.008566217	0	0	0	0	0	0.060460411	0	0.047735623	0	0	0	0	0.026738115	0.02546306	0	0	0.015701015	0	0	0	0	0	0	0.002974936	0	0.000770904	0	0	0	0	0	0	0	0	0	0	0	0.005406586	0	0	0	0	0.013905233	0	0	0	0	0.01928746	0	0	0.134420612	0	0	0	0	0.024084325	0	0	0	0	0
Proteus_mirabilis	0.001165062	0.003257416	0.002893208	0	0	0	0	0	0	0	0	0	0.014861307	0.036338343	0	0.015927584	0	0	0	0	0	0	0.017270439	0.003108685	0	0.023396536	0	0	0	0	0.201223101	0	0	0.090992629	0	0	0	0	0	0.031415365	0.095807663	0	0	0	0	0	0.004566706	0	0	0	0	0	0	0	0	0	0	0	0	0.022720427	0.02205386	0	0	0.001266141	0	0.013720531	0	0.011783644	0	0	0	0	0.014182452	0	0	0.00777182	0	0	0	0	0	0	0	0	0.011304628	0	0.015402776	0	0	0	0	0	0.006394452	0	0	0	0	0	0.074247507	0
Kocuria_indica	0	0.011379601	0	0	0	0	0	0	0.049959723	0.013347396	0	0.005917235	0	0	0	0	0	0.03036974	0	0.012646283	0	0	0.014365532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.108504608	0	0	0	0	0	0	0.013780156	0	0.003996927	0.009222374	0.050948325	0	0	0	0	0	0.011703725	0	0.015099522	0.009078828	0	0.017582365	0	0	0.008238201	0	0.01613207	0	0	0.003629592	0	0	0.001925374	0	0	0	0	0	0	0	0.003037678	0	0	0	0	0	0	0	0	0.011076689	0	0	0	0.014015148	0	0.002332787	0	0	0	0.002118184	0.030498765
Moraxella_bovis	0	0	0	0.05497168	0	0	0	0.004028025	0	0	0	0	0.006526616	0	0.015715093	0	0	0	0	0	0.008509049	0	0	0	0.019344367	0.003262548	0	0	0	0	0	0	0	0	0	0.004359143	0	0	0.003826418	0.002410476	0	0	0	0.003339093	0	0	0	0	0	0	0	0	0	0	0	0.009349587	0	0	0	0.020105586	0	0	0	0.001593753	0	0	0	0	0.007219972	0	0.012275268	0	0.000312202	0	0	0.004225074	0	0	0	0	0.009792635	0	0.01998045	0	0	0	0	0	0.008844023	0	0	0	0.014358957	0	0	0	0	0	0	0
Staphylococcus_pseudintermedius	0.006368215	0.012733232	0	0	0	0.002073231	0	0.004246298	0.003556781	0	0	0	0	0	0	0.006172764	0.007162953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003250165	0	0	0	0	0	0	0	0	0	0	0.002744508	0.010349614	0	0	0	0.021044558	0.010809069	0.016473665	0	0	0.001016344	0	0.008566082	0	0.026252441	0	0	0	0	0	0	0	0	0	0	0.015654026	0	0	0	0	0	0.024937666	0.001778438	0	0	0.002775943	0	0	0	0.009671975	0.002120121	0	0	0	0	0	0.003180134	0.034315627	0.004194231	0	0	0	0	0.005362072	0.014414323	0.004907434	0
Elizabethkingia_sp_2_6	0.002287564	0	0.014064132	0	0.005509433	0	0	0.006796299	0	0	0	0	0.009403058	0	0	0	0.00775894	0	0	0.003989109	0.012505047	0.052120347	0	0.005981455	0	0.009763139	0	0.002353863	0	0.044535266	0	0	0	0.047958322	0	0	0.067711954	0	0.027350451	0	0.010576602	0.003259071	0.038450915	0.007154504	0	0	0	0	0.016855746	0.003478611	0	0	0	0	0.003050082	0.017682408	0	0	0	0	0	0.009279142	0.006664923	0	0.028157382	0.009872489	0	0.009862294	0	0	0	0.155280125	0.014750512	0.029413902	0	0	0	0	0	0	0	0.025340661	0.04688297	0	0	0	0	0	0.013992397	0	0	0	0	0	0	0	0	0.023919407	0	0
Curvibacter_gracilis	0.020976702	0	0	0	0	0.025752805	0	0.020925183	0.083405065	0	0	0	0	0	0	0	0	0	0.028489355	0.031053249	0	0	0.00972024	0	0	0.007850464	0	0.002119363	0	0	0.055422248	0	0.006379734	0	0	0	0	0	0	0	0	0.011544949	0	0	0.015137521	0	0.012168203	0	0.038710633	0	0	0	0.000821545	0.051224897	0	0	0.005384951	0.046071985	0	0	0	0	0.123531071	0	0	0.020774359	0.016208906	0	0	0.035357325	0	0.009102422	0	0	0	0	0	0	0	0.010381105	0	0.082540566	0	0	0.02540105	0	0.018421624	0	0.009893869	0.035828646	0	0	0	0	0.008919077	0	0	0	0	0
Peptoniphilus_sp_ING2_D1G	0	0	0.003630225	0.016814928	0.022431213	0	0.003574529	0.001801836	0	0.001416067	0	0	0	0	0.001191663	0	0	0	0	0.013559389	0.00284837	0	0	0.004244923	0.005267794	0.017766091	0.001049734	0	0	0	0.027677954	0	0	0	0	0	0	0.000773546	0	0	0	0.001288662	0	0	0.002041952	0	0	0.001059337	0.001357699	0.003269896	0	0	0	0	0.003182877	0.013953432	0	0	0	0	0	0	0	0.001154358	0.002491479	0	0	0.00427587	0	0.005360717	0	0.014717175	0	0	0.01759328	0	0	0	0.009298519	0.002296121	0	0	0	0.001459821	0	0.001817344	0.003073865	0	0	0	0	0	0	0.006677892	0	0	0	0	0	0.003979376
Porphyromonas_sp_oral_taxon_279_str_F0450	0	0	0	0	0.006900961	0	0.008840806	0.002085425	0.00824128	0.002930146	0.00616969	0.004537902	0	0	0	0	0.007607698	0	0	0.003946194	0.0033549	0	0.003260306	0	0	0	0	0	0	0.018856419	0.003642202	0.00589176	0	0	0	0	0	0	0	0	0	0.011501586	0.004523612	0.007541313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.007803965	0.008228762	0	0	0	0.003776403	0	0	0.010846881	0	0	0	0	0	0	0.020740342	0	0	0.001679613	0.006646185	0	0	0	0.013347418	0	0	0	0	0	0	0	0	0	0.01665052	0.024510244	0.008397879	0	0.002871031	0	0	0	0.008755744
Corynebacterium_ihumii	0.012661784	0	0	0	0	0.001497904	0	0	0	0	0	0	0	0.017872484	0.018227233	0	0	0	0.006052073	0	0	0	0.005249528	0	0	0	0.000542844	0	0	0	0	0	0	0	0	0.013615728	0	0	0	0.008945724	0	0	0	0	0.021244877	0.009898229	0.008273083	0	0	0	0	0	0	0	0	0	0	0	0	0.007314648	0	0.007038795	0.002112214	0.002783523	0	0	0	0	0	0	0	0	0.006565012	0	0	0	0.031836344	0	0	0	0	0	0.002250152	0	0	0.00275709	0.02187709	0	0	0	0	0	0.030284601	0	0.003809742	0	0	0	0	0.020815407
Pseudomonas_oleovorans	0	0.085101241	0.012956621	0	0	0	0	0.003441172	0	0.002689869	0.012693425	0	0.079530135	0	0.025309071	0	0	0.046676431	0	0	0	0.066063315	0	0	0	0.008726229	0.079646983	0	0	0	0	0	0.015562878	0	0	0.007996873	0	0	0	0.002346211	0	0	0	0.002457696	0	0	0	0	0	0.021299543	0.012856189	0.028619126	0	0	0	0	0	0	0	0.04828419	0.029411301	0	0	0	0	0	0	0	0	0.020005958	0.016645941	0	0	0.024114378	0	0.179572458	0	0	0	0	0	0	0.017240857	0	0.014373862	0	0	0	0	0.006657101	0.04438146	0	0	0	0	0.015573386	0	0.008928707	0	0.028594966
