SpeciesID	sample_1	sample_2	sample_3	sample_4	sample_5	sample_6	sample_7	sample_8	sample_9	sample_10	sample_11	sample_12	sample_13	sample_14	sample_15	sample_16	sample_17	sample_18	sample_19	sample_20	sample_21	sample_22	sample_23	sample_24	sample_25	sample_26	sample_27	sample_28	sample_29	sample_30	sample_31	sample_32	sample_33	sample_34	sample_35	sample_36	sample_37	sample_38	sample_39	sample_40	sample_41	sample_42	sample_43	sample_44	sample_45	sample_46	sample_47	sample_48	sample_49	sample_50	sample_51	sample_52	sample_53	sample_54	sample_55	sample_56	sample_57	sample_58	sample_59	sample_60	sample_61	sample_62	sample_63	sample_64	sample_65	sample_66	sample_67	sample_68	sample_69	sample_70	sample_71	sample_72	sample_73	sample_74	sample_75	sample_76	sample_77	sample_78	sample_79	sample_80	sample_81	sample_82	sample_83	sample_84	sample_85	sample_86	sample_87	sample_88	sample_89	sample_90	sample_91	sample_92	sample_93	sample_94	sample_95	sample_96	sample_97	sample_98	sample_99	sample_100
Porphyromonas_catoniae	0	0	0	0	0.001173391	0	0	0	0	0	0	0	0	0.002255824	0	0	0	0	0	0.005879059	0	0	0	0	0.001872513	0	0.002120342	0.00241695	0	0	0	0	0.007156799	0	0.00194593	0	0	0	0	0.002178334	0.005516814	0	0	0	0.005559641	0	0	0.000663828	0	0.003716081	0.003526096	0	0.006077369	0	0	0	0	0	0	0	0	0	0.001170509	0.002330498	0	0	0	0	0	0.00473684	0	0	0	0	0.012618492	0	0	0.001474483	0	0.001224844	0	0	0	0	0	0	0	0	0	0.004086853	0.001678053	0	0	0	0	0	0.004594357	0	0	0.001414999
Corynebacterium_argentoratense	0.002773503	0	0	0	0.010982843	0	0.01375933	0.010731733	0.002374271	0.000989447	0.008204612	0.002066568	0	0	0	0.00474882	0.003495375	0.003053745	0	0.008928083	0	0.013854441	0	0.010293974	0	0.000908453	0	0	0.004511864	0	0	0.002085241	0	0	0	0	0.01238235	0.005009011	0.006931041	0	0	0	0	0.024632307	0.00555919	0	0	0.003482097	0.000832407	0	0.003382209	0.006824815	0.001968375	0.004693053	0	0	0	0	0	0	0	0.01182494	0	0	0	0.008565013	0.002618791	0	0	0	0.001030081	0	0.00316062	0.002042907	0.004220463	0	0.003715812	0	0	0	0.003179765	0	0	0	0.019981716	0	0	0	0	0	0	0	0	0	0	0	0.008603153	0	0	0.004947528
Prevotella_sp_HJM029	0.005059323	0	0.003028274	0	0	0.003277686	0.003589001	0	0.001356363	0	0	0	0	0.000857748	0	0	0.002617327	0	0	0	0.013103347	0.006719773	0	0	0	0.004068881	0.001268365	0.011705617	0.004778429	0.006376938	0.001342034	0	0	0	0	0.007562534	0.002217643	0	0.007766467	0.00221445	0.002930066	0	0.002421056	0.000420166	0.005849134	0.003613267	0	0.004945786	0	0	0	0	0	0	0.005706021	0.002594995	0	0	0	0	0	0	0.002551804	0.000838731	0.004833732	0.002716508	0	0.001362288	0.001965364	0.002722763	0.005808215	0	0	0.009891206	0.001588509	0	0	0	0	0	0.000774103	0.001635989	0.001780265	0	0	0	0	0.002633392	0	0.02565288	0	0	0	0	0	0	0	0	0.00614818	0
Prevotella_disiens	0.000423576	0	0.006930959	0	0.001964743	0	0	0.000464539	0	0	0.001681027	0	0.004335087	0	0.006236019	0	0	0.001668842	0	0	0.004622114	0	0	0	0	0	0	0	0	0.012181069	0.001485546	0	0	0	0	0	0	0	0.010522286	0	0	0.004716248	0	0	0	0	0	0.00451251	0.004106532	0	0	0.000782384	0.001454566	0	0	0	0.011504328	0	0	0.002005236	0	0	0	0.002993874	0	0.00097333	0	0.000582647	0	0.002500774	0.003250615	0.02529948	0	0	0.002702106	0	0	0	0	0.001740498	0	0	0	0.001674865	0	0.007193263	0	0	0.021267722	0.000709365	0	0.015489494	0	0	0	0.008023557	0	0.00763524	0.015684642	0
Prevotella_shahii	0	0	0	0	0.011555531	0	0	0.000968196	0	0.056031511	0	0	0.007159112	0	0.002841797	0.007195049	0	0	0	0	0	0	0.001913003	0	0.001498873	0.001137969	0	0.003629	0	0	0.003037676	0	0.005124212	0	0.004267724	0	0	0.007803156	0	0.00396998	0	0.009532093	0.001163865	0	0	0	0.000697763	0	0.000476592	0.001988015	0	0	0	0	0	0	0.003941563	0.000955706	0.004147045	0.000176016	0	0	0	0	0.004052999	0	0	0	0.000686366	0.025461304	0	0	0	0	0	0.010602701	0.00184919	0	0	0	0	0	0.001687072	0	0.03077379	0.014792825	0	0	0	0	0	0	0.003894327	0	0	0	0.006736396	0	0	0.006506294
Prevotella_oris	0.001492865	0	0	0.008072581	0	0.001472418	0.001510566	0	0	0	0	0	0	0	0.003149524	0.007473186	0	0.001454159	0.002377741	0	0	0	0	0.003649447	0.009559542	0.003051767	0	0.004579009	0	0.00136895	0.000161856	0	0.007318709	0	0.000411957	0.000356226	0.003280082	0.002275601	0.002532173	0	0.00447786	0.002603521	0	0.000682035	0.027802097	0	0.001175381	0.000511039	0	0	0.012233791	0	0	0	0	0.008633091	0	0	0	0.00102623	0.005160892	0.003245772	0	0	0.006860448	0	0.013832522	0.001253245	0	0	0.008426383	0.012322557	0	0.005520087	0.000707534	0.00174646	0.001820432	0	0	0	0.006548095	0	0	0	0.053936369	0.000649249	0	0	0.002353534	0.001410858	0	0	0	0	0.007132041	0	0	0	0	0
Bacteroides_massiliensis	0	0	0	0	0	0	0	0.000601916	0.007766754	0.000758803	0	0	0	0.002203274	0.00292316	0	0	0	0	0	0.012190339	0	0	0.002465263	0	0	0.008145436	0	0.001170705	0	0	0.003463942	0	0	0	0	0.001605726	0.000183915	0	0	0	0.000834746	0	0.003282943	0.006074533	0	0.004935357	0	0.002034136	0	0	0.006260939	0	0.00393797	0.000587354	0.004617077	0	0	0	0	0	0	0	0	0	0	0	0	0.006046605	0	0	0.002576329	0.001715514	0	0	0	0.001085471	0	0	0.007674846	0.00532749	0	0.00465776	0	0.01036413	0.008298275	0	0	0.007069216	0.014131941	0	0.002409571	0.005415339	0	0.022832647	0.004767541	0.00811412	0.004589212	0	0
Bacteroides_gallinarum	0	0.001226062	0	0	0.013718862	0	0.00683648	0	0	0.010747993	0	0	0	0	0.001229144	0.001370286	0.002624108	0	0	0	0	0.005113591	0.00401369	0.017090388	0	0	0	0	0	0	0.004538629	0.008354319	0	0	0.002161452	0.007438638	0	0	0	0	0	0	0.006777868	0	0	0.005626461	0	0	0	0	0.000292322	0	0.003527987	0.000168073	0.001043315	0	0.001688554	0	0.001575429	0	0	0.004936149	0	0.003233121	0.001791303	0	0	0.001933994	0.006605071	0	0.004500564	0	0.001570894	0	0	0.00219707	0.005399914	0	0.00104451	0.001940198	0	0.0024743	0	0	0.01940814	0	0.011000509	0	0	0.001485064	0.002079091	0.004609029	0	0.000995086	0.002029943	0.00567062	0	0	0.005372864	0.002374343
Prevotella_oulorum	0.000721311	0	0.007878224	0.002890091	0	0.005440614	0.0157787	0.003054315	0.007899282	0	0	0.005040141	0	0	0	0.003056808	0	0	0	0.011348473	0.004376649	0	0.007110616	0	0.006201083	0	0.014531488	0	0.003930748	0	0.008747367	0.001319283	0	0.001218083	0	0	0	0.003519226	0.001165411	0	0.004243393	0.005169535	0	9.16E-05	0	0	0	0	0.004162007	0	0.011444393	0	0.008122895	0	0	0	0.001135225	0.008670662	0.006282528	0.008654957	0.008091283	0	0	0.006391289	0.003178139	0	0	0.003164792	0	0	0.003621175	0.007828352	0	0.002073579	0	0	0.023228188	0.007069762	0.001296083	0.002022401	0.015686622	0	0.004149049	0.004337297	0	0.000646607	0	0	0	0.003242315	0.007278074	0	0.004757063	0	0	0	0	0	0	0.00407274
Prevotella_histicola	0	0.005624121	0.001982083	0.002296684	0	0.002160999	0	0	0.001378214	0	0	0	0	0.001869319	0	0	0	0	0	0.001006577	0	0.001196779	0.002004563	0	0	0	0.000801221	0	0	0	0	0	0	0	0.000613562	0.002748806	0	0.004962689	0	0.003019578	0.010855257	0	0.002216975	0.011463668	0	0	0.002440156	0.001819773	0	0.005530616	0.003443969	0	0	0.013870429	0	0	0	0	0.00481333	0	0.002306814	0	0	0.002254208	0.010533661	0	0	0	0	0	0	0.010483185	0	0	0.002412479	0	0.001477468	0	0.002852612	0.006441481	0	0	0.002242918	0.005835027	0	0.001891608	0.009434098	0.001909804	0	0	0	0	0	0.000361013	0.001596054	0	0	0.005762939	0	0.003993285
Prevotella_falsenii	0	0	0	0	0	0.009588573	0	0	0	0.003367367	0	0	0	0.000547975	0	0.000555513	0.003528524	0	0	0	0.047967488	0	0.006059606	0.000791865	0.003136434	0	0.000506991	0.008485316	0.00463241	0	0	0	0	0	0	0	0.002399542	0	0.001646371	0.011568143	0	0	0	0.001528378	0	0	0	0	0	0	0.003455861	0.001504785	0.009002847	0.002184183	0	0.003753541	0.004125672	0.035305855	0.003210926	0	0	0	0.009894612	0	0.002722196	0	0	0	0	0.008729976	0.002719698	0.001038072	0.00113056	0.002906469	0.01107684	0	0.001305993	0	0.004671389	0	0	0	0	0	0.001796106	0	0.003540485	0.002274606	0	0	0.00467045	0	0	0	0	0.002175697	0	0.016753006	0.00385335	0
Prevotella_aurantiaca	0.003673252	0	0.001744931	0.001638115	0.003122216	0	0	0.003376321	0	0	0	0.016093246	0	0	0	0	0.014311501	0.001489221	0	0	0	0	0	0	0.016762086	0	0.003809099	0	0	0.001003292	0	0	0	0.002136832	0	0	0	0	0	0.010874209	0	0	0.003701558	0	0	0.003099271	0.008392008	0.002587357	0	0.00143422	0	0	0.00362022	0.000445194	0	0	0.000530793	0	0	0.004982465	0	0	0	0	0	0	0.002379014	0	0.001103606	0	0	0	0	0.000598913	0.004887652	0	0.002038658	0	0	0.002085035	0.001751003	0	0.00120048	0.002427019	0	0	0	0.005758483	0	0	0	0	0	0.001938314	0.004049653	0	0.005236096	0.002128941	0	0.001486186
Prevotella_micans	0	0	0	0	0	0	0.00193775	0.009341335	0	0	0	0	0.007504154	0	0	0	0	0	0.001660297	0	0	0	0	0.001039845	0	0	0.040722683	0.001185455	0	0	0	0	0	0	0.010233507	0	0.005600829	0.004753144	0.007532003	0	0	0.005133119	0.009622773	0.005355307	0.005763909	0.000184951	0.001903503	0	0.008765565	0	0	0	0.004246368	0	0	0	0	0	0.00251433	0	0	0.004759466	0	0.008658055	0	0	0.000894842	0	0.001333043	0	0	0.000323505	0.001246459	0	0.011077402	0.002205425	0.007513663	0	0.002257575	0	0	0	0	0.004198671	0	0.00380838	0	0	0.001344063	0.014553947	0.009729371	0	0	0	0	0	0.00445885	0.077339747	0.000689645	0
Bacteroides_sartorii	0	0.003404552	0	0.005828382	0	0	0	0	0	0	0	0	0.002757849	0	0	0	0	0	0.00842429	0	0.008775343	0	0	0	0	0	0	0	0	0.003737256	0	0	0.001544756	0	0.005390827	0.002015041	0.013750552	0	0	0	0	0	0.008475111	0.017761655	0	0.000581399	0.003401599	0	0	0	0.000577639	0.001473775	0.004872874	0.001554508	0.011092356	0.017448333	0.001116179	0	0	0	0.002686556	0	0.001542739	0	0	0.001156939	0.003807252	0	0.001985751	0	0.002123678	0	0	0.004184939	0	0	0.02114851	0.004237397	0	0	0.004942892	0.000688378	0.000779648	0	0	0	0	0	0.003485621	0	0.003227317	0.016704129	0.002862197	0.008771887	0.002762112	0	0	0.005046196	0.013105881	0
Prevotella_saccharolytica	0	0	0.004331927	0	0	0	0.003358649	0	0	0.001608878	0.003652458	0	0.012940738	0.001594075	0	0	0.03022228	0.000576412	0.010980546	0.000697057	0	0	0.007031247	0.003571725	0.002281277	0	0	0	0	0	0.001933865	0	0.00423445	0	0.002925922	0	0	0	0	0	0	0	0	0.003224412	0	0.003800086	0	0.007309869	0	0.004350345	0	0.001202622	0	0	0	0	0.001682689	0	0	0	0	0.010783594	0.006918343	0.000707538	0.012454614	0	0	0	0	0.003397466	0.007464472	0.005353907	0.005200596	0	0.008023433	0	0.0034611	0.000190569	0.005986357	0	0	0.03161146	0	0	0.001270601	0	0	0.006339558	0	0	0	0.001289931	0	0	0	0.002309664	0	0	0.001397529	0.005168498
Brochothrix_thermosphacta	0.012610039	0	0	0	0	0	0	0.001697655	0.005241044	0	0	0	0	0	0.005256806	0.004436983	0	0	0	0	0.004647584	0	0.005393482	0	0	0.00294654	0	0	0.002431447	0	0	0.017926354	0	0.004912724	0	0	0	0	0	0.002733742	0	0	0	0	0.000353407	0	0.000678617	0.003550669	0	0.015496465	0	0.006286812	0.006318044	0	0	0	0	0.003219927	0.002245201	0.002703359	0	0	0	0.001482724	0	0	0.001500128	0.006256476	0	0	0	0.003776922	0	0	0.004185173	0	0.005093543	0	0	0.007471057	0	0.002587248	0	0.000410801	0	0	0.002564273	0.008796888	0.005684978	0.013607889	0	0.002213629	0	0.002043654	0	0	0.003032181	0	0	0
Corynebacterium_pseudodiphtheriticum	0	0	0	0.027531479	0	0.001766826	0.007374134	0	0	0	0.002959769	0	0	0.015147551	0.003751622	0	0	0	0	0.003690716	0	0	0	0	0.001966355	0	0	0	0	0	0	0	0.001388178	0	0.001895672	0	0	0	0	0	0	0.055758445	0	0	0	0	0	0	0	0.003160365	0	0.002057815	0.030326786	0	0	0.001541413	0	0.002361157	0	0	0	0	0	0.003312384	0.008152372	0	0.000902856	0	0	0	0.006490396	0	0.038042775	0	0.010838644	0	0	0.001613339	0.001640769	0	0	0	0.001949672	0.005541789	0	0	0.005876748	0.002068994	0.002336329	0	0	0.002604393	0	0.007433222	0	0.00113697	0	0.001493339	0.002328509	0.000864022
Gemella_sanguinis	0.005002955	0.003035312	0	0	0	0	0	0	0	0	0.004229593	0	0	0	0.010602688	0	0.006977161	0	0.004000944	0	0.002758629	0	0.006497253	0	0	0	0.001355406	0	0	0	0.003943116	0	0.003042729	0	0	0.003763335	0	0.005852767	0	0	0.001832464	0.003200821	0	0	0	0	0.010879263	0	0.003626888	0.000236746	0.012107243	0.003869009	0.015246221	0	0	0.001224999	0	0	0	0	0.002641413	0	0	0	0.003674725	0	0.000550962	0	0	0	0.006271949	0.015858967	0	0.001636273	0	0.000272143	0	0	0	0.01084582	0.002791296	0	0	0.001865448	0	0	0	0.001459438	0	0.002214851	0	0	0	0	0.001864158	0	0	0.031934607	0	0
Bilophila_wadsworthia	0.007162384	0	0	0.027681149	0	0	0	0	0	0.002084354	0	0.003075305	0.007907779	0	0	0	0.015411735	0	0	0.000683225	0	0	0	0.000807132	0.000353567	0	0	0	0	0	0.006490321	0	0	0.003504117	0.00343852	0	0	0	0.006647678	0	0.00120096	0	0	0	0	0.009191202	0.002094623	0.025729022	0	0.010230657	0	0	0.016661949	0.000981794	0	0	0	0.001108665	0.001814484	0	0.002930369	0.00269388	0.00427593	0.013588758	0	0	0	0	0	0.004148619	0	0	0.005207794	0.004965582	0.005033783	0	0	0	0	0.002105779	0.013105198	0	0.002955719	0	0	0.004718729	0	0	0	0	0	0	0	0	0	0.002813513	0.004694214	0.000400853	0	0
Actinomyces_israelii	0	0	0	0.003470121	0	0	0	0.004973035	0	0.005428021	0.000767135	0	0.000776878	0.002811872	0	0	0	0	0	0.014395949	0.005302573	0	0	0	0.003326011	0.003220466	0.001114545	0	0	0.001899606	0	0	0	0	0.001994231	0.01394701	0	0	0	0	0	0.007865664	0.00396531	0.009597867	0.005961344	0.001984936	0.002178237	0	0	0.004215001	0	0	0	0	0	0	0	0	0	0	0.025157205	0	0	0	0.005316097	0	0	0	0.005684577	0.006277989	0	0	0.015843785	0	0	0	0	0.003167086	0	0	0	0.002613524	0	0	0	0.001745881	0	0	0	0.002403268	0.004148328	0	0	0.001395718	0	0	0.006562613	0	0	0
Ruminococcus_bicirculans	0	0.010415043	0.007335681	0.002303327	0.004520633	0	0.005273351	0	0.001359078	0.013119726	0.019748999	0.006356248	0.006002388	0.007862427	0	0	0.002671072	0	0	0	0	0	0	0	0.00482793	0	0	0	0.002081373	0	0	0.004726658	0	0.002723848	0.00600982	0.004188725	0	0.007093069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001051439	0.003697331	0.004123905	0.003152989	0	0	0	0.012366799	0	0.010677307	0	0	0.001181381	0	0	0	0	0	0.002350061	0.006399776	0	0.018228736	0.001492425	0	0	0	0	0	0.002251859	0	0	0	0	0.005411715	0.006136516	0	0	0.007177997	0	0	0	0.000842347	0.002177386	0	0	0
Carnobacterium_divergens	0.002211311	0.007648137	0.005158849	0	0.018780915	0.036688287	0	0	0	0	0	0	0.009996706	0.006624507	0	0	0	0	0	0.008935063	0.005434755	0	0	0.006831701	0	0	0	0	0	0.003655108	0	0	0.005087316	0	0.001848301	0	0	0	0	0.005582927	0.032759756	0	0.00517862	0	0	0	0.002282155	0	0	0.003896923	0.001335197	0.002732598	0	0	0.002096896	0	0	0	0	0.00106685	0.006386771	0.005944791	0.008689093	0	0.0046514	0	0	0.003958811	0.001989225	0	0.018458014	0	0.001949573	0.010865042	0.001555522	0.013017062	0	0.002943325	0	0	0	0	0	0	0	0.003687426	0	0.006113107	0	0	0.001246919	0	0.005948826	0	0.002674604	0	0	0	0.005811967	0.00519308
bacterium_LF_3	0	0	0	0.005455492	0	0	0	0	0	0	0.019927483	0	0.003914928	0	0.003479369	0.001219276	0.00174155	0.002963483	0	0	0.001849114	0	0.001281255	0	0.00198677	0.001992675	0	0	0	0	0	0	0.002685887	0	0.003355977	0.000255982	0	0	0	0	0	0.004998136	0	0.005004866	0.001703765	0	0.004391358	0	0	0	0	0	0	0.001987768	0	0	0	0	0	0	0.00341052	0	0	0	0.002991306	0.002880089	0	0	0.00168523	0	0.00299202	0.00100559	0	0	0	0	0	0.010005422	0	0.008064437	0.00213207	0.001719649	0	0	0	0.006010398	0.001634035	0	0	0	0	0	0.001196463	0.00086202	0	0	0.002329513	0.000747348	0.007751197	0
Treponema_putidum	0	0	0	0	0.000501238	0	0.002621677	0.004367478	0	0.000657043	0	0.001414169	0	0.000467819	0	0.010299798	0.00583495	0	0.005117691	0	0	0	0	0	0.001353455	0.002413935	0.001224226	0	0	0.015752478	0.007090834	0	0	0.003825287	0.001301018	0	0	0	0	0.007221237	0.002191391	0	0	0	0.001400356	0	0.001974639	0	0	0	0.003835985	0	0	0	0.00467351	0	0.000301237	0	0	0	0	0	0.001456769	0.000628201	0	0.001360207	0.002793936	0.004056199	0	0	0.010816593	0	0.007447288	0	0.015082022	0	0.00631779	0	0	0.00652649	0.004443741	0	0	0	0	0.017463915	0	0.004375518	0	0	0	0.00645842	0	9.88E-05	0	0	0	0	0	0
Prevotella_sp_S7_1_8	0	0	0.002915042	0.002154487	0.012085357	0.007022751	0	0.001180099	0	0.001851504	0.00257163	0	0.01366517	0	0	0.000837297	0	0	0.005714853	0	0.002025681	0	0	0	0.003668083	0.003191655	0	0	0	0.03636934	0	0.000727435	0	0	0.001109238	0	0	0	0	0	0	0	0.005508983	0	0	0	0.008149229	0	0	0	0	0	0	0.001491998	0	0	0	0	0	0	0.008013238	0	0	0.004802914	0	0.002169333	0.005778246	0	0	0	0.00185541	0	0.000619327	0	0.001577099	0	0	0	0	0	0.001441034	0	0.002284654	0	0	0	0	0	0	0	0	0.001598753	0	0	0	0.000538433	0	0.001949257	0	0.011294848
Streptococcus_sinensis	0.005745506	0.00483783	0	0.001306205	0	0.004603143	0	0.000372781	0	0.002307466	0	0	0.057302409	0	0.002823773	0	0.0052373	0	0.000882919	0	0	0	0.000446438	0	0	0	0	0.00073816	0	0	0	0	0	0.01698015	0	0.002770029	0	0	0	0	0.002834557	0.002786027	0.00048504	0	0	0	0	0.005829561	0	0.002973637	0	0	0	0	0	0.005535267	0	0	0.00289872	0	0	0	0.005218113	0	0.002780017	0	0.00309242	0.001597644	0.003954593	0.000605024	0	0.001911548	0	0	0.006200205	0	0	0.002789709	0.001447317	0	0	0	0.001346856	0	0.005660444	0.007321373	0	0.001656727	0	0	0.006772317	0	0	0.004374362	0	0	0	0	0.007396117	0.00466787
Treponema_sp_OMZ_838	0	0	0	0.001286714	0	0	0.001085959	0.004582659	0	0	0	0	0	0.001658151	0	0	0	0	0.002919442	0.004160303	0.00082442	0	0.004127716	0.00352584	0	0.000947346	0.004101466	0.001772753	0	0.024099425	0	0	0	0	0.00111839	0.000983278	0	0	0	0	0	0.002951638	0	0	0.032563724	0.003862663	0	0.011054834	0.010685054	0	0	0.000406634	0	0.012370808	0.003040238	0	0	0	0	0	0	0	0.000908426	0.002698909	0	0	0	0	0	0	0.001988198	0	0	0	0	0	0	0.011750631	0.001793884	0	0	0	0	0	0.000787497	0.000485344	0	0.003323742	0	0	0.009323075	0.005067461	0	0	0.005001822	0.002616723	0	0.001860414	0.001486531	0.001158932
Streptococcus_salivarius	0	0	0	0	0	0	0	0	0	0.007345244	0.009011919	0.019817954	0.006700311	0	0.005461182	0	0.009428579	0	0	0.004665771	0	0.004842776	0.003383644	0.014142259	0	0	0.008881895	0	0	0	0	0.01165438	0.014795183	0	0	0	0.000870944	0	0.002320498	0.001010987	0	0	0.004168633	0.002377922	0	0	0	0.000937422	0	0.012328195	0	0	0.001267577	0	0	0	0	0	0.003395819	0	0	0	0	0.005217484	0.007136556	0	0	0	0	0	0	0	0.000883676	0.000233159	0	0	0	0	0	0	0.005292808	0	0.026160774	0	0.001975593	0.00294589	0	0.001472395	0.001521388	0.002528667	0	0	0	0	0	0	0	0	0	0
Sphingomonas_sp_Ant_H11	0.017898156	0	0.005070996	0.001986749	0	0	0	0	0	0.001315508	0	0.012904995	0.001907058	0	0.000389162	0	0.005632103	0	0	0	0	0.022629769	0.012274654	0	0	0.00965563	0	0	0.003398567	0	0	0	0.010379519	0.001330475	0.002250603	0.0017372	0.001179754	0	0	0	0.010009205	0	0	0.00967693	0	0	0.00123018	0.002313848	0.002061409	0	0	0.001749898	0	0	0	0	0	0	0.003172035	0.001162867	0	0	0.000207209	0.004471516	0.007282486	0.001668447	0.000299547	0	0.00210388	0	0.000254646	0.003976536	0	0.001633213	0.002691921	0	0	0	0.00193725	0	0.00350768	0	0.008865943	0.003468191	0	0	0.000355035	0	0	0.00064531	0.001689265	0.000944503	0	0	0	0.005414169	0.000804514	0	0	0
Parvimonas_micra	0	0.010148005	0	0.003290437	0	0.000757499	0	0	0.008937464	0	0	0.009411204	0	0	0	0	0	0.006046456	0.005607624	0	0	0.002002025	0	0	0	0	0.000563584	0.00204672	0.009345105	0	0.000741222	0.004229623	0.004273551	0.003614413	0.003357381	0.011086277	0	0.012978879	0.001539873	0	0	0	0.005364788	0	0.002159433	0	0.001607109	0.000417226	0	0.000969928	0	0.003381324	0	0	0	0	0.007824355	0.003130944	0	0	0.00067641	0	0	0.031470691	0	0	0	0.007511357	0	0	0	0.0007821	0	0.011925602	0.002716784	0.002857298	0	0	0.001192658	0	0	0	0.002403077	0	0	0	0	0.00058322	0	0.002245633	0	0.003799135	0	0	0	0.009468709	0	0	0	0.000929047
Candidatus_Saccharibacteria_oral_taxon_TM7x	0	0	0	0	0	0	0	0.002254405	0	0	0.001864949	0.001325558	0	0	0	0	0	0	0.007465922	0.005594228	0	0.007369112	0	0	0.007502016	0	0	0	0.005577034	0.003717817	0.000589676	0	0.008082427	0	0.0087826	0.000439654	0.003945688	0	0.001707311	0	0	0.018695688	0.004336782	0.005827401	0	0	0.003802169	0	0	0	0.003404874	0.012180121	0.011552319	0	0	0	0	0	0	0	0	0.002933866	0	0.001873303	0	0	0.008403532	0	0	0.033157475	0	0	0	0.000790136	0.001496637	0.000542038	0.001337571	0	0	0	0	0	0.000418536	0	0.002412319	0	0	0	0	0.013514281	0.006145309	0.007871733	0.001109378	0	0	0.004504796	0	0	0	0.002462257
Morococcus_cerebrosus	0	0	0.008453364	0	0	0.002252232	0.021215845	0.002794948	0.006061995	0.002367828	0.004897793	0.001037107	0	0.003674754	0.001926229	0	0	0	0.003920046	0	0	0.004996479	0.002760597	0	0.001952713	0.007527709	0	0	0	0.000953405	0	0	0.001781116	0	0.001033122	0.007471215	0.003636902	0	0	0.00837477	0	0	0	0	0.001265444	0	0	0	0	0.006975386	0.002552465	0	0	0.001030832	0.011996983	0	0.003329701	0	0	0	0.001514008	0.001696878	0	0	0	0	0.010558619	0.011399814	0	0.002896499	0.008138547	0	0	0	0.00483613	0	0.000266703	0	0.012740864	0.001257505	0.003580948	0	0.000290343	0	0	0	0	0.002813927	0.004202055	0.004113925	0	0	0	0	0	0	0	0	0.006453823	0
Coriobacteriaceae_bacterium_68_1_3	0	0	0.00247696	0.00295079	0	0.003579581	0.008228237	0	0.006235181	0	0	0.000659308	0	0	0.004671688	0.00093813	0	0	0.004569433	0	0	0	0	0.001320031	0	0.002903867	0.004349934	0.004032269	0	0	0	0.016343569	0.005385052	0	0.001000009	0	0	0	0	0	0.004472344	0.005052893	0	0.004725728	0	0	0	0	0.005334939	0	0	0	0.00556904	0	0	0	0	0.004111661	0	0	0.000607393	0	0	0.007447915	0.007838984	0.0012008	0.014753265	0	0.010976333	0.005176397	0.009852246	0	0	0	0	0	0	0.003884643	0.01101515	0	0.001416493	0	0.005644232	0.00392182	0	0.001215076	0.018085668	0	0	0	0.005873498	0	0	0.000808724	0	0.000434227	0	0	0	0
Neisseria_elongata	0	0.004805288	0.006702056	0	0	0.002180689	0	0	0	0	0	0.010974835	0.001981375	0	0	0.002947946	0	0	0	0	0	0	0.016088493	0	0	0	0.002322197	0	0	0.030869845	0	0	0.007796943	0.012713793	0	0	0	0.00307293	0.002621228	0	0	0.001468461	0	0.001137663	0	0	0.007474752	0.000717385	0	0	0	0.001122444	0	0	0.006099117	0.000951279	0.00589084	0	0	0	0.001861751	0	0	0	0	0	0	0	0.004364206	0.002531694	0.003091409	0	0	0.001641424	0	0	0	0	0.005541603	0	0	0.000821245	0.012775601	0	0	0	0	0	0	0.002058934	0	0.00112216	0.019581483	0.00036509	0.015894666	0.005412856	0	0.00784067	0	0
Acidovorax_temperans	0	0.001211546	0	0	0.002231387	0.003808376	0	0	0	0	0	0	0	0	0	0	0.003038659	0.001472896	0	0	0	0	0	0.002494462	0	0.00021374	0.003786661	0	0.001140557	0	0	0	0.001724207	0	0	0	0.003234341	0	0.002368495	0	0	0.00899358	0	0.011742009	0	0	0	0	0	0.010268454	0.02043833	0	0.00445709	0.005866257	0.00317673	0	0	0.009199038	0.004039926	0	0	0	0	0	0.004282735	0	0.002547529	0.047208201	0	0	0	0.005008918	0.004014825	0.00630565	0	0	0	0.003364245	0.005626122	0	0.011630888	0	0	0	0.001841654	0.00696162	0.000774058	0	0	0	0.005775168	0.002414394	0.002288154	0	0.000135762	0	0	0	0.00194469	0
Propionibacterium_freudenreichii	0	0	0	0	0.004175963	0.001501742	0	0.00621555	0.001562505	0	0	0	0	0	0	0.010099552	0	0.012618106	0	0.001022716	0.001704144	0	0	0.014103804	0	0	0.001932225	0	0.011800294	0	0.003332596	0	0.006182587	0	0	0	0.004612295	0	0	0	0.003205584	0	0	0	0.002264758	0	0.001258994	0.006426629	0	0	0	0	0	0	0	0.005598334	0	0	0	0.001514049	0	0	0	0.001406706	0.005223546	0	0.003395329	0.001318297	0.002341623	0.001298902	0.002182946	0.000718286	0.00112361	0.001377377	0.002589997	0	0	0.007330697	0	0.016054219	0	0	0.001954938	0	0	0	0	0	0	0.003138979	0	0.009016293	0.00779932	0.000759695	0.001133676	0	0.001697901	0.001160568	0	0
