tax_id	taxonomy	type	name	kingdom	score	score_normalized	reads	unambiguous	reference_length
1535750	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Thermoactinomycetaceae|Thermoactinomyces|Thermoactinomyces_sp._Gus2-1	species	Thermoactinomyces_sp._Gus2-1	Bacteria	0.031950105223900474	7.4660413016381E-6	3	0	2623309
1117955	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_extremaustralis|Pseudomonas_extremaustralis_14-3	no_rank	Pseudomonas_extremaustralis_14-3	Bacteria	0.532381539666573	1.244059302943064E-4	60	0	0
1117958	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_extremaustralis|Pseudomonas_extremaustralis_14-3|Pseudomonas_extremaustralis_14-3_substr._14-3b	no_rank	Pseudomonas_extremaustralis_14-3_substr._14-3b	Bacteria	0.532381539666573	1.244059302943064E-4	60	0	6586244
364317	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Verminephrobacter|Verminephrobacter_eiseniae	species	Verminephrobacter_eiseniae	Bacteria	0.00205761316872428	4.80819227130373E-7	1	0	0
1347341	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Yersiniaceae|Serratia|Serratia_symbiotica|Serratia_symbiotica_SCt-VLC	no_rank	Serratia_symbiotica_SCt-VLC	Bacteria	0.06811384738150858	1.5916717463058624E-5	15	0	2500326
364316	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Verminephrobacter	genus	Verminephrobacter	Bacteria	0.00411522633744856	9.61638454260746E-7	1	0	0
380703	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Aeromonadales|Aeromonadaceae|Aeromonas|Aeromonas_hydrophila|Aeromonas_hydrophila_subsp._hydrophila|Aeromonas_hydrophila_subsp._hydrophila_ATCC_7966	no_rank	Aeromonas_hydrophila_subsp._hydrophila_ATCC_7966	Bacteria	0.15679661691006727	3.663994248544688E-5	14	0	4744448
1822464	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Burkholderiaceae|Paraburkholderia	genus	Paraburkholderia	Bacteria	0.09764309764309761	2.2817057869277694E-5	2	0	0
1380110	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus_sp._RP1137	species	Bacillus_sp._RP1137	Bacteria	0.04306724861160345	1.0063874739342521E-5	4	0	5878038
257820	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Alcaligenaceae|Kerstersia	genus	Kerstersia	Bacteria	0.04208861987351104	9.8351905917829E-6	3	0	0
28449	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Neisseriales|Neisseriaceae|Neisseria|Neisseria_subflava	species	Neisseria_subflava	Bacteria	0.029716149213004556	6.9440146063734185E-6	3	0	0
659243	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus_subtilis_group|Bacillus_amyloliquefaciens_group|Bacillus_siamensis	species	Bacillus_siamensis	Bacteria	0.04026412184306921	9.408845277594506E-6	3	0	0
28450	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Burkholderiaceae|Burkholderia|pseudomallei_group|Burkholderia_pseudomallei	species	Burkholderia_pseudomallei	Bacteria	0.004388615499726611	1.0255235263969495E-6	2	0	0
77608	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Alteromonadales|Pseudoalteromonadaceae|Pseudoalteromonas|Pseudoalteromonas_distincta	species	Pseudoalteromonas_distincta	Bacteria	0.04687343824876645	1.0953298070933561E-5	8	0	4532748
1331007	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Alteromonadales|Alteromonadaceae|Agarivorans|Agarivorans_albus|Agarivorans_albus_MKT_106	no_rank	Agarivorans_albus_MKT_106	Bacteria	0.010222215547183652	2.3887083605730664E-6	3	0	4734285
519977	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus_korlensis	species	Bacillus_korlensis	Bacteria	0.010752688172043012	2.5126682191974333E-6	1	0	0
1658665	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|unclassified_Burkholderiales|Burkholderiales_Genera_incertae_sedis|Mitsuaria|Mitsuaria_sp._7	species	Mitsuaria_sp._7	Bacteria	0.00205761316872428	4.80819227130373E-7	1	0	6085092
1560358	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Enterobacteriaceae|unclassified_Enterobacteriaceae|unclassified_Enterobacteriaceae_(miscellaneous)|Type-F_symbiont_of_Plautia_stali	species	Type-F_symbiont_of_Plautia_stali	Bacteria	0.0041841004184100415	9.777328216960721E-7	1	0	4670903
1347366	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Clostridia|Clostridiales|Clostridiaceae|Clostridium|Clostridium_sp._ND2	species	Clostridium_sp._ND2	Bacteria	0.15551537070524413	3.634054324980302E-5	2	0	3732966
388919	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Streptococcaceae|Streptococcus|Streptococcus_sanguinis|Streptococcus_sanguinis_SK36	no_rank	Streptococcus_sanguinis_SK36	Bacteria	0.010227272727272727	2.389890113032104E-6	2	0	2388435
519989	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Chromatiales|Ectothiorhodospiraceae|Ectothiorhodospira|Ectothiorhodospira_sp._PHS-1	species	Ectothiorhodospira_sp._PHS-1	Bacteria	0.017857142857142856	4.172824006881451E-6	1	0	2943210
1560356	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Enterobacteriaceae|unclassified_Enterobacteriaceae|unclassified_Enterobacteriaceae_(miscellaneous)|Type-D_symbiont_of_Plautia_stali	species	Type-D_symbiont_of_Plautia_stali	Bacteria	0.02242647638904009	5.240577387693006E-6	6	0	5537063
1560355	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Enterobacteriaceae|unclassified_Enterobacteriaceae|unclassified_Enterobacteriaceae_(miscellaneous)|Type-C_symbiont_of_Plautia_stali	species	Type-C_symbiont_of_Plautia_stali	Bacteria	0.01153302302696748	2.695015420095403E-6	3	0	5141071
1306407	root|cellular_organisms|Bacteria|Spirochaetes|Spirochaetia|Spirochaetales|Spirochaetaceae|Treponema|Treponema_phagedenis|Treponema_phagedenis_4A	no_rank	Treponema_phagedenis_4A	Bacteria	8.565018315018314	0.002001457586480113	23	0	3250767
1208102	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_sp._ICMP_19500	species	Pseudomonas_sp._ICMP_19500	Bacteria	1.3539146902218997	3.1638027246713474E-4	30	0	6437806
528191	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Paenibacillaceae|Paenibacillus|Paenibacillus_xylanexedens	species	Paenibacillus_xylanexedens	Bacteria	0.018061216335011586	4.220511518508083E-6	2	0	7098239
683837	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Listeriaceae|Listeria|Listeria_seeligeri|Listeria_seeligeri_serovar_1/2b_str._SLCC3954	no_rank	Listeria_seeligeri_serovar_1/2b_str._SLCC3954	Bacteria	0.17424242424242425	4.071664637017659E-5	2	0	2797636
413502	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Enterobacteriaceae|Cronobacter|Cronobacter_turicensis	species	Cronobacter_turicensis	Bacteria	0.09242595822186539	2.159792641032443E-5	19	0	0
1232683	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Oceanospirillales|Oceanospirillaceae|Marinobacterium|Marinobacterium_sp._AK27	species	Marinobacterium_sp._AK27	Bacteria	0.16117444997749736	3.7662946393072816E-5	6	0	4552885
1208104	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Aeromonadales|Aeromonadaceae|Aeromonas|Aeromonas_media|Aeromonas_media_WS	no_rank	Aeromonas_media_WS	Bacteria	0.1113644179596679	2.602343053937099E-5	9	0	4788430
413501	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Enterobacteriaceae|Cronobacter|Cronobacter_muytjensii	species	Cronobacter_muytjensii	Bacteria	0.032247170593402014	7.535458985944371E-6	5	0	0
1699620	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_sp._RIT-PI-r	species	Pseudomonas_sp._RIT-PI-r	Bacteria	0.3329616958927173	7.780587124761314E-5	43	0	6518981
413496	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Enterobacteriaceae|Cronobacter	genus	Cronobacter	Bacteria	0.5613337572225698	1.31171430768633E-4	24	0	0
864051	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|unclassified_Burkholderiales|unclassified_Burkholderiales_(miscellaneous)|Burkholderiales_bacterium_JOSHI_001	species	Burkholderiales_bacterium_JOSHI_001	Bacteria	0.00205761316872428	4.80819227130373E-7	1	0	5600627
937777	root|cellular_organisms|Bacteria|Terrabacteria_group|Deinococcus-Thermus|Deinococci|Deinococcales|Deinococcaceae|Deinococcus|Deinococcus_peraridilitoris|Deinococcus_peraridilitoris_DSM_19664	no_rank	Deinococcus_peraridilitoris_DSM_19664	Bacteria	0.17482517482517484	4.0852822444993234E-5	3	0	4513714
413497	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Enterobacteriaceae|Cronobacter|Cronobacter_dublinensis	species	Cronobacter_dublinensis	Bacteria	0.03861009530282111	9.022335424905192E-6	7	0	0
77635	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Bifidobacteriales|Bifidobacteriaceae|Bifidobacterium|Bifidobacterium_subtile	species	Bifidobacterium_subtile	Bacteria	0.892144825372936	2.0847474731614988E-4	9	0	2790088
1666906	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Oceanospirillales|Halomonadaceae|Halomonas|Halomonas_sp._HL-93	species	Halomonas_sp._HL-93	Bacteria	0.04782780550493682	1.1176312840417604E-5	6	0	4144542
1437523	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Domibacillus|Domibacillus_indicus	species	Domibacillus_indicus	Bacteria	0.005208333333333333	1.2170736686737564E-6	1	0	3604247
1265497	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Chromatiales|Ectothiorhodospiraceae|Thioalkalivibrio|Thioalkalivibrio_sp._ALMg2	species	Thioalkalivibrio_sp._ALMg2	Bacteria	0.004608294930875576	1.0768578082274714E-6	1	0	2918561
1339231	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Alteromonadales|Shewanellaceae|Shewanella|Shewanella_sp._ZOR0012	species	Shewanella_sp._ZOR0012	Bacteria	0.005594405594405594	1.3072903182397834E-6	2	0	4953199
1265502	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Caldimonas|Caldimonas_manganoxidans|Caldimonas_manganoxidans_ATCC_BAA-369	no_rank	Caldimonas_manganoxidans_ATCC_BAA-369	Bacteria	0.00205761316872428	4.80819227130373E-7	1	0	3532116
323413	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Rhodanobacteraceae|Dokdonella	genus	Dokdonella	Bacteria	0.018976958226334953	4.434500384408468E-6	3	0	0
1904462	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Stenotrophomonas|Stenotrophomonas_sp._BIIR7	species	Stenotrophomonas_sp._BIIR7	Bacteria	0.005128205128205128	1.198349458386468E-6	1	0	4371992
323415	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Rhodanobacteraceae|Dokdonella|Dokdonella_koreensis	species	Dokdonella_koreensis	Bacteria	0.018976958226334953	4.434500384408468E-6	3	0	0
880478	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Clostridia|Thermoanaerobacterales|Thermoanaerobacteraceae|Thermoanaerobacter|Thermoanaerobacter_siderophilus|Thermoanaerobacter_siderophilus_SR4	no_rank	Thermoanaerobacter_siderophilus_SR4	Bacteria	0.021640826873385012	5.05698826673747E-6	2	0	2540159
118613	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_sp._B10	species	Pseudomonas_sp._B10	Bacteria	1.3705750082104318	3.2027342465956493E-4	90	0	5897393
1871690	root|Viruses|dsDNA_viruses,_no_RNA_stage|Caudovirales|Siphoviridae|unclassified_Siphoviridae|Lactococcus_phage_98201	species	Lactococcus_phage_98201	Viruses	1.0	0.1331405964698722	3	0	36202
1503054	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Burkholderiaceae|Burkholderia|Burkholderia_cepacia_complex|Burkholderia_stagnalis	species	Burkholderia_stagnalis	Bacteria	0.00205761316872428	4.80819227130373E-7	1	0	7575839
1871687	root|Viruses|dsDNA_viruses,_no_RNA_stage|Caudovirales|Siphoviridae|unclassified_Siphoviridae|Lactococcus_phage_63301	species	Lactococcus_phage_63301	Viruses	0.5928571428571429	0.07893335362142422	3	0	32409
1134413	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus_ligniniphilus	species	Bacillus_ligniniphilus	Bacteria	1.933978510931894	4.5192850971572914E-4	22	0	3856255
1871681	root|Viruses|dsDNA_viruses,_no_RNA_stage|Caudovirales|Siphoviridae|unclassified_Siphoviridae|Lactococcus_phage_50101	species	Lactococcus_phage_50101	Viruses	0.2	0.026628119293974437	1	0	31987
233316	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Alteromonadales|Alteromonadaceae|Alteromonas|Alteromonas_stellipolaris	species	Alteromonas_stellipolaris	Bacteria	0.018146912325217732	4.240536798480721E-6	3	0	4904192
872292	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Carnobacteriaceae|Trichococcus|Trichococcus_sp._ES5	species	Trichococcus_sp._ES5	Bacteria	0.006060606060606061	1.4162311780930986E-6	1	0	3141919
1339256	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Clostridia|Clostridiales|Peptococcaceae|Dehalobacter|Dehalobacter_sp._UNSWDHB	species	Dehalobacter_sp._UNSWDHB	Bacteria	0.006060606060606061	1.4162311780930986E-6	1	0	3201560
1855345	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus_sp._RRD69	species	Bacillus_sp._RRD69	Bacteria	0.08208477902276896	1.918141884432308E-5	7	0	3714837
1265507	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Aeromonadales|Succinivibrionaceae|Succinimonas|Succinimonas_amylolytica|Succinimonas_amylolytica_DSM_2873	no_rank	Succinimonas_amylolytica_DSM_2873	Bacteria	0.0035211267605633804	8.22810367554089E-7	1	0	3964271
1134435	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Rhodocyclales|Rhodocyclaceae|Thauera|Thauera_humireducens	species	Thauera_humireducens	Bacteria	0.03575969485060394	8.356259136475888E-6	3	0	4171754
1855338	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Nitrosomonadales|Nitrosomonadaceae|Nitrosospira|Nitrosospira_sp._Nsp11	species	Nitrosospira_sp._Nsp11	Bacteria	0.008264462809917356	1.9312243337633163E-6	1	0	3207126
1855339	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Nitrosomonadales|Nitrosomonadaceae|Nitrosovibrio|Nitrosovibrio_sp._Nv17	species	Nitrosovibrio_sp._Nv17	Bacteria	0.01652892561983471	3.862448667526633E-6	2	0	2837194
1216362	root|cellular_organisms|Bacteria|Fusobacteria|Fusobacteriia|Fusobacteriales|Fusobacteriaceae|Fusobacterium|Fusobacterium_hwasookii|Fusobacterium_hwasookii_ChDC_F128	no_rank	Fusobacterium_hwasookii_ChDC_F128	Bacteria	0.3269230769230769	7.639477797213734E-5	3	0	2361684
1118057	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Tissierellia|Tissierellales|Peptoniphilaceae|Peptoniphilus|Peptoniphilus_grossensis|Peptoniphilus_grossensis_ph5	no_rank	Peptoniphilus_grossensis_ph5	Bacteria	0.16666666666666666	3.8946357397560205E-5	1	0	2101866
1118059	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Tissierellia|unclassified_Tissierellia|Kallipyga|Kallipyga_massiliensis|Kallipyga_massiliensis_ph2	no_rank	Kallipyga_massiliensis_ph2	Bacteria	0.16666666666666666	3.8946357397560205E-5	1	0	1770670
1855331	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_sp._A214	species	Pseudomonas_sp._A214	Bacteria	0.9856399050768155	2.3032250405051387E-4	93	0	6077628
421767	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus_butanolivorans	species	Bacillus_butanolivorans	Bacteria	0.04400287212787213	1.028250950646749E-5	4	0	5682344
1470356	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Clostridia|Clostridiales|Clostridiaceae|Clostridium|Clostridium_ihumii	species	Clostridium_ihumii	Bacteria	0.5205371413873922	1.2163815328306624E-4	8	0	0
1593232	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Enterobacteriaceae|unclassified_Enterobacteriaceae|unclassified_Enterobacteriaceae_(miscellaneous)|Enterobacteriaceae_bacterium_ATCC_29904	species	Enterobacteriaceae_bacterium_ATCC_29904	Bacteria	0.045840599778092794	1.0711946293656728E-5	11	0	4721350
36745	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Clostridia|Clostridiales|Clostridiaceae|Clostridium|Clostridium_saccharoperbutylacetonicum	species	Clostridium_saccharoperbutylacetonicum	Bacteria	0.012658227848101266	2.9579511947514085E-6	1	0	0
36746	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_syringae_group|Pseudomonas_cichorii	species	Pseudomonas_cichorii	Bacteria	4.773318582686809	0.001115420228962416	131	0	0
266123	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Alcaligenaceae|Castellaniella|Castellaniella_caeni	species	Castellaniella_caeni	Bacteria	0.020917541119561324	4.8879721939235826E-6	4	0	0
1486726	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Clostridia|Clostridiales|Ruminococcaceae|Pseudobacteroides	genus	Pseudobacteroides	Bacteria	0.3333333333333333	7.789271479512041E-5	1	0	0
470934	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Erwiniaceae|Pantoea|Pantoea_vagans	species	Pantoea_vagans	Bacteria	0.05541201722572543	1.2948577361957192E-5	10	0	0
339860	root|cellular_organisms|Archaea|Euryarchaeota|Methanobacteria|Methanobacteriales|Methanobacteriaceae|Methanosphaera|Methanosphaera_stadtmanae|Methanosphaera_stadtmanae_DSM_3091	no_rank	Methanosphaera_stadtmanae_DSM_3091	Archaea	0.0196078431372549	3.846181007435885E-5	1	0	1767403
266128	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Stenotrophomonas|Stenotrophomonas_koreensis	species	Stenotrophomonas_koreensis	Bacteria	0.005128205128205128	1.198349458386468E-6	1	0	3029904
470931	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Erwiniaceae|Pantoea|Pantoea_anthophila	species	Pantoea_anthophila	Bacteria	0.07209422952653963	1.6846845776654104E-5	14	0	4600679
1658765	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Alteromonadales|Alteromonadaceae|Marinobacter|Marinobacter_subterrani	species	Marinobacter_subterrani	Bacteria	0.03213927462653253	7.510246056619647E-6	4	0	4453613
331679	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Pediococcus|Pediococcus_stilesii	species	Pediococcus_stilesii	Bacteria	0.023809523809523808	5.563765342508602E-6	1	0	1837953
1134474	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Cellvibrionales|Cellvibrionaceae|Cellvibrio|Cellvibrio_sp._BR	species	Cellvibrio_sp._BR	Bacteria	0.02648333764316192	6.188577197585064E-6	5	0	4850682
339866	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|unclassified_Burkholderiales|Burkholderiales_Genera_incertae_sedis|Thiomonas|Thiomonas_bhubaneswarensis	species	Thiomonas_bhubaneswarensis	Bacteria	0.01652892561983471	3.862448667526633E-6	2	0	3203428
