tax_id	taxonomy	type	name	kingdom	score	score_normalized	reads	unambiguous	reference_length
1462527	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Oceanobacillus|Oceanobacillus_jeddahense	species	Oceanobacillus_jeddahense	Bacteria	0.01451464358076994	3.4129090822839277E-7	2	0	5388101
1691891	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Streptosporangiales|Streptosporangiaceae|Nonomuraea|Nonomuraea_sp._NBRC_110462	species	Nonomuraea_sp._NBRC_110462	Bacteria	0.1268939393939394	2.983727956076956E-6	3	0	8992127
1462525	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Thalassobacillus|Thalassobacillus_sp._TM-1	species	Thalassobacillus_sp._TM-1	Bacteria	0.028868198940155354	6.787940592807113E-7	3	0	4066265
1855728	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Variovorax|Variovorax_sp._KK3	species	Variovorax_sp._KK3	Bacteria	0.7915082472150285	1.861117478076929E-5	26	0	7190799
53485	root|cellular_organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Pezizomycotina|leotiomyceta|dothideomyceta|Dothideomycetes|Pleosporomycetidae|Pleosporales|Pleosporineae|Pleosporaceae|Pyrenophora|Pyrenophora_teres	species	Pyrenophora_teres	Fungi	139.78495962929298	0.05269124133604166	631	0	0
1855729	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_sp._KK4	species	Pseudomonas_sp._KK4	Bacteria	0.035330691499033444	8.307502504586236E-7	8	0	6384104
1855730	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Pelomonas|Pelomonas_sp._KK5	species	Pelomonas_sp._KK5	Bacteria	0.7063105413342128	1.6607873614107317E-5	19	0	6875501
1200352	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Corynebacteriales|Corynebacteriaceae|Corynebacterium|Corynebacterium_terpenotabidum|Corynebacterium_terpenotabidum_Y-11	no_rank	Corynebacterium_terpenotabidum_Y-11	Bacteria	0.13820583622326113	3.2497108940100627E-6	5	0	2751233
1855726	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Burkholderiaceae|Burkholderia|Burkholderia_sp._KK1	species	Burkholderia_sp._KK1	Bacteria	1.1284576664725103	2.6534054366856605E-5	11	0	9715952
1855727	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Sphingomonadaceae|Sphingopyxis|Sphingopyxis_sp._KK2	species	Sphingopyxis_sp._KK2	Bacteria	2.1657325601469744	5.092407735120939E-5	27	0	4336942
86264	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_brassicacearum|Pseudomonas_brassicacearum_subsp._brassicacearum	subspecies	Pseudomonas_brassicacearum_subsp._brassicacearum	Bacteria	0.08762575465244411	2.0603932313675584E-6	16	0	0
53501	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Thalassobius|Thalassobius_gelatinovorus	species	Thalassobius_gelatinovorus	Bacteria	0.007751937984496124	1.8227564049619728E-7	1	0	3902797
1167632	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Staphylococcus|Staphylococcus_vitulinus|Staphylococcus_vitulinus_F1028	no_rank	Staphylococcus_vitulinus_F1028	Bacteria	0.009736500059080704	2.289397551953655E-7	2	0	2559484
1233171	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Clostridia|Clostridiales|Peptostreptococcaceae|Paraclostridium|Paraclostridium_bifermentans|Paraclostridium_bifermentans_ATCC_638	no_rank	Paraclostridium_bifermentans_ATCC_638	Bacteria	0.7586295074724247	1.7838078639226764E-5	8	0	3604168
119043	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhodobiaceae	family	Rhodobiaceae	Bacteria	32886.352986100064	0.7732751559821791	33553	32606	0
1167635	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Rhizobium/Agrobacterium_group|Agrobacterium|Agrobacterium_sp._224MFTsu3.1	species	Agrobacterium_sp._224MFTsu3.1	Bacteria	0.2567230867354966	6.036473093368674E-6	36	0	4799379
119042	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|unclassified_Rhizobiales	no_rank	unclassified_Rhizobiales	Bacteria	2.5168812632374244	5.9180832615922876E-5	34	0	0
1495314	root|cellular_organisms|Archaea|Euryarchaeota|Methanomicrobia|Methanomicrobiales|Methanomicrobiaceae|Methanoculleus|Methanoculleus_sp._MH98A	species	Methanoculleus_sp._MH98A	Archaea	1404.1000933706796	0.4225940427430282	3073	0	2542436
1167637	root|cellular_organisms|Bacteria|FCB_group|Bacteroidetes/Chlorobi_group|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Gillisia|Gillisia_marina	species	Gillisia_marina	Bacteria	0.2574668573148484	6.0539617857453066E-6	17	0	2981404
119045	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Methylobacteriaceae	family	Methylobacteriaceae	Bacteria	59012.29348221287	1.3875889633189635	66294	44447	0
119044	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Hyphomicrobiaceae|Filomicrobium	genus	Filomicrobium	Bacteria	0.06896551724137931	1.6216246637247892E-6	2	0	0
1167641	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|unclassified_Xanthomonadaceae|[Pseudomonas]_geniculata|[Pseudomonas]_geniculata_N1	species	[Pseudomonas]_geniculata_N1	Bacteria	0.013157894736842105	3.093889161053874E-7	1	0	4678478
119059	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Oxalobacteraceae|unclassified_Oxalobacteraceae	no_rank	unclassified_Oxalobacteraceae	Bacteria	1.0150063535578036	2.3866410383117122E-5	31	0	0
119060	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Burkholderiaceae	family	Burkholderiaceae	Bacteria	223.21128766365078	0.005248491474808592	911	0	0
119065	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|unclassified_Burkholderiales	no_rank	unclassified_Burkholderiales	Bacteria	59931.34953082207	1.409199240677637	60367	59805	0
119067	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Methylophilales|Methylophilaceae|unclassified_Methylophilaceae	no_rank	unclassified_Methylophilaceae	Bacteria	2.2637779027502205	5.3229472164276564E-5	43	0	0
119066	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|unclassified_Betaproteobacteria	no_rank	unclassified_Betaproteobacteria	Bacteria	6.789555897397611	1.5964661383489182E-4	83	0	0
119069	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Hydrogenophilales	order	Hydrogenophilales	Bacteria	0.9658790701599994	2.2711253174031808E-5	16	0	0
119072	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Clostridia|Thermoanaerobacterales|Thermoanaerobacteraceae|Caldanaerobacter|Caldanaerobacter_subterraneus|Caldanaerobacter_subterraneus_subsp._tengcongensis	subspecies	Caldanaerobacter_subterraneus_subsp._tengcongensis	Bacteria	8.756475414349431	2.0589588923852734E-4	22	0	0
86304	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Cellvibrionales|Cellvibrionaceae|Saccharophagus|Saccharophagus_degradans	species	Saccharophagus_degradans	Bacteria	42662.34030617472	1.0031433971643402	42689	42656	0
1659194	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_sp._GR_6-02	species	Pseudomonas_sp._GR_6-02	Bacteria	0.1973355749349349	4.640061412499626E-6	25	0	6500345
1659191	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Geobacillus|Geobacillus_sp._T6	species	Geobacillus_sp._T6	Bacteria	26.28041705026998	6.179461006945235E-4	167	0	3661358
1495334	root|cellular_organisms|Bacteria|FCB_group|Bacteroidetes/Chlorobi_group|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Cellulophaga|Cellulophaga_sp._E6(2014)	species	Cellulophaga_sp._E6(2014)	Bacteria	0.0432975692312605	1.018079889098782E-6	3	0	4420065
1528099	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Corynebacteriales|unclassified_Corynebacteriales|Lawsonella|Lawsonella_clevelandensis	species	Lawsonella_clevelandensis	Bacteria	0.0069007343299239444	1.6226081431464687E-7	2	0	1915154
1495331	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_sp._WCS374	species	Pseudomonas_sp._WCS374	Bacteria	0.06906667750491993	1.6240033014108119E-6	18	0	6085054
1528098	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rickettsiales|unclassified_Rickettsiales|unclassified_Rickettsiales_(miscellaneous)|Rickettsiales_bacterium_Ac37b	species	Rickettsiales_bacterium_Ac37b	Bacteria	0.034482758620689655	8.108123318623946E-7	1	0	1917564
86331	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Clostridia|Clostridiales|Clostridiales_incertae_sedis|Clostridiales_Family_XIII._Incertae_Sedis|Mogibacterium	genus	Mogibacterium	Bacteria	0.5135031635031635	1.207428622514278E-5	6	0	0
938293	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Tissierellia|Tissierellales|Peptoniphilaceae|Anaerococcus|Anaerococcus_provenciensis	species	Anaerococcus_provenciensis	Bacteria	0.07772951685995164	1.8276974737728866E-6	5	0	2265938
1495336	root|cellular_organisms|Archaea|Euryarchaeota|Methanobacteria|Methanobacteriales|Methanobacteriaceae|Methanobacterium|Methanobacterium_sp._SMA-27	species	Methanobacterium_sp._SMA-27	Archaea	0.018867924528301886	5.678706626565587E-6	1	0	2490725
741705	root|cellular_organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Basidiomycota|Agaricomycotina|Agaricomycetes|Agaricomycetidae|Boletales|Coniophorineae|Coniophoraceae|Coniophora|Coniophora_puteana|Coniophora_puteana_RWD-64-598_SS2	no_rank	Coniophora_puteana_RWD-64-598_SS2	Fungi	0.011363636363636364	4.283465887025996E-6	1	0	42968544
1134912	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Methylocystaceae|Methylocystis|Methylocystis_parvus|Methylocystis_parvus_OBBP	no_rank	Methylocystis_parvus_OBBP	Bacteria	0.44780954339777873	1.0529595503265028E-5	6	0	4475912
1691979	root|cellular_organisms|Bacteria|FCB_group|Bacteroidetes/Chlorobi_group|Bacteroidetes|Chitinophagia|Chitinophagales|Chitinophagaceae|unclassified_Chitinophagaceae|Chitinophagaceae_bacterium_PMP191F	species	Chitinophagaceae_bacterium_PMP191F	Bacteria	0.24545454545454545	5.771509598620501E-6	3	0	6452579
151895	root|cellular_organisms|Bacteria|FCB_group|Bacteroidetes/Chlorobi_group|Bacteroidetes|Sphingobacteriia|Sphingobacteriales|Sphingobacteriaceae|Pseudopedobacter|Pseudopedobacter_saltans	species	Pseudopedobacter_saltans	Bacteria	0.0031645569620253164	7.440999248104256E-8	1	0	0
1691980	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Rhodocyclales|Rhodocyclaceae|unclassified_Rhodocyclaceae|Rhodocyclaceae_bacterium_Paddy-1	species	Rhodocyclaceae_bacterium_Paddy-1	Bacteria	7.653804535437932	1.7996817398692466E-4	107	0	3554045
315730	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus_cereus_group|Bacillus_weihenstephanensis|Bacillus_weihenstephanensis_KBAB4	no_rank	Bacillus_weihenstephanensis_KBAB4	Bacteria	0.06391294249909146	1.5028206563723894E-6	7	0	5872743
1233230	root|cellular_organisms|Bacteria|Terrabacteria_group|Cyanobacteria/Melainabacteria_group|Cyanobacteria|Nostocales|Scytonemataceae|Scytonema|Scytonema_tolypothrichoides	species	Scytonema_tolypothrichoides	Bacteria	1.4024411069870102	3.297637978341866E-5	11	0	0
1233231	root|cellular_organisms|Bacteria|Terrabacteria_group|Cyanobacteria/Melainabacteria_group|Cyanobacteria|Nostocales|Scytonemataceae|Scytonema|Scytonema_tolypothrichoides|Scytonema_tolypothrichoides_VB-61278	no_rank	Scytonema_tolypothrichoides_VB-61278	Bacteria	1.4024411069870102	3.297637978341866E-5	11	0	7893269
676202	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Micrococcales|Demequinaceae|Demequina|Demequina_globuliformis	species	Demequina_globuliformis	Bacteria	0.04297586471499515	1.0105154714176728E-6	3	0	2622354
1397108	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Celeribacter|Celeribacter_marinus	species	Celeribacter_marinus	Bacteria	0.44802737520128827	1.0534717503929193E-5	4	0	3096705
315749	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus_cereus_group|Bacillus_cytotoxicus|Bacillus_cytotoxicus_NVH_391-98	no_rank	Bacillus_cytotoxicus_NVH_391-98	Bacteria	0.03721089661944755	8.749605619024383E-7	6	0	4094159
676200	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Micrococcales|Demequinaceae|Demequina|Demequina_aurantiaca	species	Demequina_aurantiaca	Bacteria	0.2588203463203463	6.085787127469543E-6	4	0	2565694
1429873	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Morganellaceae|Xenorhabdus|Xenorhabdus_sp._NBAII_XenSa04	species	Xenorhabdus_sp._NBAII_XenSa04	Bacteria	0.30874887886352487	7.259784554505804E-6	20	0	4411582
414050	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Lysobacter|Lysobacter_dokdonensis	species	Lysobacter_dokdonensis	Bacteria	0.034369458418169574	8.081482410216268E-7	6	0	0
545121	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces_atriruber	species	Streptomyces_atriruber	Bacteria	0.015394228584412632	3.6197308089675977E-7	2	0	8892875
545123	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Streptomycetales|Streptomycetaceae|Streptomyces|Streptomyces_silaceus	species	Streptomyces_silaceus	Bacteria	0.016152293581483197	3.7979788588812305E-7	4	0	8744139
676199	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Micrococcales|Demequinaceae|Demequina|Demequina_oxidasica	species	Demequina_oxidasica	Bacteria	0.2588203463203463	6.085787127469543E-6	4	0	2623557
643453	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Xanthomonas|Xanthomonas_citri_group	species_group	Xanthomonas_citri_group	Bacteria	1.7137445870145604	4.0296232099601144E-5	19	0	0
741759	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Corynebacteriales|unclassified_Corynebacteriales|Tomitella	genus	Tomitella	Bacteria	0.04294918088075234	1.009888039543575E-6	7	0	0
53634	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Acidimicrobiia|Acidimicrobiales|Acidimicrobiaceae|Acidimicrobium	genus	Acidimicrobium	Bacteria	9264.833333333332	0.21784919246017684	9268	9262	0
53635	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Acidimicrobiia|Acidimicrobiales|Acidimicrobiaceae|Acidimicrobium|Acidimicrobium_ferrooxidans	species	Acidimicrobium_ferrooxidans	Bacteria	9264.833333333332	0.21784919246017684	9268	9262	0
1429916	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Bradyrhizobiaceae|Afipia|Afipia_sp._P52-10	species	Afipia_sp._P52-10	Bacteria	0.1148830288387868	2.7013087186215523E-6	5	0	5085524
446860	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Micrococcales|Micrococcaceae|Kocuria|Kocuria_flava	species	Kocuria_flava	Bacteria	1.8089507561204146	4.2534867843032825E-5	42	0	3638342
1036677	root|cellular_organisms|Archaea|Euryarchaeota|Methanomicrobia|Methanosarcinales|Methanosarcinaceae|Methanosarcina|Methanosarcina_soligelidi	species	Methanosarcina_soligelidi	Archaea	0.023809523809523808	7.165986933523241E-6	1	0	4064496
1036674	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Alteromonadales|Idiomarinaceae|Idiomarina|Idiomarina_sp._A28L	species	Idiomarina_sp._A28L	Bacteria	0.5873173596092677	1.3809920578753594E-5	19	0	2591567
1036672	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Alcaligenaceae|Advenella|Advenella_kashmirensis|Advenella_kashmirensis_WT001	no_rank	Advenella_kashmirensis_WT001	Bacteria	0.018976961808447025	4.462158850115456E-7	4	0	4423879
1921421	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Geobacillus|Geobacillus_genomosp._3	species	Geobacillus_genomosp._3	Bacteria	33.96952817634751	7.987444582349596E-4	234	0	3486308
86416	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Clostridia|Clostridiales|Clostridiaceae|Clostridium|Clostridium_pasteurianum|Clostridium_pasteurianum_BC1	no_rank	Clostridium_pasteurianum_BC1	Bacteria	0.4109191426906803	9.66217094046587E-6	18	0	5044100
512402	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Corynebacteriales|Mycobacteriaceae|Mycobacterium|Mycobacterium_heraklionense	species	Mycobacterium_heraklionense	Bacteria	0.0652566415258593	1.5344158008676205E-6	6	0	5109749
643473	root|cellular_organisms|Bacteria|Terrabacteria_group|Cyanobacteria/Melainabacteria_group|Cyanobacteria|Nostocales|Fortieaceae|Fortiea|Fortiea_contorta|Fortiea_contorta_PCC_7126	no_rank	Fortiea_contorta_PCC_7126	Bacteria	0.8567812033952974	2.0145974197203482E-5	8	0	5742264
479645	root|cellular_organisms|Bacteria|Spirochaetes|Spirochaetia|Leptospirales|Leptospiraceae|Leptospira|Leptospira_wolffii|Leptospira_wolffii_serovar_Khorat	no_rank	Leptospira_wolffii_serovar_Khorat	Bacteria	2.952879527879528	6.943270293555309E-5	32	0	0
1298867	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Bradyrhizobiaceae|Bradyrhizobium|Bradyrhizobium_sp._URHA0002	species	Bradyrhizobium_sp._URHA0002	Bacteria	0.3680997193963627	8.655333963408081E-6	11	0	6972827
1036719	root|cellular_organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Pezizomycotina|leotiomyceta|sordariomyceta|Sordariomycetes|Hypocreomycetidae|Glomerellales|Plectosphaerellaceae|Verticillium	genus	Verticillium	Fungi	10.988053496854134	0.004141891804036042	43	8	0
348581	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Propionibacteriales|Nocardioidaceae|Propionicicella	genus	Propionicicella	Bacteria	0.009345794392523364	2.1975287499074245E-7	1	0	0
1298865	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Alteromonadales|Alteromonadaceae|Alteromonas|Alteromonas_sp._ALT199	species	Alteromonas_sp._ALT199	Bacteria	0.5295877007152753	1.2452490917735293E-5	28	0	4635666
709032	root|cellular_organisms|Bacteria|Proteobacteria|delta/epsilon_subdivisions|Epsilonproteobacteria|Campylobacterales|Helicobacteraceae|Sulfuricurvum|Sulfuricurvum_kujiense|Sulfuricurvum_kujiense_DSM_16994	no_rank	Sulfuricurvum_kujiense_DSM_16994	Bacteria	0.16847043497909722	3.96133928082294E-6	6	0	2819357
1298864	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Corynebacteriales|Mycobacteriaceae|Mycobacterium|Mycobacterium_sp._URHD0025	species	Mycobacterium_sp._URHD0025	Bacteria	0.5997717274397477	1.4102767074406194E-5	9	0	6657122
348582	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Propionibacteriales|Nocardioidaceae|Propionicicella|Propionicicella_superfundia	species	Propionicicella_superfundia	Bacteria	0.009345794392523364	2.1975287499074245E-7	1	0	0
