SpeciesID	sample_1	sample_2	sample_3	sample_4	sample_5	sample_6	sample_7	sample_8	sample_9	sample_10	sample_11	sample_12	sample_13	sample_14	sample_15	sample_16	sample_17	sample_18	sample_19	sample_20	sample_21	sample_22	sample_23	sample_24	sample_25	sample_26	sample_27	sample_28	sample_29	sample_30	sample_31	sample_32	sample_33	sample_34	sample_35	sample_36	sample_37	sample_38	sample_39	sample_40	sample_41	sample_42	sample_43	sample_44	sample_45	sample_46	sample_47	sample_48	sample_49	sample_50	sample_51	sample_52	sample_53	sample_54	sample_55	sample_56	sample_57	sample_58	sample_59	sample_60	sample_61	sample_62	sample_63	sample_64	sample_65	sample_66	sample_67	sample_68	sample_69	sample_70	sample_71	sample_72	sample_73	sample_74	sample_75	sample_76	sample_77	sample_78	sample_79	sample_80	sample_81	sample_82	sample_83	sample_84	sample_85	sample_86	sample_87	sample_88	sample_89	sample_90	sample_91	sample_92	sample_93	sample_94	sample_95	sample_96	sample_97	sample_98	sample_99	sample_100
Streptococcus_oralis	0	0.031714605	0.012680822	0.001906983	0.004482391	0	0	0	0	0	0.002690158	0	0	0	0	0	0.004329893	0	0.032852073	0.00327746	0	0.004156029	0.003614805	0.001286526	0	0	0.010844496	0	0.004998393	0	0	0	0.020372484	0	0	0.003302188	0.026630643	0	0.008187218	0.004141359	0	0	0	0	0.00976574	0.007606535	0.004598604	0	0.020427306	0	0	0	0	0	0	0	0	0	0	0	0.008821144	0	0	0	0.002530375	0	0	0	0	0	0.147928687	0.011252976	0	0	0	0	0	0	0.006150174	0	0	0	0.076871615	0.046096515	0	0	0	0	0	0	0	0.012822041	0	0	0	0	0.003889629	0	0.036428948	0
Neisseria_subflava	0	0.001346079	0.038319501	0	0	0	0.023338106	0.041983388	0	0	0.001293208	0	0	0	0	0	0	0	0	0.009584967	0	0	0	0	0	0	0	0	0	0	0	0.002894751	0	0	0	0	0.042153249	0	0	0	0	0.004578391	0	0.017625946	0	0	0	0.021165633	0	0.013818058	0	0	0.003086058	0	0	0.004978485	0	0	0	0	0	0	0	0.001567265	0	0	0	0.006502062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.024658437	0	0	0.027900169	0	0.0042641	0.002354534	0	0	0.008270412	0	0.01121857	0
Actinomyces_viscosus	0.023518378	0.009545918	0	0	0	0.062012813	0	0	0	0	0	0	0	0	0	0.006948229	0	0	0.003751367	0	0	0	0	0	0	0	0	0	0.012342986	0	0	0.012726691	0	0	0.002423429	0	0.047920236	0	0	0	0	0	0	0.036622599	0	0	0	0	0.002157063	0	0.014499887	0	0	0	0	0	0.007571777	0	0	0	0	0	0.007069002	0.025606837	0.01598395	0	0.001092469	0.011216565	0	0	0	0.001757365	0	0	0	0	0.002764832	0.015230607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02240347	0	0	0	0	0	0	0
Actinomyces_sp_oral_taxon_848_str_F0332	0	0	0	0	0	0	0	0.00813729	0.043917047	0	0	0	0.003906815	0	0	0.006152664	0	0.011185627	0	0.012255784	0	0	0	0	0	0	0	0	0.003859647	0	0	0	0	0	0	0	0	0	0.008158008	0.002629623	0	0.013841779	0	0.002451338	0.011195179	0	0	0	0	0	0	0	0.002329703	0.003543363	0	0	0	0.020876531	0	0	0	0	0.014251652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.013488987	0.031410287	0.032077373	0.006458981	0	0	0.014875842	0	0	0	0	0	0	0	0	0.003053278	0.012662386	0	0.018108356
Neisseria_sp_KEM232	0	0	0	0	0	0	0	0	0.00500017	0	0	0	0	0	0	0	0	0	0	0	0.00485943	0	0.00392567	0	0	0.026280089	0	0	0.024875637	0	0.027581865	0.020048938	0.013019163	0	0.026768748	0	0	0.013324805	0	0	0	0	0	0.001987835	0	0	0	0	0	0	0.014225821	0	0.004105017	0	0	0	0	0.010408516	0.004232945	0.007454583	0	0.004878302	0.002987773	0	0	0.000672934	0	0.001781364	0.03247971	0.014151877	0.002868643	0	0	0.004485801	0	0.000638996	0	0	0	0	0	0.024358959	0	0	0	0	0	0	0.002521534	0	0	0.011676782	0	0.004904249	0	0	0	0	0	0
Haemophilus_sp_oral_taxon_036	0.020826316	0.0116057	0	0.008300366	0	0	0	0	0	0	0	0.044095917	0	0.012680851	0	0.00193899	0	0	0.01152378	0	0.035265583	0	0.006941615	0	0.017845705	0.033876363	0.002880991	0.006894167	0.004045725	0.014538407	0	0.007348025	0.045670841	0	0	0.007277361	0	0	0.00695395	0	0	0.005431242	0	0.02438824	0	0	0	0	0.004900229	0	0	0	0	0	0	0	0	0.001864242	0	0.009038017	0	0	0	0	0	0	0	0.002516139	0	0	0	0	0.012333851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001635324	0	0.012009225	0.001403267
Fusobacterium_hwasookii	0	0.010481854	0.007815401	0	0.002171165	0	0.014190164	0	0	0	0.016600388	0	0.008467389	0	0	0	0	0.063322789	0	0.022684617	0	0	0	0	0	0	0	0.016027115	0	0.005143795	0	0	0.004145853	0	0	0	0	0	0	0	0	0	0.048357598	0	0	0	0	0	0.003041024	0.012512243	0	0.036818042	0	0	0	0	0	0	0	0	0.001040551	0	0	0	0	0	0.011704382	0.025851857	0	0.005223557	0	0	0.004848292	0	0	0	0	0	0	0	0	0	0	0	0	0.002986153	0	0.006761586	0.028491542	0	0	0	0	0	0.008812565	0.005123137	0	0.003546696	0	0
Rothia_aeria	0.014074047	0.005504662	0	0	0	0	0.004013092	0	0	0	0.003015063	0	0	0	0.003993596	0.006771483	0.010167955	0	0	0	0	0.009370659	0.007518931	0	0	0	0	0	0	0	0	0	0.00766873	0	0	0	0.012880975	0	0	0	0	0	0	0	0.007452966	0	0.005724023	0	0.022740612	0	0	0	0.00581267	0.009256828	0.000822855	0	0	0	0.021023269	0	0.079523207	0	0	0	0	0	0	0.006826714	0	0	0.014008247	0	0	0	0	0	0	0.012854636	0	0	0	0	0.005319063	0	0	0.004676809	0.00259864	0	0	0	0.003683329	0	0	0	0	0.002266713	0.001455822	0	0.008414329	0.008843671
Neisseria_sicca	0.006240312	0.054922959	0	0.003718893	0	0	0.013061276	0.005774141	0	0	0.006895782	0	0	0	0	0	0.001729926	0	0	0	0.012253936	0	0.011023434	0	0	0	0.004603701	0	0	0	0	0.006375319	0	0	0	0.03960497	0	0	0	0	0	0.012414102	0	0	0	0	0.056520664	0.007373623	0	0	0	0	0	0	0	0	0	0	0	0.013374618	0	0	0.004995568	0	0	0	0	0	0	0	0	0	0	0.040051663	0	0	0.005940125	0	0.004195084	0.000843177	0.000880488	0	0.022673019	0	0.013581276	0	0	0	0.019777554	0.006908685	0	0	0	0	0	0.007206186	0	0	0	0.00385985
Haemophilus_aegyptius	0	0	0	0	0.008286168	0.004165659	0	0.008532699	0	0	0	0	0	0	0	0	0	0.01117623	0.004651193	0	0	0.020763829	0	0	0	0	0.01158252	0	0	0	0	0	0	0	0	0	0	0	0.00623115	0.027069073	0.003096355	0	0.03107989	0.005836736	0	0	0	0	0.00475844	0	0	0.012315547	0	0	0	0.004809372	0.013571995	0.003447396	0	0	0	0	0	0	0.007879183	0	0	0	0	0.015353098	0.002516043	0	0	0	0.012661532	0	0	0	0.027054665	0	0.003082257	0	0	0	0.006657747	0	0	0	0.010572192	0.024557825	0	0	0	0.021577595	0.001722404	0.032451985	0	0	0	0
Veillonella_sp_oral_taxon_158_str_F0412	0.002757823	0	0.007679571	0.000753541	0	0.015327594	0	0	0	0	0	0.008442377	0.003104476	0	0	0	0	0	0.003289925	0	0	0	0	0	0	0.017001656	0	0.018879331	0	0	0.02638567	0	0.008499562	0	0.01018656	0.006366038	0	0.017092521	0	0.013880182	0	0	0.00778286	0	0	0	0.003408176	0	0.009016054	0.00505588	0	0	0	0.002668422	0	0	0	0.003163923	0	0.004813724	0	0.003403029	0	0	0.016086197	0.00216006	0	0.005118755	0	0	0.011975069	0	0.009602819	0	0.011206827	0.016520403	0.009314481	0	0	0	0	0	0	0	0	0.005539623	0.009868765	0	0	0	0	0.002857504	0.046756479	0.022144549	0.004360764	0	0	0	0	0.007185026
Lachnoanaerobaculum_sp_ICM7	0	0	0	0.005124107	0.004694135	0.00949165	0	0	0	0.012783371	0	0.020564879	0.013084884	0	0	0.010924446	0	0	0	0	0	0	0.007503512	0	0	0.001458064	0	0	0	0.063848011	0	0	0	0	0	0.010767127	0	0	0	0.01971005	0.002148214	0.003473523	0.009283467	0	0	0	0	0	0	0	0	0	0.0132161	0	0	0	0	0	0.006021613	0.005478545	0	0.012721481	0	0	0	0.006220392	0	0.00158042	0	0	0	0	0	0	0.00466361	0	0	0	0	0	0	0	0.022377144	0	0	0.007697018	0.009328764	0.010237784	0	0.184655273	0	0.031584094	0	0	0.020479395	0	0	0	0.103174228	0.001850781
Corynebacterium_sp_3010	0	0	0.024287814	0	0	0	0.034365738	0	0	0.000693855	0	0	0	0	0	0.007695923	0	0	0.008787943	0.04130124	0	0	0	0	0	0	0	0.003410373	0	0	0	0	0	0	0	0	0	0	0	0	0	0.017600783	0	0.001899928	0	0	0.004448142	0.004872738	0.013950405	0	0.002744244	0.03293792	0.002309027	0.007222502	0	0.011008565	0	0	0	0	0	0	0	0	0	0	0	0.021122327	0	0	0	0	0.00640956	0.027687634	0	0	0.010165771	0	0	0	0	0	0	0	0.004149307	0	0	0	0	0	0	0	0	0.005987642	0	0	0	0.005750301	0	0.003888676
Lactobacillus_gasseri	0	0	0.005903193	0	0	0.010637313	0	0	0	0	0	0.014142372	0	0	0.001719223	0	0	0	0	0	0	0.005242842	0	0.003482181	0	0	0	0	0.009474041	0	0	0	0	0	0.008515688	0	0.018579206	0	0	0	0	0.003329676	0.003284659	0.007337129	0.004088894	0.012872894	0	0.012006626	0.023168598	0	0.004840807	0.031792532	0	0	0.004315862	0.006493177	0	0	0.004546613	0	0.009077508	0	0	0.006443993	0	0	0	0	0	0.012557698	0.020430184	0	0	0.003042485	0	0	0	0	0	0	0	0.005297986	0.008115516	0	0	0	0.002562986	0	0	0	0	0	0	0.002939104	0.006548256	0	0	0	0	0
Staphylococcus_warneri	0	0.004504739	0	0.005753564	0	0	0	0	0	0.009499172	0	0.012294916	0	0	0.004248834	0	0	0	0	0	0	0	0.002634533	0	0.005814515	0	0	0	0.0164072	0	0	0.002123072	0.032817256	0	0	0.037449482	0	0	0.007411879	0	0	0.145879233	0.016324949	0	0.006938698	0	0	0	0.047858825	0	0	0.006398037	0	0	0	0.000458461	0	0	0	0	0.019559702	0	0	0.002912382	0	0	0	0	0.002004642	0	0	0.021987066	0.008254529	0	0	0	0	0	0	0.009012862	0.009286794	0	0.002670456	0	0	0	0	0.009423782	0	0	0	0.003064784	0	0	0	0.001613764	0	0	0.007808159	0.00532042
Peptoniphilus_rhinitidis	0.008256646	0	0	0	0	0	0	0	0	0	0.008941215	0.004666124	0	0	0	0	0	0	0	0	0.003725503	0	0	0	0	0.011192756	0.008691926	0.017386835	0	0	0	0	0.009234763	0	0.007450888	0.002462419	0	0.005293901	0	0	0	0.001102761	0	0	0.004547729	0.027606915	0.001379817	0	0	0.011259711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002068804	0	0	0	0	0	0	0.02591855	0	0	0	0	0	0	0.024501968	0	0.016710171	0.138625229	0.002873642	0	0	0.014073102	0	0.009640509	0.00124824	0.002325112	0	0.004849925	0	0.00294878	0	0	0.002825327
Klebsiella_michiganensis	0.010686442	0	0	0	0	0	0	0	0	0	0	0.00949948	0	0	0	0	0	0	0	0.005390291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.013522422	0	0.007451483	0.004413874	0	0	0	0	0	0.03170994	0	0.026486596	0	0	0	0	0.011422238	0.012574518	0	0	0.007271986	0	0	0	0	0	0	0.001398035	0	0.000374726	0	0	0	0	0	0	0	0	0	0	0	0.002633646	0	0	0	0	0.006847913	0	0	0	0	0.009768203	0	0	0.073311108	0	0	0	0	0.010712052	0	0	0	0	0
Proteus_mirabilis	0.000833431	0.002235672	0.001888096	0	0	0	0	0	0	0	0	0	0.011623116	0.024392296	0	0.011290508	0	0	0	0	0	0	0.01066795	0.002252673	0	0.015952343	0	0	0	0	0.158633787	0	0	0.063761498	0	0	0	0	0	0.021774099	0.070948505	0	0	0	0	0	0.003692147	0	0	0	0	0	0	0	0	0	0	0	0	0.015277024	0.015789694	0	0	0.000904804	0	0.009515086	0	0.008074424	0	0	0	0	0.010843157	0	0	0.006154211	0	0	0	0	0	0	0	0	0.007977051	0	0.011366609	0	0	0	0	0	0.004299931	0	0	0	0	0	0.05503449	0
Kocuria_indica	0	0.011118012	0	0	0	0	0	0	0.052207277	0.013291703	0	0.005956596	0	0	0	0	0	0.031506234	0	0.011875526	0	0	0.01263178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.115967587	0	0	0	0	0	0	0.012803967	0	0.003584169	0.009166036	0.048305881	0	0	0	0	0	0.011243642	0	0.014684542	0.008408815	0	0.017919738	0	0	0.0083805	0	0.015925649	0	0	0.003446907	0	0	0.001912973	0	0	0	0	0	0	0	0.003022782	0	0	0	0	0	0	0	0	0.011243243	0	0	0	0.013415941	0	0.002152141	0	0	0	0.002235023	0.029945376
Moraxella_bovis	0	0	0	0.050374162	0	0	0	0.003738334	0	0	0	0	0.007188366	0	0.015443076	0	0	0	0	0	0.007748749	0	0	0	0.019285379	0.003132611	0	0	0	0	0	0	0	0	0	0.004196565	0	0	0.004045686	0.00235276	0	0	0	0.003145988	0	0	0	0	0	0	0	0	0	0	0	0.008885598	0	0	0	0.019037749	0	0	0	0.001603872	0	0	0	0	0.006782948	0	0.010683573	0	0.000336137	0	0	0.004711515	0	0	0	0	0.009428701	0	0.020714853	0	0	0	0	0	0.008880611	0	0	0	0.013597455	0	0	0	0	0	0	0
Staphylococcus_pseudintermedius	0.007135855	0.013689288	0	0	0	0.002213381	0	0.004383563	0.004089877	0	0	0	0	0	0	0.006854102	0.008056504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003525227	0	0	0	0	0	0	0	0	0	0	0.002876231	0.012389339	0	0	0	0.023015517	0.011277179	0.017353073	0	0	0.001089324	0	0.009055391	0	0.028093702	0	0	0	0	0	0	0	0	0	0	0.016358363	0	0	0	0	0	0.026623951	0.00220595	0	0	0.002888343	0	0	0	0.011153791	0.002159497	0	0	0	0	0	0.003958668	0.035063412	0.004136469	0	0	0	0	0.006236934	0.017530496	0.005697901	0
Elizabethkingia_sp_2_6	0.001526663	0	0.008562615	0	0.003170654	0	0	0.004178601	0	0	0	0	0.00686094	0	0	0	0.005197549	0	0	0.002454989	0.007544115	0.034177267	0	0.004043685	0	0.006210283	0	0.001555364	0	0.025575278	0	0	0	0.031352001	0	0	0.040738753	0	0.019157404	0	0.007306984	0.00192987	0.024674306	0.004465606	0	0	0	0	0.010979196	0.002161522	0	0	0	0	0.001974937	0.011132892	0	0	0	0	0	0.00572526	0.004257717	0	0.01860577	0.006387302	0	0.006304619	0	0	0	0.101109857	0.010521084	0.019571049	0	0	0	0	0	0	0	0.016964428	0.03220061	0	0	0	0	0	0.009308024	0	0	0	0	0	0	0	0	0.017325748	0	0
Curvibacter_gracilis	0.009106035	0	0	0	0	0.01065116	0	0.008368542	0.03715432	0	0	0	0	0	0	0	0	0	0.011391477	0.012430909	0	0	0.003643558	0	0	0.003248175	0	0.000910916	0	0	0.026513871	0	0.002680699	0	0	0	0	0	0	0	0	0.00444681	0	0	0.007020088	0	0.005969988	0	0.016401177	0	0	0	0.000358736	0.021269711	0	0	0.002442347	0.019100292	0	0	0	0	0.051331037	0	0	0.008742599	0.006792015	0	0	0.013836231	0	0.003855287	0	0	0	0	0	0	0	0.004403667	0	0.035942714	0	0	0.010876994	0	0.008249564	0	0.004281083	0.017278171	0	0	0	0	0.003507693	0	0	0	0	0
Peptoniphilus_sp_ING2_D1G	0	0	0.006063502	0.028004817	0.035415325	0	0.005823471	0.003039276	0	0.00253541	0	0	0	0	0.002128331	0	0	0	0	0.022893401	0.004714286	0	0	0.007872937	0.009544899	0.03100347	0.002056744	0	0	0	0.055846678	0	0	0	0	0	0	0.001366231	0	0	0	0.002093485	0	0	0.003993996	0	0	0.001707956	0.002426177	0.005574221	0	0	0	0	0.005654031	0.024101504	0	0	0	0	0	0	0	0.002111341	0.004516574	0	0	0.007498976	0	0.008847806	0	0.026290485	0	0	0.030690337	0	0	0	0.015808476	0.004108092	0	0	0	0.00242957	0	0.003178916	0.005805802	0	0	0	0	0	0	0.011596059	0	0	0	0	0	0.007024941
Porphyromonas_sp_oral_taxon_279_str_F0450	0	0	0	0	0.007686299	0	0.010160711	0.002481525	0.010923332	0.003701031	0.007354893	0.005794072	0	0	0	0	0.009863141	0	0	0.004700217	0.003917132	0	0.003636224	0	0	0	0	0	0	0.020957587	0.005184378	0.006899912	0	0	0	0	0	0	0	0	0	0.013181289	0.005618099	0.009109899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.009167898	0.009990138	0	0	0	0.004872652	0	0	0.013523633	0	0	0	0	0	0	0.026708106	0	0	0.002152536	0.007751502	0	0	0	0.017293554	0	0	0	0	0	0	0	0	0	0.018928341	0.029759149	0.010287501	0	0.003311071	0	0	0	0.010904105
Corynebacterium_ihumii	0.01649284	0	0	0	0	0.001858938	0	0	0	0	0	0	0	0.021845001	0.023160107	0	0	0	0.007261227	0	0	0	0.005904422	0	0	0	0.000756676	0	0	0	0	0	0	0	0	0.016948711	0	0	0	0.011289979	0	0	0	0	0.029563131	0.011764195	0.012179313	0	0	0	0	0	0	0	0	0	0	0	0	0.008955613	0	0.008476494	0.002633603	0.003621985	0	0	0	0	0	0	0	0	0.009139439	0	0	0	0.041146166	0	0	0	0	0	0.003016418	0	0	0.003431049	0.029396868	0	0	0	0	0	0.037081696	0	0.004495786	0	0	0	0	0.026142476
Pseudomonas_oleovorans	0	0.051099472	0.007397449	0	0	0	0	0.001984091	0	0.001646249	0.007332006	0	0.054418051	0	0.015451198	0	0	0.029760038	0	0	0	0.040624413	0	0	0	0.005205294	0.053342126	0	0	0	0	0	0.009427791	0	0	0.004782799	0	0	0	0.001422692	0	0	0	0.001438552	0	0	0	0	0	0.012411401	0.007563743	0.015585286	0	0	0	0	0	0	0	0.02840357	0.018422519	0	0	0	0	0	0	0	0	0.011286838	0.009000425	0	0	0.015046456	0	0.124404216	0	0	0	0	0	0	0.011104641	0	0.00887371	0	0	0	0	0.004628359	0.025328073	0	0	0	0	0.008702511	0	0.006064945	0	0.017255101
