SpeciesID	sample_1	sample_2	sample_3	sample_4	sample_5	sample_6	sample_7	sample_8	sample_9	sample_10	sample_11	sample_12	sample_13	sample_14	sample_15	sample_16	sample_17	sample_18	sample_19	sample_20	sample_21	sample_22	sample_23	sample_24	sample_25	sample_26	sample_27	sample_28	sample_29	sample_30	sample_31	sample_32	sample_33	sample_34	sample_35	sample_36	sample_37	sample_38	sample_39	sample_40	sample_41	sample_42	sample_43	sample_44	sample_45	sample_46	sample_47	sample_48	sample_49	sample_50	sample_51	sample_52	sample_53	sample_54	sample_55	sample_56	sample_57	sample_58	sample_59	sample_60	sample_61	sample_62	sample_63	sample_64	sample_65	sample_66	sample_67	sample_68	sample_69	sample_70	sample_71	sample_72	sample_73	sample_74	sample_75	sample_76	sample_77	sample_78	sample_79	sample_80	sample_81	sample_82	sample_83	sample_84	sample_85	sample_86	sample_87	sample_88	sample_89	sample_90	sample_91	sample_92	sample_93	sample_94	sample_95	sample_96	sample_97	sample_98	sample_99	sample_100
Bacteroides_dorei	0.008287596	0	0	0	0	0.004900057	0.001541997	0	0	0	0	0	0.015368031	0.014654812	0.002841647	0	0	0	0	0	0.00092104	0.005215795	0	0	0	0	0.008268245	0	0	0.003135909	0	0	0.089459661	0	0	0	0.002568727	0	0	0	0	0.004501109	0.002006628	0	0	0	0	0.003154671	0	0.007364347	0.001461276	0.007909706	0.006497079	0.007437993	0	0	0.009217899	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00792992	0	0	0	0	0.062279942	0	0	0.018440872	0	0	0	0	0	0	0	0	0	0	0	0.005280982	0	0.038943766	0	0.005129283	0.005417397	0	0.000410227	0.001983063	0
Christensenella_minuta	0	0.009346706	0	0.002002486	0	0.011146812	0.011953573	0.00726545	0	0	0	0	0	0	0.004885647	0	0	0.00766581	0	0.012200117	0	0.012279683	0	0	0.019372777	0	0	0	0	0.00869351	0	0.004773757	0.085033167	0	0.023319115	0.016110726	0	0	0	0	0.001113028	0	0	0	0.005787868	0	0	0	0.004461248	0.002507179	0	0	0	0.003213926	0.009022607	0.003552541	0	0	0	0.004894499	0	0	0	0.007207278	0	0.017058766	0	0	0	0.001417412	0	0	0	0	0.001904063	0	0.009820936	0	0	0	0	0	0.01334757	0	0	0	0	0	0.002624733	0	0.004187931	0.001238595	0	0.01024309	0.000663086	0	0	0	0.009852934	0
Staphylococcus_sp_AntiMn_1	0.023013539	0	0	0	0	0	0.009668011	0.017456246	0	0	0	0.002030417	0.016423449	0	0	0.001927714	0	0	0.002643406	0	0	0	0	0	0	0.000699773	0	0.00382947	0	0	0	0	0.003350171	0.012718889	0	0	0	0.001766602	0.002011292	0.011107786	0.018664087	0	0.000321833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005520725	0.000995997	0	0	0	0	0.012106383	0	0	0	0	0.002804526	0	0	0	0	0	0.003629133	0.025177853	0.013698891	0	0.002403434	0	0	0	0	0.002009904	0	0.001995646	0	0	0	0	0	0.008254526	0	0.003045848	0
Flavonifractor_plautii	0.005148381	0	0	0	0.001736213	0	0	0.03835133	0	0	0	0	0	0	0.011034047	0	0.00539632	0	0.008773722	0	0	0.003353579	0	0.009494644	0	0.003769896	0	0.003425657	0	0	0	0.001309484	0	0	0	0	0	0	0	0	0.002858672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005693055	0	0	0	0.001013995	0.011831522	0.004637788	0	0.005388973	0	0	0	0.002211005	0	0	0	0.008991941	0	0	0	0	0	0	0.002576533	0.010222314	0.001558399	0.000253313	0	0.026106026	0	0.006399577	0	0	0	0	0.011166966	0	0.004077104	0.001995129	0.009632537	0	0
Bacteroides_caecimuris	0	0	0.001298216	0	0	0	0	0	0	0.010437686	0.001302737	0.002316542	0.002088121	0.001014533	0	0	0	0.001567863	0	0	0	0	0	0	0.00360554	0.000950892	0	0.002014189	0	0	0	0	0.017650356	0	0	0.013720681	0	0	0	0	0	0	0	0	0	0.065062061	0	0.004780099	0	0.00637998	0	0	0.016249463	0	0	0	0	0	0.003747569	0	0	0	0	0	0	0	0	0	0	0.037256303	0	0	0.000651698	0	0	0	0	0	0	0	0	0.013359909	0.004144007	0.004055465	0.002787477	0.040030408	0	0	0	0	0.028967717	0	0	0	0.007901169	0	0	0.001853062	0	0
Burkholderiales_bacterium_YL45	0.00505329	0	0.007118051	0	0.004470806	0	0	0	0	0	0	0	0	0	0	0.003528154	0	0	0	0	0	0	0.023513311	0	0.004548612	0	0	0	0.001081543	0	0.006907783	0	0.010443247	0	0	0.009644776	0	0	0	0.00270281	0.016503092	0.002865432	0.010789706	0.002571423	0.003863841	0	0	0	0	0	0.011731912	0	0	0.00485303	0	0	0	0	0	0.006108834	0	0.005063101	0	0	0	0.013343104	0.005682638	0.02476415	0	0.003772974	0.002047225	0.002772396	0	0	0	0	0.01549339	0	0.058770758	0.00199988	0.000917194	0.000371387	0	0	0.001482035	0.004223661	0.004004216	0	0.002063069	0	0	0	0	0	0	0.001077156	0	0.010004655	0	0
Blautia_sp_YL58	0	0	0	0	0.002072686	0.002553382	0.010421926	0	0	0	0.005070999	0	0	0	0.014381111	0	0	0	0	0.00851113	0	0	0	0	0	0	0	0	0.005596545	0.005562407	0	0	0	0.00819454	0	0.013469049	0.006173634	0	0	0	0	0	0.029159841	0.002823013	0	0	0	0	0	0.002897162	0	0	0	0	0.007877555	0.003323766	0	0	0.021214424	0.017350086	0	0	0	0	0	0	0	0.000744365	0.012513316	0	0	0	0	0	0.007681861	0	0	0	0	0	0	0	0.00475261	0	0	0.001369192	0	0	0	0.004551841	0	0	0	0.007929763	0.000587832	0.00165733	0	0	0.002451722	0
Cloacibacillus_porcorum	0.004467261	0	0	0	0	0	0	0	0.007041938	0.014221541	0.003417481	0.001780814	0	0.004348375	0.003170461	0.003924862	0	0	0	0	0	0.005880388	0	0	0	0.015653543	0	0	0	0.016964915	0	0	0.005870465	0.001388334	0	0.003129299	0	0.000788284	0	0.003357412	0	0	0	0	0	0	0	0.019359375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.019704464	0	0.000686157	0	0	0.008670342	0	0	0	0	0	0.001628517	0.00496862	0.001794153	0.00551555	0.00965535	0	0	0	0	0	0	0.003140504	0	0	0	0.000864741	0	0.002753963	0.004772144	0	0	0	0	0	0	0	0
Eisenbergiella_tayi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00547578	0.011755335	0.004791405	0	0	0	0.001929604	0	0	0	0	0.012086511	0	0	0	0.00780825	0.004032527	0	0	0	0	0	0.005754855	0	0	0	0	0	0	0	0.007728942	0.003059474	0.000931301	0	0	0.002418883	0	0	0	0	0.00265136	0	0	0	0	0	0.001056323	0	0.000792743	0	0	0.005655562	0	0	0	0	0	0.002453626	0.001905902	0.005244906	0.003205197	0.043349702	0	0	0.001835795	0	0.026042756	0	0	0	0	0	0	0.003719404	0.00233004	0	0.035747767	0	0	0	0	0	0	0	0
Dialister_pneumosintes	0	0	0	0	0.001599463	0	0	0	0	0.015692092	0	0	0.024926114	0.002791059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005063495	0.001493896	0	0	0	0	0	0.003634079	0	0	0.00220064	0	0	0	0	0	0	0.011560402	0	0.001729101	0	0	0.008180531	0.002378326	0	0	0	0	0	0	0	0.003738516	0	0	0	0	0	0.009747182	0	0	0	0	0	0.006259734	0	0	0	0	0	0	0	0.006717465	0.010822578	0	0	0	0	0.029030499	0	0	0	0.002333697	0	0	0.00781238	0.00168419	0	0	0	0
Merdimonas_faecis	0	0	0	0	0	0	0	0	0	0	0	0	0.004671865	0	0	0.021568752	0	0	0	0.004576318	0	0	0	0	0	0	0	0.001605223	0	0.002578657	0	0.003089868	0	0.00454317	0.003424485	0	0	0	0	0	0.005553279	0	0	0.003539649	0	0	0	0	0	0.002493325	0	0	0	0	0.00945778	0.011667497	0	0	0	0.011025352	0	0	0.00477161	0	0	0	0	0	0	0	0	0	0.002655646	0	0	0	0.005064796	0	0	0	0.007912442	0	0.002455457	0	0	0.007385109	0.013120359	0	0	0	0	0	0.002355531	0	0	0.005215919	0	0	0	0
Porphyromonas_sp_HMSC065F10	0	0	0.024962481	0	0	0	0.001551314	0	0.003114103	0	0	0	0.00807218	0.001959693	0.013634795	0	0.016955663	0	0.008584903	0	0	0	0	0	0	0.006645055	0	0	0.058498661	0.002871158	0	0.006945603	0	0	0	0	0.009940714	0.005249879	0.00478232	0	0	0	0	0	0	0	0.013345502	0	0	0.002899778	0	0.002866599	0	0	0	0.005460715	0	0	0	0.022518645	0	0	0	0.006380407	0	0.001237987	0	0	0.000396515	0	0	0.002431295	0	0.001426877	0	0.006881526	0	0	0	0.003217307	0	0	0.004649859	0	0.001309401	0	0	0	0	0	0	0	0.013394115	0	0	0	0	0	0	0
Streptococcus_sp_HMSC067H01	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001162745	0.054425968	0	0	0	0	0	0	0	0	0.002809469	0	0	0.009794629	0	0	0.006785696	0.000542239	0	0	0.006239574	0	0	0	0.020179946	0.005559863	0	0	0	0	0.001026385	0	0	0	0.002519289	0	0	0	0.04277104	0	0	0	0.001715285	0.004630938	0	0.012384957	0	0.005439562	0.006431157	0	0	0.000978929	0	0	0.001942846	0.009618443	0.007163831	0	0	0	0	0	0	0	0	0	0	0.005757098	0.004398234	0	0	0	0	0	0	0.011119786	0	0	0	0	0.000854437	0	0.016497515	0.010720632	0	0.004608078	0.003666945
Peptoniphilus_sp_HMSC075B08	0	0	0	0	0	0	0	0	0	0	0	0	0	0.006040415	0	0	0	0	0	0	0.004886633	0	0	0	0	0	0	0	0	0	0.019534255	0	0	0.004152036	0	0	0	0	0.013654064	0.000503944	0	0	0	0.001346613	0	0	0.002082172	0.019947255	0.013857636	0.001165554	0	0.000399731	0.004874439	0	0	0.010359427	0	0.001755996	0	0	0	0.024194673	0	0.012822077	0	0	0	0	0	0	0	0	0	0	0.00406756	0	0	0	0.005110654	0	0	0	0	0	0	0	0	0	0.011804603	0	0	0	0	0	0	0	0	0	0.01239838	0.002239526
Lactobacillus_jensenii	0	0.037231551	0	0	0	0.000772085	0	0.011324962	0.002492378	0	0	0.047488815	0.002967202	0	0.002802884	0.00191549	0	0	0.000515416	0	0	0	0	0.001491141	0	0	0	0.002060878	0.006513157	0	0.09572427	0.000299486	0	0	0	0	0.005341217	0.013004144	0	0	0.002362753	0	0	0	0	0	0	0.028771184	0	0	0.003239348	0.000780954	0.002466686	0	0	0	0	0.001920184	0	0	0	0.010837005	0.010644188	0.001523579	0	0	0	0	0	0.002792538	0.007296857	0	0	0.023097465	0	0	0	0	0	0	0	0	0.005724058	0	0.004269584	0	0.00227787	0	0	0	0	0	0	0	0	0.010134011	0	0.015179903	0	0
Roseburia_sp_499	0	0	0	0	0	0	0	0	0	0.003159937	0.005958462	0.017955313	0	0.008132545	0.004812312	0	0	0	0.004124797	0.006861478	0	0.004291666	0.009819902	0.01450585	0	0	0	0	0.00563919	0	0.015000996	0	0	0	0	0	0.007065575	0	0	0.006796007	0.002793857	0.005378252	0	0	0	0	0	0	0	0	0.015769959	0	0	0.000716375	0	0	0	0	0	0	0	0.00517788	0.001138037	0	0	0.001390013	0	0	0	0.016832225	0.00753575	0	0.001104603	0	0	0.001344784	0	0	0	0.010705773	0	0	0	0	0	0	0.008590356	0.0113263	0	0	0	0.004886598	0	0	0	0	0.002052733	0	0.026923802	0
Anaerostipes_hadrus	0	0	0.00365865	0.00708833	0.004719959	0	0	0.007480912	0.006031603	0	0	0	0	0.01102103	0.005780096	0	0	0	0.003688484	0	0	0	0	0	0	0	0.029527443	0.005342464	0	0	0	0	0.002258377	0	0	0	0	0.030123013	0	0	0	0	0	0	0	0	0	0	0	0.004564789	0	0	0	0	0	0	0	0	0.011334431	0	0	0	0	0	0.005415213	0	0	0.004800699	0.006097999	0	0.005720668	0	0.012699697	0	0	0	0	0	0.001510707	0	0	0.002076609	0.021843719	0.001581128	0	0	0	0	0	0	0	0	0	0.002694005	0	0	0.001729835	0	0	0
Comamonas_kerstersii	0.006001889	0	0	0	0	0.003194374	0	0	0.001906338	0	0.011793015	0.002915549	0	0.011173706	0	0	0	0	0.022106927	0.003053906	0	0	0.001924943	0.002419936	0	0	0.050340433	0	0	0	0	0	0	0.001766139	0	0	0.009223355	0.009589835	0	0	0.005600832	0	0	0.000165973	0	0	0.002005344	0.002037905	0.012528754	0	0.003013962	0.008659868	0	0	0.001128925	0	0	0	0	0	0.015594035	0.003119075	0.003335201	0.008518534	0.003064085	0.001983035	0	0	0	0.007403559	0.002188677	0	0.008709539	0	0	0	0.001585964	0	0	0	0	0	0	0.004903962	0	0	0.053781813	0	0.00155014	0	0	0	0	0	0	0	0	0.003819832	0	0
Paracoccus_yeei	0.010067599	0.005134411	0	0	0	0	0	0	0.004820595	0	0	0.010443782	0	0	0.003545334	0	0	0	0	0	0	0	0	0	0	0	0.005444365	0	0	0	0	0	0.00668717	0.010790509	0	0.017652407	0	0	0.009600679	0.001704245	0.002158295	0.002383198	0	0.001774254	0	0	0	0	0.006929977	0.009245793	0.013130762	0	0	0	0	0	0	0	0.018256617	0	0.002313529	0	0	0	0	0.000807158	0	0	0.001483356	0.000481053	0	0	0	0	0.013739918	0	0	0.001563679	0.005197708	0.001417524	0	0	0	0.001191107	0	0	0	0.003542238	0.005722737	0	0	0	0	0	0.009055935	0	0	0	0	0
Streptococcus_sp_group_B	0	0	0	0.00553234	0	0	0	0	0	0	0	0	0	0	0.026491368	0	0.009828613	0	0.001454075	0	0	0.001241271	0.002821079	0	0	0	0.002614149	0.000233203	0	0	0	0	0	0	0	0	0	0.018094052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005526055	0	0	0	0	0	0.002272435	0	0.005237654	0	0	0.003189041	0.008194345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003794344	0	0	0	0	0.054319804	0	0.001699682	0.003254907	0.041395322	0	0.007472144	0.028988432	0.002490906	0	0.003370347	0.004390168	0	0
Butyricicoccus_porcorum	0	0	0	0	0	0.00586842	0	0	0.006962131	0	0.007505356	0	0	0.017344299	0	0	0	0	0	0	0.006001521	0.001328011	0	0.015950516	0	0	0	0	0	0	0	0	0.009187318	0	0	0	0.002133845	0.013295582	0.025194168	0	0	0	0	0	0	0	0	0.002401337	0	0	0.00392713	0	0	0.014599013	0	0	0.004915412	0.011599771	0	0	0.004389185	0.0304666	0	0	0	0	0	0	0	0	0	0	0.002434261	0	0	0.003991926	0	0.016375042	0.000620132	0	0	0	0	0	0.002249825	0	0	0	0	0	0	0	0	0	0.015591384	0	0	0	0.001689121	0.004200077
Anaeromassilibacillus_sp_An200	0	0	0.001427635	0	0.005397799	0	0	0.001848247	0.004712082	0.001112404	0	0	0	0	0.006626806	0	0.005737639	0.030214676	0.004255258	0	0	0	0	0	0	0	0	0	0.003097795	0	0.002787171	0.010759397	0	0	0.012745624	0	0	0.004525955	0	0	0	0.020706472	0.005084879	0	0	0	0	0	0	0	0.003713962	0	0	0.016136755	0	0	0	0.006454651	0	0.001054575	0.018489572	0	0	0	0	0.002935656	0	0.001289464	0	0	0.001779926	0	0.004309907	0.012568017	0	0	0	0.007104012	0	0.002393662	0	0	0	0	0	0.014570756	0	0	0	0	0.007562106	0	0	0	0.002232435	0.013180545	0	0	0.000751211	0.002168194
Bacteroides_clarus	0	0	0.006271765	0.001489318	0	0.003864387	0	0	0	0	0.003166551	0.001817792	0	0	0	0	0	0	0	0	0	0	0.039980097	0.002360469	0	0	0	0.014622271	0	0	0.012312565	0	0	0	0	0	0.006824525	0	0	0	0.009206383	0	0	0	0	0.001154569	0.008735851	0	0	0	0	0	0.012062366	0.010252059	0	0.001458726	0.005242434	0	0	0	0	0.011374879	0	0	0	0	0	0	0	0	0	0	0	0	0.017829848	0	0.015702143	0	0.007386254	0	0	0	0	0.030280642	0	0	0	0	0	0	0	0.004587225	0	0	0	0	0	0	0	0.011205467
Anaeromassilibacillus_sp_An172	0.002658388	0	0	0	0	0.022373527	0	0.007240763	0	0	0	0	0.011313091	0	0	0	0	0.001718816	0.020979906	0	0	0	0	0.001587876	0.001000147	0	0	0	0.002286513	0	0	0	0.006765806	0	0	0	0	0	0	0.004240109	0	0	0.004765311	0.016838608	0	0	0	0	0.020304507	0	0.015067297	0	0	0.012797439	0.013913462	0	0	0.004190974	0	0	0.009973573	0	0	0.005114452	0	0	0	0	0.008537134	0	0.002196486	0	0	0	0	0	0	0	0	0	0	0.000922658	0.001737404	0	0	0	0	0.002821985	0.007055659	0	0	0.005525707	0	0	0	0	0	0.005486315	0	0.001401777
Faecalibacterium_sp_An121	0.004227	0.004095956	0	0.020753605	0	0	0.004514508	0.009159522	0.005071402	0.001792037	0	0	0.006370346	0	0.003881983	0	0	0.001600734	0	0.006724633	0	0.004392597	0	0.003157892	0.015813649	0	0	0	0	0	0	0	0	0.001575245	0	0	0.012968909	0.016062029	0	0.002465136	0	0	0	0	0.01051458	0	0.010996829	0	0.014796184	0	0.004938897	0	0	0	0	0.005650112	0.005744771	0	0	0.004467437	0	0	0.010745533	0	0	0	0.002043499	0	0	0	0.00148044	0	0.000644001	0	0.018729583	0	0	0.008697454	0	0.004690144	0	0	0	0	0.00208279	0	0	0.00217797	0	0	0	0	0	0	0	0.007318629	0	0	0.024738465	0
Clostridium_clostridioforme	0	0.005705493	0.004504788	0	0.002758607	0.004114239	0	0	0.004894485	0	0.002381099	0.007993911	0	0.032041103	0	0	0	0	0.001520466	0	0	0	0	0.002541982	0	0.001532914	0.002865638	0	0	0.004284187	0	0	0.010239966	0	0	0	0	0	0.004065029	0	0.002110394	0.000637305	0	0.004600761	0.004023007	0	0	0.00172279	0	0	0.010517389	0	0	0	0	0	0	0	0	0	0	0.010745648	0	0	0	0	0	0	0	0.001711011	0.003194808	0	0	0.008798721	0	0	0	0	0	0	0.001997995	0	0	0.009473519	0	0.005609124	0	0	0.001232884	0.002642468	0.033309335	0	0	0	0	0.003167643	0	0	0.008918753	0
Bacteroides_caccae	0	0.00266281	0	0	0	0	0	0.011332922	0.001616598	0	0.013546037	0	0	0	0.005380642	0	0	0	0.006738578	0	0	0.001680835	0.022427545	0	0.008588615	0	0.021947156	0.006439585	0	0.018848277	0	0.011461182	0.000636602	0.000800894	0	0	0	0	0.009686897	0	0.010181931	0	0	0.033404163	0.015022356	0	0	0.0042323	0	0	0	0	0	0	0.012634805	0	0	0	0	0.001449553	0	0	0	0.005810128	0	0.001744379	0.020959426	0.003921132	0	0	0	0.012540092	0	0	0	0	0.000799608	0	0.009616247	0.002627281	0.013147855	0	0	0.005988683	0	0	0	0.011896057	0	0	0	0	0.018128991	0	0	0	0	0	0	0.007004788
Neisseria_sp_KEM232	0	0.001629678	0	0.014861133	0.004587607	0	0.0012389	0.013565168	0.011360103	0	0	0	0	0	0	0	0.000899933	0	0	0.00134935	0	0	0	0	0	0.000182885	0	0.002138135	0.012744437	0	0	0	0.002682897	0	0	0	0.004600717	0	0	0.008867304	0	0	0	0	0	0	0	0.001559924	0.015941783	0.006496262	0	0	0.007273904	0.001670297	0.013337713	0	0	0.004599348	0	0.005479408	0	0	0.003014848	0	0	0	0	0	0.00219158	0.007844255	0	0	0.006462584	0.007696105	0	0	0	0	0.002208683	0	0	0	0	0	0	0.00464858	0.006088557	0.007766347	0.002518147	0	0	0	0	0	0.004594224	0	0	0	0	0
Fusobacterium_sp_oral_taxon_203	0	0	0.005171346	0	0.006011597	0	0	0	0	0	0	0.001486374	0	0	0	0	0.003267091	0	0	0	0.004055716	0	0	0	0	0	0.006470874	0.002219225	0.02966235	0.013435705	0.012152846	0.007024651	0.020449508	0	0.003167488	0	0	0	0	0	0	0	0	0	0.002354865	0	0	0.044428207	0	0	0	0.0047092	0.007236084	0.003581035	0.005844098	0.063103159	0.001100525	0	0	0	0	0	0.004974015	0	0.001602888	0	0	0	0	0	0	0.020600136	0	0	0.004314381	0.005593012	0	0.00227498	0	0	0	0	0	0	0.000237129	0	0	0	0.001027341	0	0.001727402	0	0.017480012	0	0	0	0.001111348	0	0	0
Proteobacteria_bacterium	0	0	0	0	0	0	0	0	0	0	0	0.002627317	0	0.003219705	0	0	0.020408592	0	0	0.009682727	0.00219763	0	0.005231923	0	0	0	0	0.001874218	0	0	0	0	0	0.007991492	0	0	0	0	0	0	0	0	0.001640324	0	0	0	0.007764829	0	0.02354059	0	0	0	0	0	0.003171394	0	0.004478875	0	0	0.012711765	0	0.000946126	0	0	0	0.008796503	0	0	0.004360081	0	0	0	0	0.019494269	0	0	0	0.004139402	0	0	0	0.006533336	0.003509674	0.004098497	0.00599019	0	0	0.001920563	0	0.001730913	0	0	0.007872911	0	0	0	0	0	0	0
Veillonella_rogosae	0.00101728	0	0	0	0	0	0.012339275	0.002070949	0	0.008202272	0.000535866	0	0	0	0	0	0	0	0	0	0	0.002380219	0	0	0	0.000757857	0	0.001617098	0.002405861	0.011032308	0	0	0.002527599	0	0	0	0	0	0	0	0	0.005253368	0.005863792	0	0	0.00570631	0	0	0	0	0	0	0	0	0	0.002508525	0	0	0	0	0	0	0	0	0.006279457	0	0	0	0	0.004950056	0	0	0.001930723	0.010584775	0.008923919	0.010700485	0	0	0	0	0.030393371	0	0.002439596	0	0.00188738	0	0	0	0	0	0.023760454	0.005754144	0	0	0	0	0.00349251	0	0	0.003352593
Veillonella_tobetsuensis	0	0.005244659	0	0.000815377	0	0	0	0	0	0	0.006151748	0	0	0	0.001930159	0.005557829	0	0	0	0.004371365	0	0	0	0.004022565	0.011521447	0	0.007553962	0.008312866	0	0.002900447	0	0	0.000460602	0	0	0	0	0.082946854	0	0	0	0	0	0	0	0	0	0	0	0	0.001677714	0.001897095	0	0.001915786	0	0	0	0.002327519	0	0.012360083	0	0	0.003626493	0	0	0	0.004122689	0	0.000510489	0	0	0.001328421	0.005897788	0.007734351	0	0.001649198	0	0	0	0	0	0	0.075305885	0	0	0	0	0	0	0	0	0	0	0.008500892	0	0	0	0	0	0
Coraliomargarita_sp_WN38	0	0.001390393	0	0	0	0	0.001330717	0	0	0	0.007164503	0	0	0.002369901	0.004835763	0	0	0.016407771	0	0	0.00924671	0	0	0	0	0	0	0	0	0	0.002560317	0	0.001244461	0	0	0	0.009097099	0	0	0.00620862	0	0	0.000554803	0.001254189	0	0	0	0	0	0	0.004742323	0.01570018	0.002647652	0.00178834	0	0.011789612	0	0	0.010669985	0.003007001	0.004987138	0	0.003297752	0	0.012492498	0.001371416	0	0	0.001979239	0	0	0.005203336	0	0	0	0.000736947	0	0.002779849	0.005738256	0.010077204	0	0.002311654	0	0	0	0	0	0	0.012494875	0	0	0	0	0	0	0	0.00319348	0	0	0
Butyricicoccus_sp_GAM44	0	0	0	0	0	0	0.009021585	0	0	0.009231653	0.010218756	0	0	0	0	0	0	0	0	0	0.005809483	0	0	0.009917383	0	0	0	0.009018882	0	0	0	0	0.008631388	0	0.007049763	0	0.005357888	0	0	0.008802388	0	0	0	0	0.0109157	0	0	0	0	0.006435301	0	0	0	0.00493581	0	0.002845482	0	0.022035811	0	0	0.030479643	0	0	0.003720252	0	0	0	0	0	0	0	0	0.000716879	0.002461067	0	0	0	0	0	0	0	0	0.004688245	0	0	0.004368927	0	0	0.002433594	0	0	0	0.000849948	0.011921865	0.008333456	0	0	0	0	0
Acetobacter_sp_JWB	0	0.019663731	0.009661802	0	0	0	0	0.026419331	0	0.002780465	0	0.102055423	0	0.023862881	0.003866512	0	0.003608873	0.00304659	0	0.007084065	0	0	0	0	0.001366181	0	0	0.006549328	0	0	0.005522154	0	0	0	0	0	0	0.006533833	0	0	0	0.01431393	0.000534686	0	0	0	0	0	0.004394905	0	0	0	0	0	0	0	0.007053251	0	0.014768461	0.001090808	0	0	0.002830247	0.009170977	0	0.010614826	0	0.001491385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000624188	0	0	0	0	0	0	0.002903465	0.003057965	0	0	0	0
Subdoligranulum_sp_APC924_74	0	0	0	0	0.007492991	0.004311451	0	0	0	0.002840239	0.002348839	0.003529417	0	0	0.004963337	0.010292322	0	0.002628764	0	0.015183186	0	0	0	0.004163465	0	0.002600292	0	0	0.003425407	0	0.02067571	0	0.002046337	0	0.004281977	0	0	0	0	0	0	0.005687015	0.004190044	0	0	0	0	0.006072895	0.002130159	0.000745695	0.003163243	0	0	0	0	0	0.002046414	0	0	0.002321904	0	0.069839691	0	0	0	0.011483461	0.002076374	0	0	0	0.001565739	0	0	0.003128454	0	0.013040557	0	0	0	0.003796444	0.00683336	0.001709734	0	0	0.002616619	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000532967	0
Neisseria_subflava	0.004132397	0	0	0	0	0	0	0.015732303	0	0	0	0	0	0	0.002728182	0	0.009133435	0	0	0	0	0.002590949	0	0	0	0	0	0	0	0.0044699	0.004424378	0	0	0.009168942	0.017084463	0	0	0	0.00473489	0.003952627	0	0	0.003573915	0	0.056589645	0.020004324	0	0.007153226	0	0	0.009654512	0	0	0	0	0.023641124	0	0	0	0	0	0	0.00955238	0	0.003250571	0	0	0	0	0.003687847	0	0	0	0.005266808	0	0	0	0	0	0	0	0	0	0	0.004068825	0.011117621	0.001698857	0.00211276	0.000423128	0	0	0.043012063	0.011117417	0	0	0.007459378	0	0.010061069	0	0
Bacteroides_intestinalis	0	0	0	0	0.008830625	0	0	0	0	0	0.001865521	0	0.001784872	0.001673445	0	0	0	0	0.003038834	0	0.010079252	0.003675603	0.003790203	0	0	0.001629659	0.000478075	0	0	0	0	0	0.002588816	0.012832534	0	0	0.006764641	0	0	0.002855098	0.004414521	0	0.002587382	0	0.007777582	0.006971514	0	0	0	0	0	0	0	0	0.012774095	0	0	0	0	0	0	0	0	0	0.000618937	0.001237076	0	0	0	0.004260958	0	0	0	0.001653775	0	0	0	0.002886396	0.001572487	0.019494175	0	0.000807668	0	0	0.004739587	0.000953215	0	0.022525202	0	0	0	0	0.003109346	0	0	0.008033935	0	0.000378583	0	0
Coprococcus_catus	0	0	0	0	0.001850197	0	0	0	0	0	0	0	0.008088887	0	0	0	0	0	0.153041834	0	0	0	0	0.005729062	0	0.007947493	0	0.001025005	0	0.002236727	0.008987316	0.00382447	0.001392157	0	0	0	0	0	0	0	0	0.004194372	0	0	0	0	0.005799477	0	0	0	0.00065774	0.002343022	0	0	0.002664657	0	0	0.027139582	0	0	0	0	0	0.010436636	0	0.004643366	0	0.098484139	0	0	0.001916031	0.009327412	0	0.00076265	0.008973499	0.005107363	0	0.005282961	0	0	0	0	0	0	0	0	0.004788289	0.016403931	0	0.011141392	0	0.004643743	0.004708964	0.003168089	0	0	0.002743368	0	0.001051221	0.011010529
Coprococcus_sp_AF21_14LB	0	0	0	0.025085093	0	0	0.016694144	0.00513541	0.000393935	0	0	0.002576377	0	0.004656481	0	0	0.002290531	0	0.003660278	0	0	0.005118704	0.012069009	0.000548137	0	0	0	0.002938497	0.002095961	0	0.008342039	0.002483833	0	0	0	0	0.002406327	0.004214206	0	0	0	0	0	0.007523512	0	0.03368866	0.005171768	0	0	0.003582728	0.011560949	0	0	0	0.018004364	0	0	0	0	0	0	0	0	0.007069644	0.001292992	0	0	0	0	0	0	0.001178912	0	0	0	0	0	0	0.022972691	0.004649894	0	0	0.004510432	0	0	0	0	0.002684377	0.033684783	0	0	0	0	0	0.011018937	0.005513303	0.0632174	0.001922916	0	0
