tax_id	taxonomy	type	name	kingdom	score	score_normalized	reads	unambiguous	reference_length
1608881	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Staphylococcus|Staphylococcus_sp._HMSC58E11	species	Staphylococcus_sp._HMSC58E11	Bacteria	0.008547632963179428	1.6589936461734445E-5	2	0	2874905
398511	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus_pseudofirmus|Bacillus_pseudofirmus_OF4	no_rank	Bacillus_pseudofirmus_OF4	Bacteria	21103.342137063537	40.95907097231055	26055	16485	4249248
33964	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Leuconostocaceae|Leuconostoc|Leuconostoc_citreum	species	Leuconostoc_citreum	Bacteria	0.005952380952380952	1.1552861736274984E-5	1	0	0
1608884	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Staphylococcus|Staphylococcus_sp._HMSC62B09	species	Staphylococcus_sp._HMSC62B09	Bacteria	0.008547632963179428	1.6589936461734445E-5	2	0	2436882
1608886	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Staphylococcus|Staphylococcus_sp._HMSC62D11	species	Staphylococcus_sp._HMSC62D11	Bacteria	0.008547632963179428	1.6589936461734445E-5	2	0	2574652
46254	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Leuconostocaceae|Oenococcus	genus	Oenococcus	Bacteria	0.17692307692307693	3.433865980689734E-4	2	0	0
1076414	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus_horikoshii|Bacillus_horikoshii_DSM_8719	no_rank	Bacillus_horikoshii_DSM_8719	Bacteria	0.05194805194805195	1.0082497515294531E-4	4	0	4677891
46255	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Leuconostocaceae|Weissella	genus	Weissella	Bacteria	0.16204481792717088	3.145096712675331E-4	4	0	0
431273	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_senmaizukei	species	Lactobacillus_senmaizukei	Bacteria	1.0158119658119658	0.001971569912101328	9	0	0
33967	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Leuconostocaceae|Leuconostoc|Leuconostoc_mesenteroides|Leuconostoc_mesenteroides_subsp._mesenteroides	subspecies	Leuconostoc_mesenteroides_subsp._mesenteroides	Bacteria	0.005952380952380952	1.1552861736274984E-5	1	0	0
33968	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Leuconostocaceae|Leuconostoc|Leuconostoc_pseudomesenteroides	species	Leuconostoc_pseudomesenteroides	Bacteria	0.005952380952380952	1.1552861736274984E-5	1	0	0
46256	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Leuconostocaceae|Weissella|Weissella_hellenica	species	Weissella_hellenica	Bacteria	0.10882352941176471	2.1121349574319207E-4	2	0	1816487
1608873	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Staphylococcus|Staphylococcus_sp._HMSC36G04	species	Staphylococcus_sp._HMSC36G04	Bacteria	0.008547632963179428	1.6589936461734445E-5	2	0	2810816
1266850	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Carnobacteriaceae|Carnobacterium|Carnobacterium_sp._WN1374	species	Carnobacterium_sp._WN1374	Bacteria	1.644088040227746	0.0031909788642504283	24	0	2552994
1608875	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Staphylococcus|Staphylococcus_sp._HMSC55F09	species	Staphylococcus_sp._HMSC55F09	Bacteria	0.008547632963179428	1.6589936461734445E-5	2	0	2887024
1608876	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Staphylococcus|Staphylococcus_sp._HMSC56B09	species	Staphylococcus_sp._HMSC56B09	Bacteria	0.008547632963179428	1.6589936461734445E-5	2	0	2715101
1608877	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Staphylococcus|Staphylococcus_sp._HMSC57A07	species	Staphylococcus_sp._HMSC57A07	Bacteria	0.008547632963179428	1.6589936461734445E-5	2	0	2791495
1608878	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Staphylococcus|Staphylococcus_sp._HMSC57B03	species	Staphylococcus_sp._HMSC57B03	Bacteria	0.008547632963179428	1.6589936461734445E-5	2	0	2836607
1608879	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Staphylococcus|Staphylococcus_sp._HMSC58A02	species	Staphylococcus_sp._HMSC58A02	Bacteria	0.008547632963179428	1.6589936461734445E-5	2	0	2846665
390333	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_delbrueckii|Lactobacillus_delbrueckii_subsp._bulgaricus|Lactobacillus_delbrueckii_subsp._bulgaricus_ATCC_11842_=_JCM_1002	no_rank	Lactobacillus_delbrueckii_subsp._bulgaricus_ATCC_11842_=_JCM_1002	Bacteria	0.03333333333333333	6.469602572313992E-5	1	0	1864998
1805475	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus_sp._Marseille-P2384	species	Bacillus_sp._Marseille-P2384	Bacteria	0.637987012987013	0.0012382567260971096	4	0	4216923
1805474	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus_sp._Marseille-P2366	species	Bacillus_sp._Marseille-P2366	Bacteria	0.05194805194805195	1.0082497515294531E-4	4	0	3340964
1608865	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Staphylococcus|Staphylococcus_sp._HMSC36A02	species	Staphylococcus_sp._HMSC36A02	Bacteria	0.008547632963179428	1.6589936461734445E-5	2	0	2402353
1238184	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Oceanobacillus|Oceanobacillus_kimchii|Oceanobacillus_kimchii_X50	no_rank	Oceanobacillus_kimchii_X50	Bacteria	0.051448551448551455	9.985550423801316E-5	2	0	3830781
1608866	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Staphylococcus|Staphylococcus_sp._HMSC36A10	species	Staphylococcus_sp._HMSC36A10	Bacteria	0.008547632963179428	1.6589936461734445E-5	2	0	2736027
1608867	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Staphylococcus|Staphylococcus_sp._HMSC36C03	species	Staphylococcus_sp._HMSC36C03	Bacteria	0.008547632963179428	1.6589936461734445E-5	2	0	2650101
1608868	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Streptococcaceae|Streptococcus|Streptococcus_sp._HMSC36C04	species	Streptococcus_sp._HMSC36C04	Bacteria	2.40479797979798	0.004667426158798949	19	0	1854976
1608871	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Staphylococcus|Staphylococcus_sp._HMSC36D12	species	Staphylococcus_sp._HMSC36D12	Bacteria	0.008547632963179428	1.6589936461734445E-5	2	0	2859403
33986	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillales_incertae_sedis|Bacillales_Family_XII._Incertae_Sedis|Exiguobacterium	genus	Exiguobacterium	Bacteria	9.866128316128316	0.0191489787398411	46	0	0
33987	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillales_incertae_sedis|Bacillales_Family_XII._Incertae_Sedis|Exiguobacterium|Exiguobacterium_aurantiacum	species	Exiguobacterium_aurantiacum	Bacteria	0.5622766122766123	0.0010913118651410302	6	0	0
97478	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_mucosae	species	Lactobacillus_mucosae	Bacteria	0.0670319264069264	1.3010097705282395E-4	5	0	0
746691	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Oceanobacillus|Oceanobacillus_kimchii	species	Oceanobacillus_kimchii	Bacteria	0.051448551448551455	9.985550423801316E-5	2	0	0
1224	root|cellular_organisms|Bacteria|Proteobacteria	phylum	Proteobacteria	Bacteria	0.20634766206572955	4.004962095874266E-4	12	0	0
175304	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Lentibacillus	genus	Lentibacillus	Bacteria	0.017095265926358856	3.317987292346889E-5	2	0	0
582851	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Oceanobacillus|Oceanobacillus_sojae	species	Oceanobacillus_sojae	Bacteria	0.021534645950192416	4.1796180249970776E-5	3	0	4799817
337097	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Vulcanibacillus|Vulcanibacillus_modesticaldus	species	Vulcanibacillus_modesticaldus	Bacteria	0.11724560162060163	2.2755973375114373E-4	7	0	2224341
31953	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Bifidobacteriales|Bifidobacteriaceae	family	Bifidobacteriaceae	Bacteria	5.701190476190477	0.01106533097100418	21	0	0
1608905	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Staphylococcus|Staphylococcus_sp._HMSC74F12	species	Staphylococcus_sp._HMSC74F12	Bacteria	0.008547632963179428	1.6589936461734445E-5	2	0	2555327
1608906	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Staphylococcus|Staphylococcus_sp._HMSC74G01	species	Staphylococcus_sp._HMSC74G01	Bacteria	0.008547632963179428	1.6589936461734445E-5	2	0	2784723
1236	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria	class	Gammaproteobacteria	Bacteria	0.2003952811133486	3.8894334785115163E-4	11	0	0
1608909	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Staphylococcus|Staphylococcus_sp._HMSC76G03	species	Staphylococcus_sp._HMSC76G03	Bacteria	0.008547632963179428	1.6589936461734445E-5	2	0	2842959
1608911	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Staphylococcus|Staphylococcus_sp._HMSC77A05	species	Staphylococcus_sp._HMSC77A05	Bacteria	0.008547632963179428	1.6589936461734445E-5	2	0	2770322
1239	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes	phylum	Firmicutes	Bacteria	51513.08391485305	99.98075406100851	51523	51487	0
1608897	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Staphylococcus|Staphylococcus_sp._HMSC70F07	species	Staphylococcus_sp._HMSC70F07	Bacteria	0.008547632963179428	1.6589936461734445E-5	2	0	2799643
1428684	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillales_incertae_sedis|Bacillales_Family_XII._Incertae_Sedis|Exiguobacterium|Exiguobacterium_alkaliphilum	species	Exiguobacterium_alkaliphilum	Bacteria	1.6610722610722612	0.0032239432119097557	18	0	0
44249	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Paenibacillaceae|Paenibacillus	genus	Paenibacillus	Bacteria	1.6531021062271063	0.0032084740916233606	15	0	0
44250	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Paenibacillaceae|Paenibacillus|Paenibacillus_alvei	species	Paenibacillus_alvei	Bacteria	0.13023261460761462	2.527659775393801E-4	8	0	0
44251	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Paenibacillaceae|Paenibacillus|Paenibacillus_durus	species	Paenibacillus_durus	Bacteria	0.008547008547008548	1.658872454439485E-5	1	0	6053498
1243	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Leuconostocaceae|Leuconostoc	genus	Leuconostoc	Bacteria	0.05357142857142857	1.0397575562647488E-4	1	0	0
1608899	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Staphylococcus|Staphylococcus_sp._HMSC72E08	species	Staphylococcus_sp._HMSC72E08	Bacteria	0.008547632963179428	1.6589936461734445E-5	2	0	2770435
44252	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Paenibacillaceae|Paenibacillus|Paenibacillus_macerans	species	Paenibacillus_macerans	Bacteria	0.008547008547008548	1.658872454439485E-5	1	0	7337750
1244	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Leuconostocaceae|Leuconostoc|Leuconostoc_gelidum	species	Leuconostoc_gelidum	Bacteria	0.005952380952380952	1.1552861736274984E-5	1	0	0
1245	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Leuconostocaceae|Leuconostoc|Leuconostoc_mesenteroides	species	Leuconostoc_mesenteroides	Bacteria	0.005952380952380952	1.1552861736274984E-5	1	0	0
1608901	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Staphylococcus|Staphylococcus_sp._HMSC73C01	species	Staphylococcus_sp._HMSC73C01	Bacteria	0.008547632963179428	1.6589936461734445E-5	2	0	2581772
1481928	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus_sp._JCM_19034	species	Bacillus_sp._JCM_19034	Bacteria	2.337054612054612	0.004535944358936038	20	0	3962169
1246	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Leuconostocaceae|Leuconostoc|Leuconostoc_lactis	species	Leuconostoc_lactis	Bacteria	0.005952380952380952	1.1552861736274984E-5	1	0	1788069
1608902	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Staphylococcus|Staphylococcus_sp._HMSC74A08	species	Staphylococcus_sp._HMSC74A08	Bacteria	0.008547632963179428	1.6589936461734445E-5	2	0	2537962
109790	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_jensenii	species	Lactobacillus_jensenii	Bacteria	4.0	0.007763523086776789	8	0	1672949
1385719	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus_sp._CMAA_1185	species	Bacillus_sp._CMAA_1185	Bacteria	0.11170377241805814	2.1680370401191366E-4	8	0	3907872
1251	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Leuconostocaceae|Leuconostoc|Leuconostoc_fallax	species	Leuconostoc_fallax	Bacteria	0.005952380952380952	1.1552861736274984E-5	1	0	0
1252	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Leuconostocaceae|Leuconostoc|Leuconostoc_carnosum	species	Leuconostoc_carnosum	Bacteria	0.005952380952380952	1.1552861736274984E-5	1	0	0
1574141	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus|Bacillus_sp._YP1	species	Bacillus_sp._YP1	Bacteria	0.11170377241805814	2.1680370401191366E-4	8	0	4153566
1253	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Pediococcus	genus	Pediococcus	Bacteria	32.48380255472753	0.0630471877699815	116	0	0
392416	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_crustorum	species	Lactobacillus_crustorum	Bacteria	0.5344077075528365	0.0010372216438344762	11	0	2316479
1254	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Pediococcus|Pediococcus_acidilactici_group|Pediococcus_acidilactici	species	Pediococcus_acidilactici	Bacteria	1.660805432634772	0.0032234253297260917	17	0	2131361
396513	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Staphylococcus|Staphylococcus_carnosus|Staphylococcus_carnosus_subsp._carnosus|Staphylococcus_carnosus_subsp._carnosus_TM300	no_rank	Staphylococcus_carnosus_subsp._carnosus_TM300	Bacteria	0.008547632963179428	1.6589936461734445E-5	2	0	2566424
1255	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Pediococcus|Pediococcus_pentosaceus	species	Pediococcus_pentosaceus	Bacteria	0.5286625754919151	0.00102607102748659	11	0	0
691437	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Geobacillus|Geobacillus_sp._C56-T3	species	Geobacillus_sp._C56-T3	Bacteria	0.005952380952380952	1.1552861736274984E-5	1	0	3650813
31977	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Negativicutes|Veillonellales|Veillonellaceae	family	Veillonellaceae	Bacteria	0.030081654497200964	5.8384904794365626E-5	4	0	0
165096	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Leuconostocaceae|Weissella|Weissella_koreensis	species	Weissella_koreensis	Bacteria	0.005952380952380952	1.1552861736274984E-5	1	0	0
1221880	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Psychrobacillus	genus	Psychrobacillus	Bacteria	0.059755720470006185	1.1597872885896834E-4	4	0	0
1408254	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Paenibacillaceae|Brevibacillus|Brevibacillus_panacihumi|Brevibacillus_panacihumi_W25	no_rank	Brevibacillus_panacihumi_W25	Bacteria	0.11724560162060163	2.2755973375114373E-4	7	0	5545940
31979	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Clostridia|Clostridiales|Clostridiaceae	family	Clostridiaceae	Bacteria	11.5	0.02232012887448327	23	0	0
1795299	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Staphylococcus|Staphylococcus_sp._HMSC58B01	species	Staphylococcus_sp._HMSC58B01	Bacteria	0.008547632963179428	1.6589936461734445E-5	2	0	2738187
1078505	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Paenibacillaceae|Paenibacillus|Paenibacillus_sp._HGH0039	species	Paenibacillus_sp._HGH0039	Bacteria	0.008547008547008548	1.658872454439485E-5	1	0	6362995
1279	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Staphylococcus	genus	Staphylococcus	Bacteria	1.512931034482755	0.002936418753726998	2	0	0
1280	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Staphylococcus|Staphylococcus_aureus	species	Staphylococcus_aureus	Bacteria	0.017095265926358856	3.317987292346889E-5	2	0	2670925
279813	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Bacillaceae|Thalassobacillus|Thalassobacillus_devorans	species	Thalassobacillus_devorans	Bacteria	0.16666666666666666	3.234801286156995E-4	1	0	0
1281	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Staphylococcus|Staphylococcus_carnosus	species	Staphylococcus_carnosus	Bacteria	0.008547632963179428	1.6589936461734445E-5	2	0	0
1282	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Staphylococcus|Staphylococcus_epidermidis	species	Staphylococcus_epidermidis	Bacteria	0.008547632963179428	1.6589936461734445E-5	2	0	0
1074451	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus|Lactobacillus_curvatus|Lactobacillus_curvatus_CRL_705	no_rank	Lactobacillus_curvatus_CRL_705	Bacteria	0.005952380952380952	1.1552861736274984E-5	1	0	1838358
1283	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Staphylococcus|Staphylococcus_haemolyticus	species	Staphylococcus_haemolyticus	Bacteria	0.008547632963179428	1.6589936461734445E-5	2	0	0
1284	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Staphylococcus|Staphylococcus_hyicus	species	Staphylococcus_hyicus	Bacteria	0.008547632963179428	1.6589936461734445E-5	2	0	2472129
