C	44705	1624
C	44720	1624
C	44731	1624
C	44745	1624
C	44765	1578
U	44856	0
C	44918	1624
C	44952	1578
C	44981	1624
C	44993	1624
C	45006	1578
C	45053	1624
C	45119	1624
C	45149	1624
C	45165	1578
C	45195	1578
C	45213	1578
C	45244	1624
C	45259	1578
C	45268	1578
C	45283	1624
C	45302	1624
C	45337	1578
C	45373	1624
C	45392	1578
C	45428	1578
C	45472	1234679
C	45507	1624
C	45514	1578
C	45525	1624
C	45550	1624
C	45558	1578
C	45588	1624
C	45619	712961
C	45657	1423799
C	45730	1578
C	45747	1578
C	45770	1522002
C	45795	1252
C	45833	1578
C	45851	1578
C	45914	1578
C	45973	1578
C	46001	1578
C	46019	1578
C	46049	1578
C	46063	1578
C	46078	1578
C	46127	1578
C	46144	1578
C	46173	1578
C	46188	1578
C	46241	1578
C	46284	1578
C	46366	1624
C	46374	1578
C	46382	1578
C	46407	1624
C	46418	1578
C	46435	1624
C	46466	1624
C	46474	1624
C	46549	1624
C	46597	1624
C	46617	1578
C	46640	1578
C	46673	1624
C	46691	1578
C	46715	1578
C	46731	1578
C	46753	1578
C	46773	1578
C	46786	1578
C	46800	1578
C	46843	1578
C	46855	1578
C	46876	1578
C	46894	1578
C	46912	1578
C	46934	1578
U	46957	0
C	47018	1578
C	47084	1578
C	47109	1578
U	47126	0
C	47190	1578
U	47216	0
C	47261	1578
C	47312	1578
C	47340	1578
C	47374	1578
C	47419	1624
C	47430	1624
C	47461	1624
C	47476	1578
C	47562	1578
C	47596	1578
C	47621	1108963
C	47658	1578
C	47698	1624
C	47728	1578
C	47783	1624
C	47792	1624
C	47801	1624
C	47813	768728
C	47838	1624
C	47919	1624
C	47930	1624
C	47955	1624
C	47966	1624
C	47981	1624
C	48095	1578
C	48110	1624
C	48121	1578
C	48132	1578
C	48188	1578
C	48206	1578
C	48248	1624
C	48265	1624
C	48277	1624
C	48294	1578
C	48313	91061
C	48342	1624
C	48370	1624
C	48383	1578
C	48456	1578
C	48478	1578
C	48519	1578
C	48585	1624
C	48599	1624
C	48651	1624
C	48703	1578
C	48751	1624
C	48782	1578
C	48806	1578
C	48831	1578
C	48856	1624
C	48885	1578
C	48912	1624
C	48935	1578
C	48965	1578
C	48988	1624
C	49001	1624
C	49007	1578
U	49034	0
C	49093	1578
C	49119	1578
C	49145	1624
C	49168	1624
C	49178	1624
C	49192	1624
C	49208	1624
C	49277	1624
C	49302	1624
C	49339	1624
C	49366	1624
C	49377	1578
C	49385	1578
C	49412	1578
C	49452	1624
C	49470	1624
C	49503	1624
C	49541	1578
C	49564	1578
C	49627	1624
C	49653	1578
C	49674	1578
C	49708	1578
C	49751	1578
C	49794	1624
C	49829	1578
C	49858	1578
C	49884	1578
C	49971	1624
C	49997	1578
C	50026	1578
C	50057	1578
C	50124	1624
C	50130	1578
C	50148	1578
C	50198	1578
C	50224	1578
C	50300	1578
C	50362	319652
C	50448	1624
C	50458	1578
C	50478	1624
C	50508	1624
C	50521	1578
C	50529	1578
C	50552	1578
C	50572	1578
C	50614	1578
C	50646	1578
C	50705	1578
C	50739	1578
C	50806	1624
C	50852	1578
C	50884	1578
C	50920	1624
C	50935	1624
C	50946	1578
C	51003	1578
U	51044	0
C	51159	1578
C	51235	1578
C	51273	1578
C	51299	1578
C	51321	1578
C	51370	1624
C	51426	1624
C	51452	1624
C	51481	1624
C	51515	1578
C	51540	1624
C	51554	1578
C	51575	1624
C	51608	1578
C	51632	1578
C	51661	1624
C	51678	1624
C	51696	1578
C	51734	1578
C	51780	1578
C	51833	1624
C	51847	1624
C	51859	1578
C	51868	1578
C	51888	1578
C	51948	498761
C	52029	1624
C	52048	1578
C	52081	1624
C	52100	1624
C	52131	1624
C	52153	1624
C	52169	1624
C	52178	1624
C	52191	1578
C	52237	1624
C	52317	186826
C	52332	186826
C	52394	186826
C	52425	1578
C	52432	1578
C	52445	1578
C	52468	1578
C	52492	1578
C	52505	1578
C	52510	1578
C	52521	1578
C	52558	1578
C	52625	1578
C	52651	1578
C	52671	1578
C	52698	1578
C	52715	1624
C	52729	1578
C	52752	1624
C	52783	1624
C	52796	1624
C	52810	1578
C	52852	1578
C	52866	1578
U	52935	0
C	53007	1578
C	53027	1578
C	53056	1578
C	53080	1624
C	53097	1578
C	53147	1624
C	53168	1624
C	53196	1624
C	53222	1578
C	53290	1624
C	53303	1624
C	53321	1578
C	53345	1578
C	53368	1578
C	53407	1578
C	53416	1624
C	53459	1624
C	53467	1624
C	53496	1624
C	53519	1624
C	53563	1624
C	53655	1624
U	53691	0
C	53833	1624
C	53865	1578
C	53887	1578
C	53911	1578
C	53934	1578
C	53951	2
C	53998	1578
C	54020	1624
C	54041	1578
C	54062	1624
C	54072	1578
U	54100	0
C	54236	1624
C	54252	1624
C	54317	1624
C	54346	1624
C	54365	1624
C	54379	1578
C	54403	1578
C	54465	1624
C	54518	1624
C	54539	1624
C	54551	1578
C	54577	1624
C	54629	1578
C	54657	1306952
C	54669	1311
C	54690	1578
C	54740	1624
C	54749	1624
C	54759	1624
C	54802	1624
C	54827	1624
C	54864	1624
C	54907	1624
C	54920	1578
C	54943	1624
C	54965	1624
C	54978	1624
C	54991	1624
C	55004	1578
C	55026	1624
C	55049	1624
C	55080	1624
U	55116	0
C	55148	1624
C	55265	1578
C	55289	1578
C	55314	1624
C	55331	1624
C	55348	1624
C	55368	1578
C	55395	1578
C	55411	1578
C	55444	1624
C	55469	1624
C	55477	1423799
C	55530	1624
C	55600	1624
C	55617	1624
C	55633	1624
C	55649	1624
C	55670	1578
C	55706	1624
C	55718	1578
U	55750	0
C	55776	1624
C	55790	1624
U	55802	0
C	55876	1578
C	55941	1578
C	55953	1578
C	56039	1578
C	56064	1624
C	56096	1624
C	56111	1624
C	56149	1624
C	56167	1578
C	56185	1624
C	56251	1624
C	56278	1578
C	56297	1624
C	56309	1624
C	56321	1624
C	56341	1578
C	56372	2099789
C	56446	1578
C	56468	1578
C	56477	1578
C	56491	1783272
C	56513	1624
C	56555	1783272
C	56591	1624
C	56600	1578
C	56606	1578
C	56628	1613
U	56699	0
C	18	1386
C	63	1386
C	78	492670
C	116	79885
C	124	79885
C	198	79885
C	222	1386
C	239	51201
C	255	472963
C	293	1386
C	308	79885
C	330	79885
C	373	79885
C	488	1386
C	513	79885
C	675	710789
C	783	1386
U	804	0
C	941	1386
C	961	1386
C	967	2
C	1008	2
C	1087	1386
C	1094	1386
C	1128	43064
C	1143	1386
C	1147	79885
C	1164	1386
C	1202	79885
C	1215	1386
C	1222	2
U	1279	0
C	1432	1386
C	1440	1386
C	1471	1386
C	1489	79885
U	1545	0
C	1647	1783272
C	1723	1926599
C	1739	1472719
C	1774	79885
C	1783	1386
C	1791	398511
C	1814	1386
C	1850	1386
C	1877	79885
U	1887	0
C	1966	1386
C	1978	1386
C	1992	1386
C	2011	79885
C	2050	1386
C	2127	79885
U	2249	0
C	2322	1386
C	2366	79885
C	2381	1386
C	2429	1386
C	2453	1386
C	2483	1386
C	2519	1386
C	2532	1386
C	2575	79885
C	2582	79885
U	2613	0
C	2731	398511
C	2763	79885
U	2778	0
U	2905	0
C	3018	1386
C	3046	79885
C	3055	79885
C	3067	79885
C	3107	79885
C	3123	1386
C	3138	1386
C	3160	1386
C	3171	79885
C	3187	1386
C	3200	79885
C	3207	1386
C	3216	1386
C	3231	1386
C	3327	79885
C	3335	79885
C	3404	79885
C	3419	79885
C	3431	1386
C	3471	1386
C	3496	79885
C	3568	79885
C	3587	79885
C	3598	1386
C	3608	1386
C	3689	1386
C	3713	1386
C	3725	1386
C	3735	1386
C	3783	1386
C	3797	79885
C	3811	79885
C	3832	1386
C	3951	1386
C	3976	79885
C	4008	1386
C	4021	79885
C	4034	79885
C	4044	79885
C	4119	1200793
C	4150	1150475
C	4225	79885
C	4234	79885
C	4247	79885
C	4257	79885
C	4273	1386
C	4285	79885
C	4329	79885
C	4400	1386
U	4417	0
C	4528	1386
U	4537	0
C	4705	79885
C	4757	1386
C	4768	1386
U	4809	0
C	4972	79885
C	4998	1386
C	5013	1386
C	5036	1386
C	5077	79885
C	5109	79885
C	5173	1386
U	5188	0
C	5299	1386
C	5361	1386
C	5378	1386
C	5423	1386
C	5551	79885
C	5605	79885
C	5616	1386
C	5657	1386
C	5674	79885
C	5692	79885
C	5709	79885
C	5732	79885
C	5781	79885
C	5824	79885
C	5874	79885
C	5895	79885
C	5925	1386
C	5971	79885
C	6081	79885
C	6096	79885
C	6110	79885
C	6128	79885
U	6138	0
C	6240	79885
C	6286	79885
C	6376	79885
C	6392	79885
C	6409	79885
C	6428	1386
C	6438	1386
C	6457	1386
C	6500	2
U	6528	0
C	6637	79885
C	6652	79885
C	6664	79885
C	6682	79885
C	6693	1386
C	6714	1386
C	6733	1386
C	6758	79885
C	6771	79885
C	6783	1386
C	6957	1386
C	6996	1386
C	7015	1386
C	7049	1386
C	7105	79885
C	7163	2
C	7191	1386
U	7229	0
C	7321	1386
C	7381	79885
C	7399	79885
C	7424	1386
U	7500	0
C	7590	1386
C	7603	1386
C	7624	1386
C	7669	79885
C	7679	79885
C	7691	1386
C	7722	1386
C	7744	79885
C	7763	1385
C	7878	79885
C	7887	79885
C	7897	79885
C	7915	1188261
U	8011	0
C	8162	79885
C	8206	1386
C	8225	1386
C	8240	79885
C	8251	1386
C	8337	79885
C	8351	2026304
C	8422	79885
C	8433	79885
C	8440	79885
C	8489	79885
C	8515	79885
C	8571	79885
C	8587	79885
C	8616	1386
C	8643	79885
C	8656	79885
C	8673	91061
C	8800	1386
C	8934	1386
C	9021	1386
C	9047	1386
C	9061	1386
C	9106	1386
C	9121	1386
C	9180	79885
C	9196	1188261
C	9230	1386
C	9244	1386
C	9266	79885
C	9277	79885
C	9298	79885
C	9360	79885
C	9375	1386
C	9462	79885
U	9488	0
C	9673	1386
C	9729	79885
C	9758	79885
C	9801	79885
C	9814	1386
C	9830	79885
C	9882	1386
C	9890	1386
C	9898	1386
C	9908	1386
C	9949	79885
C	9969	1386
C	10013	79885
C	10070	1386
C	10093	79885
C	10131	2
C	10144	1386
C	10156	79885
C	10180	1386
C	10214	79885
C	10230	1386
C	10255	79885
C	10267	79885
C	10282	1386
C	10352	1386
C	10391	79885
C	10409	1386
C	10432	1386
C	10484	1386
C	10508	1386
C	10556	398511
U	10642	0
C	10740	79885
C	10773	1386
U	10790	0
C	10950	1386
C	10993	1386
C	11004	79885
C	11060	79885
C	11072	79885
C	11089	79885
C	11109	398511
C	11182	79885
C	11199	79885
C	11207	79885
C	11216	79885
C	11234	79885
C	11281	79885
C	11363	79885
C	11394	79885
C	11416	79885
C	11426	79885
C	11439	79885
C	11449	79885
C	11488	1386
U	11502	0
C	11670	1386
U	11708	0
C	11872	79885
C	11910	79885
C	11937	79885
C	11949	79885
C	11987	79885
C	12002	1386
C	12051	79885
C	12055	79885
C	12072	79885
C	12086	79885
C	12097	79885
C	12114	79885
C	12143	79885
C	12156	79885
C	12172	79885
C	12234	79885
C	12265	79885
C	12280	79885
C	12346	79885
C	12416	79885
C	12424	79885
C	12441	1386
C	12520	79885
C	12540	1386
C	12551	79885
C	12564	79885
C	12580	79885
C	12598	79885
C	12607	79885
C	12617	79885
C	12631	1386
C	12650	1386
C	12665	79885
C	12673	79885
C	12689	79885
C	12699	79885
C	12712	79885
C	12722	79885
U	12730	0
C	12836	1386
C	12883	79885
C	12924	1386
C	12941	1386
U	13048	0
C	13190	79885
C	13222	79885
C	13245	79885
C	13257	79885
C	13335	79885
C	13359	79885
C	13381	1386
C	13408	79885
C	13478	79885
C	13514	79885
C	13529	79885
C	13553	79885
C	13570	1386
C	13603	1386
C	13628	79885
U	13640	0
C	13761	79885
C	13778	79885
C	13821	1386
C	13834	1386
C	13857	1386
U	13872	0
C	14000	79885
C	14007	79885
C	14019	79885
C	14036	1386
C	14053	79885
C	14068	79885
C	14078	79885
C	14097	1386
C	14108	79885
U	14152	0
C	14312	79885
C	14321	79885
C	14341	79885
C	14396	1386
C	14409	1386
C	14422	79885
C	14434	79885
C	14508	79885
U	14521	0
C	14626	79885
C	14678	79885
C	14695	79885
C	14710	79885
C	14726	1386
C	14738	1386
C	14753	79885
U	14780	0
C	14837	79885
C	14848	79885
C	14965	1386
C	14981	1386
C	15047	1386
C	15068	1386
C	15097	79885
C	15107	1386
C	15125	1386
C	15194	1386
C	15237	1386
C	15261	1386
C	15273	79885
C	15290	186817
C	15397	1386
C	15406	1386
C	15433	79885
C	15451	79885
C	15466	79885
C	15479	79885
C	15499	1386
C	15509	79885
U	15521	0
C	15621	1386
C	15635	1386
C	15650	79885
C	15674	79885
C	15687	1386
C	15763	1386
C	15779	79885
C	15881	1386
C	15934	1386
C	15962	1386
C	15996	1386
C	16007	1386
C	16026	79885
U	16052	0
C	16126	1783272
C	16243	1386
C	16295	1386
C	16324	79885
C	16409	79885
C	16425	1386
C	16461	79885
C	16503	1386
C	16536	79885
C	16567	1386
C	16583	1386
C	16598	79885
U	16607	0
C	16675	1386
U	16732	0
C	16846	79885
C	16887	79885
C	16901	79885
C	16949	79885
C	16965	79885
C	16982	79885
C	16995	79885
C	17051	1386
C	17062	1386
C	17111	79885
C	17128	1386
C	17145	79885
C	17163	1386
U	17204	0
C	17221	79885
C	17241	1386
C	17255	1386
C	17265	1386
C	17288	1386
C	17330	79885
C	17359	79885
C	17387	79885
C	17401	1386
C	17434	79885
C	17498	79885
C	17529	79885
C	17539	79885
C	17609	1386
C	17670	1386
C	17705	79885
C	17715	1386
C	17797	1386
C	17811	1386
U	17833	0
C	18012	1386
C	18026	2
C	18036	1386
C	18097	1386
C	18119	2
C	18153	79885
C	18167	79885
C	18182	1386
U	18203	0
C	18320	1386
C	18368	1386
C	18377	79885
C	18395	79885
C	18406	79885
C	18420	1386
C	18437	79885
C	18453	79885
C	18460	79885
C	18481	79885
C	18529	79885
C	18550	1386
C	18573	1386
C	18711	79885
U	18720	0
C	18873	1386
C	18886	79885
C	18896	1386
U	18933	0
C	19021	2
C	19037	1386
C	19044	79885
C	19084	1386
C	19103	1386
C	19114	1386
C	19135	1386
C	19172	1386
C	19227	79885
C	19244	1386
C	19268	1386
C	19280	1386
C	19288	1386
C	19300	79885
C	19317	1386
C	19332	1386
C	19355	1386
C	19371	1386
C	19387	79885
C	19402	1386
C	19436	1386
C	19467	1386
C	19526	1386
C	19555	1386
C	19570	1386
C	19583	79885
C	19639	1386
C	19668	1386
C	19688	1386
C	19717	1386
C	19771	1386
C	19811	1386
C	19826	1386
C	19852	79885
C	19870	79885
C	19884	1386
C	19896	1386
C	19916	79885
C	19926	79885
C	19936	79885
C	19947	79885
C	19962	1385
C	20116	79885
C	20136	79885
C	20152	79885
C	20204	79885
U	20213	0
C	20317	1386
U	20331	0
C	20449	79885
C	20459	79885
C	20476	79885
C	20519	79885
U	20540	0
C	20679	1386
C	20690	1386
C	20705	2
C	20721	79885
C	20733	1386
C	20815	1386
C	20946	79885
C	20959	79885
C	21044	1386
C	21075	1386
U	21086	0
C	21157	79885
C	21165	79885
C	21199	1454202
C	21284	1386
C	21300	1386
C	21320	1386
C	21345	1386
C	21370	1386
C	21377	79885
C	21381	79885
C	21412	1386
U	21472	0
C	21591	79885
C	21605	1386
C	21619	1386
C	21631	1386
C	21648	398511
U	21773	0
C	21936	1386
C	21980	79885
C	21995	79885
C	22038	79885
C	22067	1386
C	22088	1386
C	22134	1386
C	22168	79885
C	22197	79885
U	22218	0
C	22375	1386
C	22437	79885
U	22444	0
C	22552	79885
C	22587	79885
C	22592	79885
C	22603	79885
C	22644	1386
C	22671	79885
C	22771	79885
C	22803	79885
C	22885	1386
C	22973	79885
U	22991	0
U	23065	0
C	23169	79885
U	23177	0
C	23302	1386
C	23326	79885
C	23354	79885
C	23365	79885
C	23379	79885
C	23428	79885
C	23441	79885
C	23455	79885
C	23482	79885
C	23511	79885
C	23574	1188261
U	23599	0
C	23716	79885
C	23758	79885
U	23775	0
U	23953	0
U	24043	0
C	24138	1386
C	24154	1386
C	24198	1386
U	24251	0
C	24316	1386
C	24328	2
C	24349	1386
C	24380	79885
U	24436	0
C	24559	79885
C	24577	79885
C	24610	1386
C	24620	79885
C	24641	79885
C	24653	1386
U	24671	0
C	24765	79885
C	24819	1386
C	24828	1386
C	24838	79885
C	24853	79885
C	24860	79885
C	24876	79885
C	24916	1386
U	24950	0
C	25036	1386
C	25056	79885
C	25068	1386
C	25085	1386
C	25092	79885
C	25134	1386
U	25174	0
C	25287	2
C	25307	1386
C	25343	1386
C	25410	79885
C	25499	79885
C	25529	1386
U	25564	0
C	25662	79885
C	25700	79885
C	25726	1639
C	25805	79885
C	25820	1882766
C	25914	79885
U	25989	0
C	26096	1386
C	26143	1386
C	26152	1386
U	26189	0
C	26276	86665
C	26284	79885
C	26297	79885
C	26336	79885
C	26347	1386
C	26359	79885
C	26369	1386
C	26422	1386
C	26481	1386
U	26501	0
C	26606	79885
C	26620	79885
C	26642	79885
C	26653	79885
C	26669	79885
C	26680	79885
U	26696	0
U	26872	0
C	27025	79885
C	27054	79885
C	27070	398511
C	27092	79885
C	27095	76935
C	27129	1386
C	27168	79885
U	27173	0
C	27335	79885
C	27350	79885
C	27362	79885
C	27365	79885
C	27375	79885
C	27383	79885
C	27399	79885
C	27414	79885
C	27418	79885
C	27436	79885
C	27440	79885
C	27449	398511
C	27459	79885
C	27504	79885
C	27517	79885
C	27531	79885
C	27540	79885
C	27551	79885
C	27563	79885
C	27577	79885
U	27587	0
C	27689	79885
C	27703	79885
C	27788	1386
C	27824	1386
C	27855	79885
C	27907	398511
C	27912	79885
C	27935	79885
U	27955	0
C	28027	1386
C	28048	1385
C	28066	1385
U	28083	0
C	28169	79885
C	28181	79885
C	28198	79885
C	28239	79885
C	28279	398511
C	28292	398511
C	28329	1578
C	28355	1578
C	28375	1578
C	28411	1624
C	28423	1578
C	28451	1578
C	28486	1578
C	28532	1578
C	28564	1423799
C	28596	1624
C	28623	1578
C	28643	1578
C	28654	1578
U	28686	0
C	28745	1578
C	28781	1578
C	28811	1578
C	28820	1578
C	28856	47715
C	28908	1578
U	28945	0
C	29019	1578
C	29081	1578
C	29104	1624
C	29122	1578
C	29177	1578
C	29199	1578
C	29213	1578
C	29264	1578
C	29312	1624
C	29350	1624
C	29372	1578
C	29410	1624
C	29420	1624
C	29455	1624
C	29492	1624
C	29520	1578
C	29548	1578
C	29584	1578
C	29612	1578
C	29634	1578
C	29665	1578
C	29687	1624
C	29711	1578
C	29740	1578
C	29762	1578
C	29794	1522002
C	29813	1598
C	29853	1578
C	29900	1578
C	29939	1578
C	29958	1041521
C	30082	1578
C	30117	1578
C	30191	1578
C	30229	1578
C	30250	1578
C	30283	1624
C	30305	1624
C	30321	1624
C	30342	1624
C	30416	1624
C	30423	1624
C	30455	1624
C	30473	1624
C	30490	1624
C	30552	1624
C	30576	1624
C	30616	1578
C	30625	1578
C	30647	1578
C	30685	1578
C	30749	1624
C	30758	1624
C	30780	1624
C	30840	1578
C	30866	1578
C	30900	1578
C	30917	1578
C	30945	1578
C	30982	1578
C	31018	1624
C	31029	1578
C	31107	1624
C	31134	1624
C	31177	1624
C	31210	1578
C	31221	1578
C	31262	927703
C	31357	1578
C	31427	1578
C	31450	1578
C	31469	1624
C	31491	1578
C	31524	1624
C	31556	1351
C	31565	1578
C	31602	1624
C	31618	1578
U	31667	0
C	31689	1578
C	31730	1578
C	31848	1624
C	31883	1624
C	31906	1578
C	31937	1578
C	31976	1578
C	32002	1578
C	32028	1624
C	32054	1578
C	32106	1624
C	32125	1578
U	32146	0
C	32182	1624
C	32210	1578
C	32288	1578
C	32318	1578
C	32339	1578
C	32433	1578
C	32451	1578
C	32471	1578
C	32570	1578
C	32613	33958
C	32694	1624
C	32709	1578
C	32741	1578
C	32779	1578
C	32795	1578
C	32829	1578
C	32869	1624
U	32909	0
C	33043	1578
C	33086	1624
C	33095	1578
C	33120	1578
U	33160	0
C	33261	1578
C	33325	1578
C	33363	2
C	33425	1624
C	33439	1578
C	33482	1624
C	33514	1624
C	33546	1624
C	33554	1624
C	33681	1624
C	33725	1624
C	33756	1624
C	33773	1624
C	33804	1624
C	33842	1578
U	33856	0
C	33983	1624
C	34012	1578
C	34032	1624
U	34042	0
C	34150	1624
U	34164	0
C	34256	1578
C	34270	1578
C	34297	1578
C	34331	1624
C	34347	1624
C	34372	1624
C	34385	1578
C	34402	1578
C	34424	1624
C	34458	1578
C	34522	1624
U	34590	0
C	34665	1578
C	34700	2
C	34742	1578
C	34761	1624
C	34785	1578
C	34802	1624
C	34822	1578
C	34846	1624
C	34867	1624
C	34897	1624
C	34934	1624
C	34949	1624
C	34963	1624
C	34976	1624
C	35002	1624
C	35018	1624
C	35051	1624
C	35091	1624
C	35104	1624
C	35129	1273133
C	35191	1578
C	35221	1624
C	35237	1624
C	35262	1624
C	35281	1624
C	35321	1578
C	35363	1578
U	35392	0
C	35467	1624
C	35484	1578
C	35562	1624
C	35578	1578
C	35653	1578
C	35681	1624
C	35691	1624
C	35706	1578
C	35741	91061
C	35809	1578
C	35834	1578
C	35849	1578
C	35890	1624
C	35949	1624
C	35995	1578
C	36016	1578
C	36055	1578
C	36096	1624
C	36127	1624
C	36144	1578
C	36166	1624
C	36188	1578
C	36244	1578
C	36296	1578
U	36348	0
C	36409	1578
C	36426	1578
C	36446	1578
C	36547	1624
C	36559	1624
C	36585	1624
C	36618	1578
C	36653	1624
C	36672	1624
C	36697	1624
C	36710	1578
C	36766	1578
C	36817	2
C	36835	1578
C	36855	1578
C	36879	1423799
U	36895	0
C	36967	1578
C	37016	1578
C	37047	1578
U	37081	0
C	37162	1624
C	37181	1578
C	37203	1624
C	37232	1624
C	37304	1624
C	37322	1578
C	37399	1578
C	37449	1624
C	37463	1578
C	37498	1578
C	37540	1578
C	37584	1624
C	37588	1624
C	37617	1578
C	37670	1578
C	37715	1351
C	37754	1578
C	37760	1578
U	37774	0
C	37848	1578
C	37883	33958
C	38100	186826
C	38153	712961
C	38165	186826
C	38184	1578
C	38215	1578
C	38229	1578
C	38296	1578
C	38363	1578
C	38393	1578
C	38418	1578
C	38444	1578
C	38501	1578
C	38519	1624
C	38531	1578
C	38553	1624
C	38592	1624
C	38636	1578
C	38668	1624
C	38717	1624
C	38758	1624
C	38767	1578
C	38801	1578
C	38827	1578
C	38853	1624
C	38876	1624
C	38911	1624
C	38937	1624
C	38989	1624
C	39016	1578
U	39039	0
C	39144	1578
C	39220	1624
C	39305	1624
C	39330	1624
C	39361	1578
C	39404	1578
C	39491	1578
C	39524	1578
C	39535	1578
U	39563	0
C	39601	1624
C	39618	1578
C	39658	1578
C	39720	2
U	39769	0
C	39813	1578
C	39853	1578
C	39862	1624
C	39874	1624
C	39914	1624
C	39923	1624
C	39975	1624
C	39979	1578
C	40043	1624
C	40085	1624
C	40105	1578
C	40150	1578
C	40172	1578
U	40204	0
C	40305	1624
C	40322	1624
C	40345	1624
C	40411	1624
C	40429	1701325
U	40460	0
C	40514	1624
C	40532	712961
C	40542	1624
C	40549	1578
C	40578	1624
C	40628	1624
C	40644	1624
C	40681	1624
C	40722	1624
C	40740	1624
C	40788	1624
C	40801	1624
C	40878	1624
C	40913	1578
C	40978	91061
C	41030	1624
C	41053	1624
C	41068	1624
C	41086	1578
C	41256	1624
C	41281	1624
U	41333	0
C	41406	1624
C	41429	1578
U	41463	0
C	41589	2
C	41605	1578
C	41639	1578
C	41664	1578
U	41685	0
U	41807	0
C	41868	1624
U	41894	0
C	41953	1624
C	41976	1578
C	42067	1624
C	42085	1624
C	42138	1578
C	42191	1578
C	42215	33958
C	42263	1624
C	42273	1783272
C	42324	1578
C	42338	1624
C	42373	1578
C	42440	1578
C	42463	1578
C	42483	186826
C	42563	1578
C	42569	1578
C	42589	1578
C	42622	1624
C	42634	1624
C	42651	1578
C	42661	1624
C	42668	1578
C	42754	1578
U	42782	0
C	42830	1578
C	42870	1578
C	42882	1578
C	42923	1578
C	42947	1296540
C	43059	1597
C	43083	1598
C	43132	1578
C	43142	1578
C	43200	1624
C	43234	1578
C	43274	1578
C	43285	1578
C	43322	1624
C	43332	1624
C	43376	1624
C	43389	1624
C	43412	1578
C	43430	1578
C	43460	1578
C	43477	1423799
C	43501	1624
C	43515	1624
C	43589	1578
C	43630	1578
C	43642	1624
C	43727	1624
C	43761	1578
C	43781	1578
C	43814	1578
C	43832	1578
C	43839	1578
C	43858	1578
C	43904	1578
C	43944	1578
C	44002	1578
C	44026	1234679
C	44061	1624
C	44070	1578
C	44099	1631247
C	44178	1423799
C	44226	1273133
C	44265	1624
C	44294	1578
C	44316	1624
U	44406	0
C	44495	1624
C	44536	1624
C	44588	1624
C	44599	1624
C	44663	1624
C	44690	1624
C	44704	1624
C	44741	1624
C	44761	1624
C	44786	1578
C	44804	1624
C	44824	1624
C	44876	1578
C	44912	1624
C	44962	1624
C	44976	1624
C	44987	1624
C	44994	1624
C	45014	1624
C	45031	1578
C	45051	1578
C	45114	1624
C	45163	1624
C	45169	1624
C	45182	1624
C	45224	1578
C	45265	1578
C	45291	1624
C	45320	1578
C	45349	1578
C	45380	1624
U	45465	0
C	45511	1578
C	45531	1578
C	45591	1578
C	45616	1578
C	45674	1578
C	45710	2
C	45729	1578
C	45782	1701325
C	45803	1624
C	45818	1578
C	45877	1423799
C	45913	1578
C	45948	1624
C	45959	1624
C	45974	1578
C	45999	1578
C	46085	1578
C	46097	1578
C	46123	1578
C	46157	1578
C	46176	1624
C	46200	1578
C	46277	1578
C	46289	1578
C	46315	1578
C	46345	1624
U	46354	0
C	46451	1578
C	46495	1624
C	46536	1578
U	46548	0
C	46604	1578
C	46648	1578
C	46686	1578
C	46745	1624
C	46751	1624
U	46775	0
C	46846	1578
C	46870	1578
C	46882	1624
C	46985	1578
C	47038	1578
C	47079	1578
C	47132	2
C	47273	1624
C	47280	1578
C	47308	1624
C	47331	1578
C	47351	1578
C	47371	1578
C	47467	1578
C	47512	1624
C	47533	1578
C	47550	1578
C	47595	1578
C	47645	1578
C	47687	1624
C	47695	1624
C	47712	1578
C	47811	1624
C	47818	1624
C	47833	1624
C	47850	1624
C	47871	1624
C	48011	1624
C	48026	1624
C	48071	1624
C	48126	1578
C	48213	1578
C	48269	1578
C	48315	1578
C	48350	1578
C	48436	1578
C	48459	1578
C	48479	1578
C	48595	1624
C	48646	1578
C	48695	1624
C	48734	1624
C	48766	1624
C	48835	1624
C	48846	1624
C	48864	1624
C	48884	1578
C	48925	1624
C	48943	1578
C	48963	1578
C	48992	1578
C	49014	1624
C	49040	1578
C	49084	1624
C	49184	1624
C	49198	1624
C	49209	1624
C	49294	1624
C	49327	1624
C	49338	1624
C	49390	1624
C	49413	1578
C	49454	1624
C	49510	1624
C	49545	1624
C	49580	1578
C	49596	1578
C	49617	1624
C	49631	1578
U	49642	0
C	49690	1578
C	49746	1624
C	49792	1578
C	49812	1624
C	49841	1624
C	49866	1578
C	49928	1624
C	49936	1578
U	49965	0
C	49978	1578
C	50053	1578
C	50084	1578
C	50123	1624
C	50141	1578
C	50177	1578
C	50202	1578
C	50213	1578
C	50236	1624
C	50254	1578
C	50280	1578
