taxID	abd_species	abd_all
1637975	2.35616E-06	1.16667E-06
1637998	1.00978E-06	5.00001E-07
1637999	2.01957E-06	1E-06
1638099	1.00978E-05	5.00001E-06
1638161	1.34638E-06	6.66668E-07
1638162	1.00978E-06	5.00001E-07
1638163	1.00978E-06	5.00001E-07
1638164	1.34638E-06	6.66668E-07
1638165	6.73189E-07	3.33334E-07
1638643	1.85127E-05	9.16668E-06
1638939	1.00978E-06	5.00001E-07
1638949	3.36595E-07	1.66667E-07
1638950	3.36595E-07	1.66667E-07
1638981	3.36595E-07	1.66667E-07
1638982	6.73189E-07	3.33334E-07
1638984	3.36595E-07	1.66667E-07
1638987	6.73189E-07	3.33334E-07
1638988	3.36595E-07	1.66667E-07
1638989	3.36595E-07	1.66667E-07
1639034	2.35616E-06	1.16667E-06
1639108	1.68297E-06	8.33335E-07
1639118	1.00978E-06	5.00001E-07
1639133	5.38551E-06	2.66667E-06
1639348	1.00978E-06	5.00001E-07
1639689	1.68297E-06	8.33335E-07
1639690	3.36595E-07	1.66667E-07
1640508	1.00978E-06	5.00001E-07
1640512	3.36595E-07	1.66667E-07
1640514	3.70254E-06	1.83334E-06
1640674	1.34638E-06	6.66668E-07
1640685	3.36595E-07	1.66667E-07
1641376	1.00978E-06	5.00001E-07
1641381	1.17808E-05	5.83334E-06
1641382	4.03914E-06	2E-06
1641385	6.73189E-07	3.33334E-07
1641393	3.36595E-07	1.66667E-07
1641402	1.00978E-06	5.00001E-07
1641707	1.34638E-06	6.66668E-07
1641811	1.00978E-06	5.00001E-07
1641875	6.73189E-07	3.33334E-07
1642040	3.36595E-07	1.66667E-07
1642303	4.37573E-06	2.16667E-06
1642495	3.36595E-06	1.66667E-06
1642570	2.01957E-06	1E-06
1642647	1.34638E-06	6.66668E-07
1642702	3.36595E-06	1.66667E-06
1642818	3.36595E-07	1.66667E-07
1643323	1.00978E-06	5.00001E-07
1643332	1.68297E-06	8.33335E-07
1643428	3.36595E-07	1.66667E-07
1643450	3.36595E-07	1.66667E-07
1643810	6.73189E-07	3.33334E-07
1643920	6.73189E-07	3.33334E-07
1644106	1.34638E-06	6.66668E-07
1644109	3.36595E-07	1.66667E-07
1644114	1.34638E-06	6.66668E-07
1644118	6.73189E-07	3.33334E-07
1644129	1.00978E-06	5.00001E-07
1644131	3.36595E-07	1.66667E-07
1645665	4.71232E-06	2.33334E-06
1645681	2.35616E-06	1.16667E-06
1645915	1.34638E-06	6.66668E-07
1645916	1.00978E-06	5.00001E-07
1646340	3.36595E-07	1.66667E-07
1646377	6.73189E-07	3.33334E-07
1647102	6.73189E-07	3.33334E-07
1647413	3.36595E-07	1.66667E-07
1647414	6.73189E-07	3.33334E-07
1647451	6.73189E-07	3.33334E-07
1647556	1.34638E-06	6.66668E-07
1648182	1.00978E-06	5.00001E-07
1648404	1.34638E-06	6.66668E-07
1648923	6.73189E-07	3.33334E-07
1649169	2.01957E-06	1E-06
1649184	1.00978E-06	5.00001E-07
1649266	1.00978E-06	5.00001E-07
1649580	2.01957E-06	1E-06
1649647	6.73189E-07	3.33334E-07
1650354	3.36595E-07	1.66667E-07
1650571	1.34638E-06	6.66668E-07
1650654	6.73189E-07	3.33334E-07
1650658	2.69276E-06	1.33334E-06
1650659	3.36595E-07	1.66667E-07
1650661	6.73189E-07	3.33334E-07
1650662	4.71232E-06	2.33334E-06
1651082	2.01957E-06	1E-06
1651088	3.36595E-07	1.66667E-07
1652100	1.68297E-06	8.33335E-07
1652492	1.34638E-06	6.66668E-07
1652495	3.36595E-07	1.66667E-07
1652545	3.36595E-07	1.66667E-07
1652669	3.36595E-07	1.66667E-07
1653207	2.01957E-06	1E-06
1653334	3.70254E-06	1.83334E-06
1653435	2.01957E-06	1E-06
1653476	3.02935E-06	1.5E-06
1653478	3.36595E-07	1.66667E-07
1653480	6.73189E-06	3.33334E-06
1654360	2.35616E-06	1.16667E-06
1654388	3.36595E-07	1.66667E-07
1654716	6.73189E-07	3.33334E-07
1655234	2.01957E-06	1E-06
1655277	1.00978E-06	5.00001E-07
1655435	2.35616E-06	1.16667E-06
1655439	3.70254E-06	1.83334E-06
1655491	6.73189E-07	3.33334E-07
1655543	2.35616E-06	1.16667E-06
1655564	3.36595E-07	1.66667E-07
1655574	6.73189E-07	3.33334E-07
1655591	3.36595E-07	1.66667E-07
1655592	1.68297E-06	8.33335E-07
1655598	3.36595E-07	1.66667E-07
1655625	6.73189E-07	3.33334E-07
1655626	1.00978E-06	5.00001E-07
1655630	3.36595E-07	1.66667E-07
1655636	6.73189E-07	3.33334E-07
1656094	1.34638E-06	6.66668E-07
1658008	3.36595E-07	1.66667E-07
1658108	3.36595E-06	1.66667E-06
1658109	3.36595E-07	1.66667E-07
1658110	1.00978E-06	5.00001E-07
1658111	1.34638E-06	6.66668E-07
1658518	1.68297E-06	8.33335E-07
1658618	1.68297E-06	8.33335E-07
1658665	2.69276E-06	1.33334E-06
1658671	2.01957E-06	1E-06
1658672	3.36595E-07	1.66667E-07
1658742	2.35616E-06	1.16667E-06
1658765	3.36595E-07	1.66667E-07
1658779	1.00978E-06	5.00001E-07
1659195	3.36595E-07	1.66667E-07
1659198	3.36595E-07	1.66667E-07
1660073	3.36595E-07	1.66667E-07
1660094	1.00978E-06	5.00001E-07
1660156	4.37573E-06	2.16667E-06
1660162	2.69276E-06	1.33334E-06
1660198	4.03914E-06	2E-06
1660252	3.36595E-07	1.66667E-07
1660341	1.00978E-06	5.00001E-07
1660349	1.34638E-06	6.66668E-07
1661035	3.36595E-07	1.66667E-07
1661038	3.36595E-07	1.66667E-07
1661039	3.36595E-07	1.66667E-07
1661048	3.36595E-07	1.66667E-07
1661387	6.73189E-07	3.33334E-07
1661388	6.73189E-07	3.33334E-07
1661694	6.73189E-07	3.33334E-07
1662188	1.68297E-06	8.33335E-07
1662190	1.34638E-06	6.66668E-07
1662285	1.34638E-06	6.66668E-07
1662395	4.03914E-06	2E-06
1662404	1.68297E-06	8.33335E-07
1662421	6.73189E-07	3.33334E-07
1662446	3.36595E-07	1.66667E-07
1663591	9.76124E-06	4.83334E-06
1663685	3.36595E-07	1.66667E-07
1664068	3.36595E-07	1.66667E-07
1664069	1.34638E-06	6.66668E-07
1665556	3.36595E-07	1.66667E-07
1666905	1.68297E-06	8.33335E-07
1666906	3.36595E-07	1.66667E-07
1666909	1.68297E-06	8.33335E-07
1666912	1.34638E-06	6.66668E-07
1667024	1.00978E-06	5.00001E-07
1667223	3.36595E-07	1.66667E-07
1667357	3.36595E-07	1.66667E-07
1670455	6.73189E-07	3.33334E-07
1670619	2.69276E-06	1.33334E-06
1670800	5.04892E-06	2.5E-06
1670830	1.00978E-06	5.00001E-07
1670831	2.35616E-06	1.16667E-06
1671680	6.73189E-07	3.33334E-07
1671698	8.58316E-05	4.25001E-05
1671795	6.73189E-07	3.33334E-07
1672219	3.36595E-07	1.66667E-07
1672749	2.69276E-06	1.33334E-06
1673609	3.36595E-07	1.66667E-07
1673631	6.0587E-06	3.00001E-06
1673717	2.01957E-06	1E-06
1673718	6.73189E-07	3.33334E-07
1673720	3.36595E-07	1.66667E-07
1673721	1.34638E-06	6.66668E-07
1673723	3.36595E-07	1.66667E-07
1673724	6.73189E-07	3.33334E-07
1674291	3.36595E-07	1.66667E-07
1674310	2.69276E-06	1.33334E-06
1674920	6.73189E-07	3.33334E-07
1674923	5.04892E-06	2.5E-06
1674942	1.68297E-06	8.33335E-07
1675527	1.68297E-06	8.33335E-07
1675686	1.68297E-06	8.33335E-07
1675787	1.68297E-06	8.33335E-07
1675788	1.00978E-06	5.00001E-07
1675792	1.34638E-06	6.66668E-07
1675902	6.73189E-07	3.33334E-07
1676590	3.36595E-07	1.66667E-07
1676991	3.36595E-07	1.66667E-07
1677857	7.40508E-06	3.66667E-06
1677858	2.01957E-06	1E-06
1678001	3.36595E-07	1.66667E-07
1678002	3.36595E-07	1.66667E-07
1678012	6.73189E-07	3.33334E-07
1678027	6.73189E-07	3.33334E-07
1678028	2.35616E-06	1.16667E-06
1678128	1.00978E-06	5.00001E-07
1678129	3.36595E-07	1.66667E-07
1678131	1.34638E-06	6.66668E-07
1678309	2.35616E-06	1.16667E-06
1678448	2.35616E-06	1.16667E-06
1678637	3.36595E-06	1.66667E-06
1678677	1.68297E-06	8.33335E-07
1678728	1.00978E-06	5.00001E-07
1678840	1.00978E-06	5.00001E-07
1678841	1.68297E-06	8.33335E-07
1679083	2.01957E-06	1E-06
1679091	1.34638E-06	6.66668E-07
1679096	2.69276E-06	1.33334E-06
1679165	1.00978E-06	5.00001E-07
1679166	1.68297E-06	8.33335E-07
1679167	3.36595E-07	1.66667E-07
1679168	3.36595E-07	1.66667E-07
1679193	3.36595E-07	1.66667E-07
1679444	2.35616E-06	1.16667E-06
1679460	1.34638E-06	6.66668E-07
1679466	2.01957E-06	1E-06
1679489	6.73189E-07	3.33334E-07
1679494	3.36595E-07	1.66667E-07
1679495	3.36595E-07	1.66667E-07
1679497	3.36595E-07	1.66667E-07
1679721	1.34638E-06	6.66668E-07
1680155	1.68297E-06	8.33335E-07
1680159	1.68297E-06	8.33335E-07
1680160	1.68297E-06	8.33335E-07
1680762	2.35616E-06	1.16667E-06
1680763	2.69276E-06	1.33334E-06
1681195	6.73189E-07	3.33334E-07
1681196	3.70254E-06	1.83334E-06
1681197	2.01957E-06	1E-06
1682113	2.69276E-06	1.33334E-06
1682204	3.36595E-07	1.66667E-07
1682650	2.69276E-06	1.33334E-06
1682741	4.71232E-06	2.33334E-06
1682742	4.37573E-06	2.16667E-06
1684143	6.73189E-07	3.33334E-07
1684144	3.36595E-07	1.66667E-07
1684312	1.00978E-06	5.00001E-07
1684385	1.68297E-06	8.33335E-07
1684789	6.73189E-07	3.33334E-07
1685135	3.36595E-07	1.66667E-07
1685378	1.34638E-06	6.66668E-07
1685379	1.00978E-06	5.00001E-07
1685382	1.34638E-06	6.66668E-07
1685414	4.03914E-06	2E-06
1686285	3.36595E-07	1.66667E-07
1686310	4.03914E-06	2E-06
1686377	3.36595E-07	1.66667E-07
1686383	6.73189E-07	3.33334E-07
1686386	3.36595E-07	1.66667E-07
1686390	3.36595E-07	1.66667E-07
1686394	6.73189E-07	3.33334E-07
1686396	3.36595E-07	1.66667E-07
1686398	1.00978E-06	5.00001E-07
1688405	1.00978E-06	5.00001E-07
1688639	6.3953E-06	3.16667E-06
1688671	1.68297E-06	8.33335E-07
1688693	1.68297E-06	8.33335E-07
1688776	1.34638E-06	6.66668E-07
1689269	2.35616E-06	1.16667E-06
1689270	1.68297E-06	8.33335E-07
1689271	3.02935E-06	1.5E-06
1689272	3.36595E-07	1.66667E-07
1689303	1.00978E-06	5.00001E-07
1689449	2.69276E-06	1.33334E-06
1689867	3.70254E-06	1.83334E-06
1689868	1.00978E-06	5.00001E-07
1690039	2.69276E-06	1.33334E-06
1690214	3.36595E-07	1.66667E-07
1690221	1.68297E-06	8.33335E-07
1690244	3.36595E-07	1.66667E-07
1690245	3.36595E-07	1.66667E-07
1690247	3.36595E-07	1.66667E-07
1690248	3.36595E-07	1.66667E-07
1690268	2.01957E-06	1E-06
1690815	2.35616E-06	1.16667E-06
1691891	3.36595E-07	1.66667E-07
1691903	1.00978E-06	5.00001E-07
1691904	3.36595E-07	1.66667E-07
1691940	3.36595E-07	1.66667E-07
1691979	3.36595E-07	1.66667E-07
1692238	4.37573E-06	2.16667E-06
1692501	3.70254E-06	1.83334E-06
1695218	1.00978E-06	5.00001E-07
1695997	1.68297E-06	8.33335E-07
1696036	1.00978E-06	5.00001E-07
1696093	3.36595E-07	1.66667E-07
1697043	6.73189E-07	3.33334E-07
1697053	1.34638E-06	6.66668E-07
1697557	1.34638E-06	6.66668E-07
1697788	1.00978E-06	5.00001E-07
1697790	3.36595E-07	1.66667E-07
1697972	1.2454E-05	6.16668E-06
1697973	1.68297E-06	8.33335E-07
1698521	3.70254E-06	1.83334E-06
1699078	1.51468E-05	7.50001E-06
1699310	3.36595E-07	1.66667E-07
1699412	6.73189E-07	3.33334E-07
1699622	3.36595E-07	1.66667E-07
1699623	3.36595E-07	1.66667E-07
1699624	3.36595E-07	1.66667E-07
1700836	6.73189E-07	3.33334E-07
1700845	1.68297E-06	8.33335E-07
1700846	6.73189E-07	3.33334E-07
1701085	6.73189E-07	3.33334E-07
1701104	2.35616E-06	1.16667E-06
1701573	3.70254E-06	1.83334E-06
1702214	3.36595E-07	1.66667E-07
1702221	3.36595E-07	1.66667E-07
1702325	3.36595E-07	1.66667E-07
1703339	1.00978E-06	5.00001E-07
1703341	1.00978E-06	5.00001E-07
1703343	6.73189E-07	3.33334E-07
1703345	1.00978E-06	5.00001E-07
1703351	3.36595E-07	1.66667E-07
1703352	1.00978E-06	5.00001E-07
1703353	1.00978E-06	5.00001E-07
1703354	1.68297E-06	8.33335E-07
1703361	6.73189E-07	3.33334E-07
1703386	1.68297E-06	8.33335E-07
1703393	3.36595E-07	1.66667E-07
1703399	1.34638E-06	6.66668E-07
1703402	6.73189E-07	3.33334E-07
1703403	2.01957E-06	1E-06
1703409	1.00978E-06	5.00001E-07
1703410	3.36595E-07	1.66667E-07
1703411	3.36595E-07	1.66667E-07
1703414	2.01957E-06	1E-06
1703423	6.73189E-07	3.33334E-07
1703426	1.34638E-06	6.66668E-07
1703427	6.73189E-07	3.33334E-07
1703428	1.34638E-06	6.66668E-07
1703761	2.01957E-06	1E-06
1703762	1.34638E-06	6.66668E-07
1703763	3.36595E-07	1.66667E-07
1703767	3.36595E-07	1.66667E-07
1703768	6.73189E-07	3.33334E-07
1703771	1.34638E-06	6.66668E-07
1703774	3.36595E-07	1.66667E-07
1703779	6.73189E-07	3.33334E-07
1703920	1.34638E-06	6.66668E-07
1703921	1.00978E-06	5.00001E-07
1703922	1.34638E-06	6.66668E-07
1703924	3.36595E-07	1.66667E-07
1703926	3.36595E-07	1.66667E-07
1703927	2.69276E-06	1.33334E-06
1703929	3.36595E-07	1.66667E-07
1703930	4.71232E-06	2.33334E-06
1703931	6.73189E-07	3.33334E-07
1703932	1.00978E-06	5.00001E-07
1703933	3.36595E-07	1.66667E-07
1703935	3.36595E-07	1.66667E-07
1703936	2.01957E-06	1E-06
1703937	1.00978E-06	5.00001E-07
1703938	1.34638E-06	6.66668E-07
1703939	1.00978E-06	5.00001E-07
1703940	3.36595E-07	1.66667E-07
1703941	3.36595E-07	1.66667E-07
1703942	1.68297E-06	8.33335E-07
1703943	1.00978E-06	5.00001E-07
1703944	6.73189E-07	3.33334E-07
1703945	6.73189E-07	3.33334E-07
1704026	3.36595E-07	1.66667E-07
1704044	1.34638E-06	6.66668E-07
1704076	3.36595E-07	1.66667E-07
1704277	6.73189E-07	3.33334E-07
1704289	3.36595E-07	1.66667E-07
1704290	2.01957E-06	1E-06
1704307	6.73189E-07	3.33334E-07
1704499	1.00978E-06	5.00001E-07
1704590	3.02935E-06	1.5E-06
1705310	3.36595E-07	1.66667E-07
1705388	5.38551E-06	2.66667E-06
1705393	3.36595E-07	1.66667E-07
1705562	3.36595E-07	1.66667E-07
1705564	3.70254E-06	1.83334E-06
1705714	3.36595E-07	1.66667E-07
1705730	1.34638E-06	6.66668E-07
1706046	3.36595E-06	1.66667E-06
1706195	1.34638E-06	6.66668E-07
1706231	3.70254E-06	1.83334E-06
1706444	1.00978E-06	5.00001E-07
1706445	1.68297E-06	8.33335E-07
1706839	1.00978E-06	5.00001E-07
1707093	1.34638E-06	6.66668E-07
1707952	4.8133E-05	2.38334E-05
1708715	2.35616E-06	1.16667E-06
1708751	1.68297E-06	8.33335E-07
1708790	6.73189E-07	3.33334E-07
1709001	3.36595E-06	1.66667E-06
1709476	1.00978E-06	5.00001E-07
1710353	3.36595E-07	1.66667E-07
1710354	1.00978E-06	5.00001E-07
1710355	6.73189E-07	3.33334E-07
1710536	1.34638E-06	6.66668E-07
1710537	2.01957E-06	1E-06
1710538	1.00978E-06	5.00001E-07
1712262	4.03914E-06	2E-06
1712383	1.34638E-06	6.66668E-07
1712516	3.36595E-06	1.66667E-06
1712645	1.00978E-06	5.00001E-07
1712654	1.44736E-05	7.16668E-06
1712665	3.36595E-07	1.66667E-07
1712680	3.36595E-07	1.66667E-07
1712871	1.34638E-06	6.66668E-07
1713224	3.36595E-07	1.66667E-07
1713725	3.36595E-07	1.66667E-07
1714251	6.73189E-07	3.33334E-07
1714252	3.36595E-07	1.66667E-07
1714256	3.36595E-07	1.66667E-07
1714257	6.73189E-07	3.33334E-07
1714258	2.69276E-06	1.33334E-06
1714261	3.36595E-07	1.66667E-07
1714300	1.68297E-06	8.33335E-07
1714344	3.36595E-06	1.66667E-06
1714355	3.36595E-07	1.66667E-07
1714371	7.74168E-06	3.83334E-06
1714373	3.36595E-07	1.66667E-07
1714681	3.36595E-07	1.66667E-07
1714840	3.36595E-07	1.66667E-07
1714841	6.73189E-07	3.33334E-07
1714845	1.00978E-06	5.00001E-07
1714860	3.36595E-07	1.66667E-07
1715020	3.36595E-07	1.66667E-07
1715052	3.36595E-07	1.66667E-07
1715164	6.73189E-07	3.33334E-07
1715187	3.36595E-07	1.66667E-07
1715207	3.36595E-07	1.66667E-07
1715348	1.00978E-06	5.00001E-07
1715691	1.68297E-06	8.33335E-07
1715692	6.73189E-07	3.33334E-07
1715693	6.73189E-07	3.33334E-07
1715806	1.00978E-06	5.00001E-07
1715989	2.69276E-06	1.33334E-06
1716141	3.36595E-06	1.66667E-06
1716143	3.36595E-07	1.66667E-07
1716176	3.36595E-07	1.66667E-07
1717717	3.36595E-07	1.66667E-07
1718917	3.36595E-07	1.66667E-07
1718919	3.36595E-07	1.66667E-07
1718920	3.36595E-07	1.66667E-07
1718947	2.35616E-06	1.16667E-06
1718951	1.68297E-06	8.33335E-07
1718985	1.68297E-06	8.33335E-07
1718998	2.35616E-06	1.16667E-06
1719120	3.36595E-07	1.66667E-07
1719126	6.73189E-07	3.33334E-07
1720083	3.36595E-07	1.66667E-07
1720194	6.73189E-07	3.33334E-07
1720195	3.36595E-07	1.66667E-07
1720198	6.73189E-07	3.33334E-07
1720200	6.73189E-07	3.33334E-07
1720294	6.73189E-07	3.33334E-07
1720296	3.36595E-07	1.66667E-07
1720298	3.36595E-07	1.66667E-07
1720302	1.34638E-06	6.66668E-07
1720316	1.68297E-06	8.33335E-07
1720317	3.36595E-07	1.66667E-07
1720342	3.36595E-07	1.66667E-07
1720344	7.40508E-06	3.66667E-06
1720346	1.34638E-06	6.66668E-07
1720553	3.36595E-07	1.66667E-07
1720558	1.00978E-06	5.00001E-07
1721087	2.01957E-06	1E-06
1723756	3.36595E-07	1.66667E-07
1723757	3.36595E-07	1.66667E-07
1723761	2.01957E-06	1E-06
1725232	6.73189E-07	3.33334E-07
1725411	1.00978E-06	5.00001E-07
1727163	6.73189E-07	3.33334E-07
1727164	3.36595E-07	1.66667E-07
1729581	2.69276E-06	1.33334E-06
1729650	1.00978E-06	5.00001E-07
1729688	1.00978E-06	5.00001E-07
1729690	1.68297E-06	8.33335E-07
1729720	3.36595E-07	1.66667E-07
1729724	6.73189E-07	3.33334E-07
1729725	3.36595E-07	1.66667E-07
1730094	3.36595E-06	1.66667E-06
1730894	1.00978E-06	5.00001E-07
1732020	3.36595E-07	1.66667E-07
1732214	3.36595E-07	1.66667E-07
1732567	3.36595E-07	1.66667E-07
1732569	2.69276E-06	1.33334E-06
1734049	7.74168E-06	3.83334E-06
1734395	1.68297E-06	8.33335E-07
1734396	1.34638E-06	6.66668E-07
1734398	1.68297E-06	8.33335E-07
1734399	2.01957E-06	1E-06
1734400	1.68297E-06	8.33335E-07
1735012	2.35616E-06	1.16667E-06
1735038	2.01957E-06	1E-06
1735116	3.36595E-07	1.66667E-07
1735121	3.02935E-06	1.5E-06
1735324	3.36595E-07	1.66667E-07
1735326	1.68297E-06	8.33335E-07
1735453	2.69276E-06	1.33334E-06
1735589	3.02935E-06	1.5E-06
1735670	1.00978E-06	5.00001E-07
1735676	3.36595E-07	1.66667E-07
1735679	6.73189E-07	3.33334E-07
1735683	2.35616E-06	1.16667E-06
1735684	3.36595E-07	1.66667E-07
1735685	3.36595E-07	1.66667E-07
1735686	2.35616E-06	1.16667E-06
1735687	3.36595E-07	1.66667E-07
1735688	3.36595E-07	1.66667E-07
1735692	3.36595E-07	1.66667E-07
1735693	1.34638E-06	6.66668E-07
1735695	3.36595E-07	1.66667E-07
1736046	3.36595E-07	1.66667E-07
1736209	1.00978E-06	5.00001E-07
1736215	6.73189E-07	3.33334E-07
1736216	6.73189E-07	3.33334E-07
1736218	3.36595E-07	1.66667E-07
1736220	6.73189E-07	3.33334E-07
1736221	3.36595E-07	1.66667E-07
1736223	3.36595E-07	1.66667E-07
1736224	3.36595E-07	1.66667E-07
1736226	3.36595E-07	1.66667E-07
1736227	3.36595E-07	1.66667E-07
1736230	6.73189E-07	3.33334E-07
1736231	3.36595E-07	1.66667E-07
1736232	2.35616E-06	1.16667E-06
1736237	3.36595E-07	1.66667E-07
1736238	6.73189E-06	3.33334E-06
1736242	3.36595E-07	1.66667E-07
1736243	3.36595E-07	1.66667E-07
1736244	1.00978E-06	5.00001E-07
1736245	3.36595E-07	1.66667E-07
1736246	3.36595E-07	1.66667E-07
1736250	3.36595E-07	1.66667E-07
1736251	6.73189E-07	3.33334E-07
1736252	3.36595E-07	1.66667E-07
1736253	3.36595E-07	1.66667E-07
1736254	6.73189E-07	3.33334E-07
1736256	6.73189E-07	3.33334E-07
1736257	3.36595E-07	1.66667E-07
1736258	1.00978E-06	5.00001E-07
1736259	3.36595E-07	1.66667E-07
1736260	1.00978E-06	5.00001E-07
1736264	1.00978E-06	5.00001E-07
1736266	6.73189E-07	3.33334E-07
1736267	3.36595E-07	1.66667E-07
1736270	3.36595E-07	1.66667E-07
1736271	6.73189E-07	3.33334E-07
1736272	1.68297E-06	8.33335E-07
1736273	1.68297E-06	8.33335E-07
1736274	1.68297E-06	8.33335E-07
1736276	3.36595E-07	1.66667E-07
1736280	2.01957E-06	1E-06
1736282	1.00978E-06	5.00001E-07
1736286	1.00978E-06	5.00001E-07
1736287	1.00978E-06	5.00001E-07
1736288	3.36595E-07	1.66667E-07
1736290	3.36595E-07	1.66667E-07
1736295	3.36595E-06	1.66667E-06
1736297	1.00978E-06	5.00001E-07
1736298	7.74168E-06	3.83334E-06
1736301	6.73189E-07	3.33334E-07
1736302	3.36595E-07	1.66667E-07
1736303	3.36595E-07	1.66667E-07
1736304	6.73189E-07	3.33334E-07
1736305	6.73189E-07	3.33334E-07
1736309	3.36595E-07	1.66667E-07
1736311	2.01957E-06	1E-06
1736312	1.34638E-06	6.66668E-07
1736313	3.36595E-07	1.66667E-07
1736314	6.73189E-07	3.33334E-07
1736315	3.36595E-07	1.66667E-07
1736316	3.02935E-06	1.5E-06
1736318	1.00978E-06	5.00001E-07
1736319	3.36595E-07	1.66667E-07
1736321	1.00978E-06	5.00001E-07
1736322	6.73189E-07	3.33334E-07
1736323	1.68297E-06	8.33335E-07
1736325	3.36595E-07	1.66667E-07
1736327	3.36595E-07	1.66667E-07
1736332	6.73189E-07	3.33334E-07
1736334	6.73189E-07	3.33334E-07
1736335	3.36595E-07	1.66667E-07
1736336	1.68297E-06	8.33335E-07
1736337	3.36595E-07	1.66667E-07
1736338	2.01957E-06	1E-06
1736339	1.00978E-06	5.00001E-07
1736341	1.00978E-06	5.00001E-07
1736342	6.73189E-07	3.33334E-07
1736343	1.00978E-06	5.00001E-07
1736344	3.36595E-07	1.66667E-07
1736345	1.00978E-06	5.00001E-07
1736346	1.34638E-06	6.66668E-07
1736349	6.73189E-07	3.33334E-07
1736350	6.73189E-07	3.33334E-07
1736352	7.06849E-06	3.50001E-06
1736353	6.73189E-07	3.33334E-07
1736354	1.00978E-06	5.00001E-07
1736356	6.73189E-07	3.33334E-07
1736357	3.36595E-07	1.66667E-07
1736360	6.73189E-07	3.33334E-07
1736361	3.36595E-07	1.66667E-07
1736362	2.01957E-06	1E-06
1736363	6.73189E-07	3.33334E-07
1736364	3.36595E-07	1.66667E-07
1736365	2.69276E-06	1.33334E-06
1736367	3.36595E-07	1.66667E-07
1736370	1.34638E-06	6.66668E-07
1736374	3.36595E-07	1.66667E-07
1736375	1.00978E-06	5.00001E-07
1736376	3.36595E-07	1.66667E-07
1736378	2.69276E-06	1.33334E-06
1736379	1.00978E-06	5.00001E-07
1736380	6.73189E-07	3.33334E-07
1736381	1.68297E-06	8.33335E-07
1736382	3.36595E-07	1.66667E-07
1736384	3.36595E-07	1.66667E-07
1736386	1.00978E-06	5.00001E-07
1736387	6.73189E-07	3.33334E-07
1736388	1.00978E-06	5.00001E-07
1736390	2.01957E-06	1E-06
1736391	5.72211E-06	2.83334E-06
1736393	3.36595E-07	1.66667E-07
1736394	1.00978E-06	5.00001E-07
1736395	2.69276E-06	1.33334E-06
1736397	1.68297E-06	8.33335E-07
1736398	1.34638E-06	6.66668E-07
1736399	1.00978E-06	5.00001E-07
1736400	1.34638E-06	6.66668E-07
1736401	1.34638E-06	6.66668E-07
1736402	2.01957E-06	1E-06
1736403	1.00978E-06	5.00001E-07
1736404	1.00978E-06	5.00001E-07
1736406	3.36595E-07	1.66667E-07
1736407	1.00978E-06	5.00001E-07
1736408	2.69276E-06	1.33334E-06
1736409	2.35616E-06	1.16667E-06
1736410	1.68297E-06	8.33335E-07
1736411	1.34638E-06	6.66668E-07
1736412	2.01957E-06	1E-06
1736413	1.68297E-06	8.33335E-07
1736414	3.36595E-07	1.66667E-07
1736415	1.00978E-06	5.00001E-07
1736416	1.34638E-06	6.66668E-07
1736418	3.36595E-07	1.66667E-07
1736420	1.00978E-06	5.00001E-07
1736421	3.36595E-07	1.66667E-07
1736422	3.36595E-07	1.66667E-07
1736424	6.73189E-07	3.33334E-07
1736426	1.00978E-06	5.00001E-07
1736427	6.73189E-07	3.33334E-07
1736428	3.36595E-07	1.66667E-07
1736430	2.01957E-06	1E-06
1736431	2.69276E-06	1.33334E-06
1736432	3.02935E-06	1.5E-06
1736433	3.70254E-06	1.83334E-06
1736436	4.71232E-06	2.33334E-06
1736439	3.36595E-07	1.66667E-07
1736441	3.9045E-05	1.93334E-05
1736443	3.36595E-07	1.66667E-07
1736449	6.73189E-07	3.33334E-07
1736452	6.73189E-07	3.33334E-07
1736457	1.34638E-06	6.66668E-07
1736460	3.36595E-06	1.66667E-06
1736462	6.73189E-07	3.33334E-07
1736464	1.68297E-06	8.33335E-07
1736466	2.01957E-06	1E-06
1736470	6.73189E-07	3.33334E-07
1736471	1.00978E-06	5.00001E-07
1736473	1.00978E-06	5.00001E-07
1736474	6.73189E-07	3.33334E-07
