taxID	abd_species	abd_all
1400001	3.7152E-07	2.00048E-07
1400053	7.43041E-07	4.00095E-07
1400387	8.35921E-07	4.50107E-07
1400860	2.22912E-06	1.20029E-06
1400862	2.13624E-06	1.15027E-06
1400979	1.57896E-06	8.50202E-07
1401027	8.35921E-07	4.50107E-07
1401264	5.57281E-07	3.00071E-07
1402135	7.43041E-07	4.00095E-07
1402860	1.8576E-07	1.00024E-07
1402861	4.644E-07	2.5006E-07
1403243	3.7152E-07	2.00048E-07
1403320	2.04336E-06	1.10026E-06
1403540	7.43041E-07	4.00095E-07
1403819	4.43038E-05	2.38557E-05
1403935	1.57896E-06	8.50202E-07
1404244	2.41488E-06	1.30031E-06
1404367	2.7864E-07	1.50036E-07
1404768	1.8576E-07	1.00024E-07
1404864	5.57281E-07	3.00071E-07
1405396	7.43041E-07	4.00095E-07
1406512	9.28801E-07	5.00119E-07
1407055	9.28801E-08	5.00119E-08
1407071	1.30032E-06	7.00167E-07
1407499	3.43656E-06	1.85044E-06
1407559	1.09599E-05	5.90141E-06
1407650	3.7152E-07	2.00048E-07
1408103	5.57281E-07	3.00071E-07
1408164	2.22912E-06	1.20029E-06
1408191	2.7864E-07	1.50036E-07
1408192	9.28801E-08	5.00119E-08
1408204	5.57281E-07	3.00071E-07
1408281	2.7864E-07	1.50036E-07
1408303	9.28801E-08	5.00119E-08
1408304	2.7864E-07	1.50036E-07
1408305	9.28801E-08	5.00119E-08
1408306	3.7152E-07	2.00048E-07
1408309	9.28801E-08	5.00119E-08
1408310	1.8576E-07	1.00024E-07
1408311	3.7152E-07	2.00048E-07
1408312	9.28801E-08	5.00119E-08
1408319	8.35921E-07	4.50107E-07
1408320	4.644E-07	2.5006E-07
1408321	3.7152E-07	2.00048E-07
1408322	6.50161E-07	3.50083E-07
1408323	1.02168E-06	5.50131E-07
1408324	2.7864E-07	1.50036E-07
1408545	3.34368E-06	1.80043E-06
1408819	1.3932E-06	7.50179E-07
1409788	8.35921E-07	4.50107E-07
1410383	1.57896E-06	8.50202E-07
1410573	2.7864E-07	1.50036E-07
1410574	2.7864E-07	1.50036E-07
1410575	3.7152E-07	2.00048E-07
1410576	2.7864E-07	1.50036E-07
1410606	9.28801E-08	5.00119E-08
1410609	4.644E-07	2.5006E-07
1410610	9.28801E-08	5.00119E-08
1410612	1.8576E-07	1.00024E-07
1410616	1.8576E-07	1.00024E-07
1410617	9.28801E-07	5.00119E-07
1410618	9.28801E-08	5.00119E-08
1410619	5.85145E-06	3.15075E-06
1410620	1.8576E-07	1.00024E-07
1410621	9.28801E-07	5.00119E-07
1410622	2.7864E-07	1.50036E-07
1410623	1.8576E-07	1.00024E-07
1410624	1.20744E-06	6.50155E-07
1410626	3.7152E-07	2.00048E-07
1410627	9.28801E-08	5.00119E-08
1410628	2.7864E-07	1.50036E-07
1410630	7.43041E-07	4.00095E-07
1410631	5.57281E-07	3.00071E-07
1410632	1.20744E-06	6.50155E-07
1410633	8.35921E-07	4.50107E-07
1410634	9.28801E-07	5.00119E-07
1410638	5.57281E-07	3.00071E-07
1410681	2.04336E-06	1.10026E-06
1411117	2.97216E-06	1.60038E-06
1411120	2.7864E-07	1.50036E-07
1411123	9.28801E-07	5.00119E-07
1411621	1.8576E-07	1.00024E-07
1411685	1.8576E-07	1.00024E-07
1411902	2.7864E-07	1.50036E-07
1412871	5.47993E-06	2.9507E-06
1412872	1.95048E-06	1.05025E-06
1412873	9.28801E-08	5.00119E-08
1412874	2.7864E-06	1.50036E-06
1413210	3.2508E-06	1.75042E-06
1413211	3.7152E-07	2.00048E-07
1414648	9.28801E-08	5.00119E-08
1414651	6.50161E-07	3.50083E-07
1414654	9.28801E-07	5.00119E-07
1414719	3.7152E-07	2.00048E-07
1414721	2.42417E-05	1.30531E-05
1414722	8.35921E-07	4.50107E-07
1414851	1.8576E-07	1.00024E-07
1415402	3.7152E-07	2.00048E-07
1415541	4.1796E-06	2.25054E-06
1415542	6.50161E-06	3.50083E-06
1415544	5.85145E-06	3.15075E-06
1415545	6.50161E-07	3.50083E-07
1415546	4.92264E-06	2.65063E-06
1415549	3.34368E-06	1.80043E-06
1415551	2.87928E-06	1.55037E-06
1415554	1.11456E-06	6.00143E-07
1415555	8.35921E-07	4.50107E-07
1415556	9.28801E-08	5.00119E-08
1415557	4.82976E-06	2.60062E-06
1415558	3.43656E-06	1.85044E-06
1415559	2.22912E-06	1.20029E-06
1415560	5.57281E-07	3.00071E-07
1415561	3.7152E-07	2.00048E-07
1415562	3.90096E-06	2.1005E-06
1415563	2.7864E-07	1.50036E-07
1415630	9.28801E-08	5.00119E-08
1415657	6.50161E-07	3.50083E-07
1415756	7.43041E-07	4.00095E-07
1416533	6.50161E-07	3.50083E-07
1416614	2.13624E-06	1.15027E-06
1416627	1.67184E-06	9.00214E-07
1416776	9.28801E-08	5.00119E-08
1416779	3.7152E-07	2.00048E-07
1416801	1.48608E-06	8.00191E-07
1416803	2.322E-06	1.2503E-06
1416804	2.60064E-06	1.40033E-06
1416805	2.322E-06	1.2503E-06
1416806	1.02168E-06	5.50131E-07
1416808	2.50776E-06	1.35032E-06
1416886	3.7152E-07	2.00048E-07
1416969	1.28175E-05	6.90164E-06
1417296	9.28801E-08	5.00119E-08
1417980	4.92264E-06	2.65063E-06
1419263	1.67184E-06	9.00214E-07
1419482	5.57281E-07	3.00071E-07
1419722	3.7152E-06	2.00048E-06
1420591	3.2508E-06	1.75042E-06
1420851	1.02168E-06	5.50131E-07
1420891	9.28801E-07	5.00119E-07
1420897	1.30032E-06	7.00167E-07
1420899	2.50776E-06	1.35032E-06
1420916	1.8576E-07	1.00024E-07
1420917	1.8576E-07	1.00024E-07
1421003	9.28801E-08	5.00119E-08
1421019	9.28801E-08	5.00119E-08
1421430	9.28801E-08	5.00119E-08
1423321	1.8576E-07	1.00024E-07
1423322	5.57281E-07	3.00071E-07
1423323	3.7152E-07	2.00048E-07
1423959	1.3932E-06	7.50179E-07
1424099	4.644E-07	2.5006E-07
1424294	2.322E-06	1.2503E-06
1424653	1.95048E-06	1.05025E-06
1424659	1.8576E-07	1.00024E-07
1424661	1.8576E-07	1.00024E-07
1427356	6.50161E-07	3.50083E-07
1427364	4.644E-07	2.5006E-07
1427391	5.20129E-06	2.80067E-06
1427523	1.8576E-07	1.00024E-07
1427538	1.76472E-06	9.50226E-07
1427749	5.57281E-07	3.00071E-07
1428448	6.50161E-07	3.50083E-07
1428449	7.43041E-07	4.00095E-07
1428620	1.8576E-06	1.00024E-06
1428624	1.11456E-06	6.00143E-07
1428626	3.7152E-06	2.00048E-06
1428628	5.57281E-06	3.00071E-06
1428644	5.38705E-06	2.90069E-06
1428652	5.01552E-06	2.70064E-06
1429043	1.76472E-06	9.50226E-07
1429082	2.22912E-06	1.20029E-06
1429083	2.60064E-06	1.40033E-06
1429438	2.322E-06	1.2503E-06
1429439	3.7152E-07	2.00048E-07
1429873	4.36536E-06	2.35056E-06
1429916	2.50776E-06	1.35032E-06
1430326	1.11456E-05	6.00143E-06
1430331	7.43041E-07	4.00095E-07
1430884	6.50161E-07	3.50083E-07
1431545	2.50776E-06	1.35032E-06
1431688	4.73688E-06	2.55061E-06
1432052	9.28801E-07	5.00119E-07
1432056	3.7152E-07	2.00048E-07
1432562	2.7864E-07	1.50036E-07
1432788	1.02168E-06	5.50131E-07
1432792	2.97216E-06	1.60038E-06
1433126	9.28801E-07	5.00119E-07
1433147	5.66569E-06	3.05073E-06
1434071	1.8576E-07	1.00024E-07
1434072	1.11456E-06	6.00143E-07
1434099	3.7152E-07	2.00048E-07
1434100	2.87928E-06	1.55037E-06
1434103	2.7864E-07	1.50036E-07
1434191	4.644E-07	2.5006E-07
1434255	3.99384E-06	2.15051E-06
1434328	7.43041E-07	4.00095E-07
1434329	6.50161E-07	3.50083E-07
1434700	2.41488E-06	1.30031E-06
1434701	5.01552E-06	2.70064E-06
1434707	6.50161E-07	3.50083E-07
1434752	2.7864E-07	1.50036E-07
1434821	4.644E-07	2.5006E-07
1434822	1.76472E-06	9.50226E-07
1434831	5.57281E-07	3.00071E-07
1434837	8.35921E-06	4.50107E-06
1434839	2.7864E-07	1.50036E-07
1434842	1.11456E-06	6.00143E-07
1434844	1.8576E-07	1.00024E-07
1435036	1.30032E-06	7.00167E-07
1435068	2.7864E-07	1.50036E-07
1435069	4.644E-06	2.5006E-06
1435146	5.94433E-06	3.20076E-06
1435342	2.7864E-07	1.50036E-07
1435347	1.3932E-06	7.50179E-07
1435349	5.57281E-07	3.00071E-07
1435425	9.28801E-08	5.00119E-08
1435465	1.76472E-06	9.50226E-07
1435466	9.28801E-07	5.00119E-07
1436290	1.76472E-06	9.50226E-07
1436798	2.60064E-06	1.40033E-06
1436961	2.7864E-07	1.50036E-07
1436998	2.22912E-06	1.20029E-06
1437059	4.644E-07	2.5006E-07
1437280	7.43041E-07	4.00095E-07
1437360	1.3932E-05	7.50179E-06
1437364	6.50161E-07	3.50083E-07
1437443	1.20744E-06	6.50155E-07
1437453	7.70905E-06	4.15099E-06
1437523	9.28801E-07	5.00119E-07
1437817	1.11456E-06	6.00143E-07
1437876	9.28801E-08	5.00119E-08
1439319	1.8576E-07	1.00024E-07
1439726	2.41488E-06	1.30031E-06
1439940	1.02168E-06	5.50131E-07
1440054	6.50161E-07	3.50083E-07
1441095	1.02168E-06	5.50131E-07
1441385	2.97216E-06	1.60038E-06
1442032	6.87313E-06	3.70088E-06
1442136	1.11456E-06	6.00143E-07
1442381	1.8576E-06	1.00024E-06
1442586	1.67184E-06	9.00214E-07
1442587	1.67184E-06	9.00214E-07
1443036	6.50161E-07	3.50083E-07
1443435	1.76472E-06	9.50226E-07
1443441	4.644E-07	2.5006E-07
1443666	1.02168E-06	5.50131E-07
1443669	9.28801E-08	5.00119E-08
1443941	4.644E-07	2.5006E-07
1443993	1.11456E-06	6.00143E-07
1444712	9.28801E-08	5.00119E-08
1444768	5.1084E-06	2.75066E-06
1444769	6.50161E-07	3.50083E-07
1444770	1.02168E-06	5.50131E-07
1445034	7.43041E-07	4.00095E-07
1445505	2.87928E-06	1.55037E-06
1445552	5.57281E-07	3.00071E-07
1445613	1.76472E-06	9.50226E-07
1445614	1.8576E-07	1.00024E-07
1445657	2.7864E-07	1.50036E-07
1445661	5.57281E-07	3.00071E-07
1445662	2.69352E-06	1.45035E-06
1446467	9.28801E-08	5.00119E-08
1446476	8.35921E-07	4.50107E-07
1446794	7.43041E-07	4.00095E-07
1446816	1.20744E-06	6.50155E-07
1447062	9.28801E-08	5.00119E-08
1447781	9.28801E-07	5.00119E-07
1447782	4.644E-07	2.5006E-07
1448266	1.30032E-06	7.00167E-07
1448271	8.35921E-07	4.50107E-07
1448857	6.50161E-07	3.50083E-07
1448860	1.95048E-06	1.05025E-06
1449044	4.55112E-06	2.45058E-06
1449045	9.28801E-08	5.00119E-08
1449046	3.7152E-07	2.00048E-07
1449049	5.57281E-07	3.00071E-07
1449050	1.67184E-06	9.00214E-07
1449063	7.43041E-07	4.00095E-07
1449065	9.28801E-08	5.00119E-08
1449068	9.28801E-08	5.00119E-08
1449069	2.7864E-07	1.50036E-07
1449076	7.43041E-07	4.00095E-07
1449077	2.7864E-07	1.50036E-07
1449080	3.06504E-06	1.65039E-06
1449167	3.7152E-07	2.00048E-07
1449181	1.8576E-07	1.00024E-07
1449788	9.28801E-08	5.00119E-08
1449799	6.50161E-07	3.50083E-07
1449966	9.28801E-08	5.00119E-08
1450134	3.7152E-07	2.00048E-07
1450148	5.57281E-06	3.00071E-06
1450524	1.76472E-06	9.50226E-07
1450648	1.48608E-06	8.00191E-07
1450649	4.644E-07	2.5006E-07
1450694	7.43041E-07	4.00095E-07
1450761	9.28801E-08	5.00119E-08
1451265	2.7864E-07	1.50036E-07
1451454	3.7152E-07	2.00048E-07
1452364	9.28801E-08	5.00119E-08
1452487	1.02168E-06	5.50131E-07
1452508	1.11456E-06	6.00143E-07
1452718	4.644E-07	2.5006E-07
1453103	5.94433E-06	3.20076E-06
1453349	4.644E-07	2.5006E-07
1453352	3.15792E-06	1.7004E-06
1453492	4.644E-07	2.5006E-07
1453501	6.50161E-06	3.50083E-06
1454008	9.28801E-08	5.00119E-08
1454010	2.87928E-06	1.55037E-06
1455061	5.57281E-07	3.00071E-07
1455638	1.20744E-06	6.50155E-07
1456756	1.67184E-06	9.00214E-07
1457016	8.35921E-07	4.50107E-07
1457141	9.28801E-08	5.00119E-08
1457153	9.28801E-08	5.00119E-08
1457217	2.22912E-06	1.20029E-06
1457219	2.41488E-06	1.30031E-06
1457233	3.7152E-07	2.00048E-07
1457250	2.13624E-06	1.15027E-06
1457365	1.57896E-06	8.50202E-07
1458307	5.38705E-06	2.90069E-06
1458355	2.97216E-06	1.60038E-06
1458357	1.02168E-06	5.50131E-07
1458358	9.28801E-07	5.00119E-07
1458425	1.67184E-06	9.00214E-07
1458426	5.57281E-07	3.00071E-07
1458461	1.67184E-06	9.00214E-07
1458462	5.57281E-07	3.00071E-07
1458463	4.644E-07	2.5006E-07
1458515	1.8576E-07	1.00024E-07
1458665	1.76472E-06	9.50226E-07
1458845	9.28801E-08	5.00119E-08
1458930	4.1796E-06	2.25054E-06
1459637	1.8576E-07	1.00024E-07
1460244	1.67184E-06	9.00214E-07
1460634	3.7152E-07	2.00048E-07
1460635	3.7152E-07	2.00048E-07
1460636	9.28801E-08	5.00119E-08
1460637	4.644E-07	2.5006E-07
1460638	9.28801E-08	5.00119E-08
1460639	9.28801E-08	5.00119E-08
1460640	2.7864E-07	1.50036E-07
1460644	2.41488E-06	1.30031E-06
1460649	1.8576E-07	1.00024E-07
1460653	9.28801E-08	5.00119E-08
1460882	2.41488E-06	1.30031E-06
1461322	1.95048E-06	1.05025E-06
1461337	2.41488E-06	1.30031E-06
1461338	9.28801E-07	5.00119E-07
1461577	1.11456E-05	6.00143E-06
1461579	3.7152E-07	2.00048E-07
1461580	9.28801E-08	5.00119E-08
1461581	6.50161E-07	3.50083E-07
1461582	1.8576E-07	1.00024E-07
1461693	7.43041E-07	4.00095E-07
1461694	9.28801E-07	5.00119E-07
1461752	1.20744E-06	6.50155E-07
1461766	1.8576E-07	1.00024E-07
1462524	6.50161E-07	3.50083E-07
1462525	7.43041E-07	4.00095E-07
1462527	6.50161E-07	3.50083E-07
1462558	1.67184E-06	9.00214E-07
1462575	6.50161E-07	3.50083E-07
1462615	1.02168E-06	5.50131E-07
1462733	8.08057E-06	4.35104E-06
1462938	3.15792E-06	1.7004E-06
1462993	7.43041E-07	4.00095E-07
1462996	1.8576E-07	1.00024E-07
1463156	9.28801E-07	5.00119E-07
1463165	1.12385E-05	6.05144E-06
1463662	9.28801E-08	5.00119E-08
1463821	9.28801E-08	5.00119E-08
1463822	5.57281E-06	3.00071E-06
1463824	8.35921E-07	4.50107E-07
1463825	6.59449E-06	3.55085E-06
1463829	8.35921E-07	4.50107E-07
1463832	3.15792E-06	1.7004E-06
1463833	3.06504E-06	1.65039E-06
1463836	7.43041E-07	4.00095E-07
1463837	9.28801E-08	5.00119E-08
1463838	9.28801E-08	5.00119E-08
1463839	9.28801E-08	5.00119E-08
1463841	1.3932E-06	7.50179E-07
1463842	2.50776E-06	1.35032E-06
1463843	1.67184E-06	9.00214E-07
1463844	1.11456E-06	6.00143E-07
1463845	9.28801E-08	5.00119E-08
1463846	3.7152E-07	2.00048E-07
1463851	4.644E-07	2.5006E-07
1463854	2.7864E-07	1.50036E-07
1463855	3.7152E-07	2.00048E-07
1463856	4.08672E-06	2.20052E-06
1463857	6.13009E-06	3.30079E-06
1463858	7.70905E-06	4.15099E-06
1463860	4.55112E-06	2.45058E-06
1463861	2.13624E-06	1.15027E-06
1463862	6.50161E-07	3.50083E-07
1463864	3.06504E-06	1.65039E-06
1463865	4.644E-07	2.5006E-07
1463867	3.7152E-07	2.00048E-07
1463868	7.05889E-06	3.80091E-06
1463870	1.8576E-07	1.00024E-07
1463871	4.92264E-06	2.65063E-06
1463873	6.50161E-07	3.50083E-07
1463874	4.08672E-06	2.20052E-06
1463876	9.28801E-08	5.00119E-08
1463878	1.8576E-07	1.00024E-07
1463879	1.8576E-07	1.00024E-07
1463880	1.57896E-06	8.50202E-07
1463881	4.73688E-06	2.55061E-06
1463882	3.7152E-07	2.00048E-07
1463883	2.22912E-06	1.20029E-06
1463884	1.48608E-06	8.00191E-07
1463886	5.57281E-07	3.00071E-07
1463888	1.20744E-06	6.50155E-07
1463889	2.7864E-06	1.50036E-06
1463890	9.28801E-08	5.00119E-08
1463892	5.57281E-07	3.00071E-07
1463895	9.28801E-07	5.00119E-07
1463896	5.57281E-07	3.00071E-07
1463897	1.20744E-06	6.50155E-07
1463898	6.59449E-06	3.55085E-06
1463899	3.80808E-06	2.05049E-06
1463900	2.69352E-06	1.45035E-06
1463901	5.01552E-06	2.70064E-06
1463902	2.22912E-06	1.20029E-06
1463903	1.8576E-06	1.00024E-06
1463904	1.30032E-06	7.00167E-07
1463905	5.01552E-06	2.70064E-06
1463908	1.8576E-07	1.00024E-07
1463909	2.7864E-07	1.50036E-07
1463910	1.76472E-06	9.50226E-07
1463911	4.644E-07	2.5006E-07
1463916	1.8576E-07	1.00024E-07
1463917	2.7864E-06	1.50036E-06
1463919	5.29417E-06	2.85068E-06
1463920	5.85145E-06	3.15075E-06
1463921	1.02168E-06	5.50131E-07
1463924	9.28801E-08	5.00119E-08
1463925	4.36536E-06	2.35056E-06
1463926	2.69352E-06	1.45035E-06
1463930	9.28801E-08	5.00119E-08
1463933	6.50161E-07	3.50083E-07
1463934	2.41488E-06	1.30031E-06
1463935	1.11456E-06	6.00143E-07
1463938	1.02168E-06	5.50131E-07
1464011	1.95048E-06	1.05025E-06
1464038	2.7864E-07	1.50036E-07
1464048	6.50161E-07	3.50083E-07
1464056	9.28801E-08	5.00119E-08
1464070	4.73688E-06	2.55061E-06
1464122	7.43041E-07	4.00095E-07
1464123	1.8576E-07	1.00024E-07
1464546	1.24459E-05	6.7016E-06
1464554	1.11456E-06	6.00143E-07
1465256	9.28801E-08	5.00119E-08
1465262	1.8576E-07	1.00024E-07
1465263	1.8576E-07	1.00024E-07
1465359	2.7864E-07	1.50036E-07
1465490	1.3932E-06	7.50179E-07
1465501	6.50161E-07	3.50083E-07
1465635	3.90096E-06	2.1005E-06
1465754	2.87928E-06	1.55037E-06
1465756	1.8576E-06	1.00024E-06
1465757	1.76472E-06	9.50226E-07
1465765	3.7152E-07	2.00048E-07
1465766	1.67184E-06	9.00214E-07
1465809	1.8576E-07	1.00024E-07
1465811	4.36536E-06	2.35056E-06
1465823	1.11456E-06	6.00143E-07
1465825	2.7864E-06	1.50036E-06
1468410	3.7152E-07	2.00048E-07
1468413	1.30032E-06	7.00167E-07
1468418	3.2508E-06	1.75042E-06
1468449	8.35921E-07	4.50107E-07
1469144	5.47993E-06	2.9507E-06
1469170	9.28801E-07	5.00119E-07
1469245	7.43041E-07	4.00095E-07
1469502	1.76472E-06	9.50226E-07
1469557	1.02168E-06	5.50131E-07
1469603	6.50161E-07	3.50083E-07
1469613	3.7152E-07	2.00048E-07
1469647	3.7152E-07	2.00048E-07
1469948	2.22912E-06	1.20029E-06
1470176	3.80808E-06	2.05049E-06
1470177	8.35921E-07	4.50107E-07
1470200	1.48608E-06	8.00191E-07
1470345	5.57281E-07	3.00071E-07
1470347	9.28801E-07	5.00119E-07
1470350	3.7152E-07	2.00048E-07
1470354	7.43041E-07	4.00095E-07
1470356	4.644E-07	2.5006E-07
1470358	2.41488E-06	1.30031E-06
1470434	9.28801E-08	5.00119E-08
1470557	1.3932E-06	7.50179E-07
1470558	2.50776E-06	1.35032E-06
1470561	1.30032E-06	7.00167E-07
1470562	6.50161E-07	3.50083E-07
1470563	1.76472E-06	9.50226E-07
1470575	1.48608E-06	8.00191E-07
1470576	9.38089E-06	5.0512E-06
1470589	9.28801E-08	5.00119E-08
1470591	1.8576E-07	1.00024E-07
1470592	9.28801E-08	5.00119E-08
1470593	1.8576E-07	1.00024E-07
1471202	8.35921E-07	4.50107E-07
1471400	1.8576E-07	1.00024E-07
1471761	1.3932E-06	7.50179E-07
1472297	2.13624E-06	1.15027E-06
1472345	8.35921E-07	4.50107E-07
1472378	8.35921E-07	4.50107E-07
1472416	1.8576E-07	1.00024E-07
1472418	6.50161E-07	3.50083E-07
1472716	3.7152E-07	2.00048E-07
1472718	4.644E-07	2.5006E-07
1472719	5.47993E-06	2.9507E-06
1472720	9.28801E-08	5.00119E-08
1472761	9.28801E-08	5.00119E-08
1472764	5.57281E-07	3.00071E-07
1472765	7.43041E-07	4.00095E-07
1472767	1.02168E-06	5.50131E-07
1473216	1.8576E-07	1.00024E-07
1473546	9.28801E-08	5.00119E-08
1473580	1.02168E-06	5.50131E-07
1473586	3.62232E-06	1.95046E-06
1475481	3.15792E-06	1.7004E-06
1476194	3.7152E-07	2.00048E-07
1476195	5.57281E-07	3.00071E-07
1476196	7.43041E-07	4.00095E-07
1476197	4.644E-07	2.5006E-07
1476199	6.50161E-07	3.50083E-07
1476200	8.35921E-07	4.50107E-07
1476462	2.7864E-07	1.50036E-07
1476464	2.7864E-07	1.50036E-07
1476465	7.43041E-07	4.00095E-07
1476583	4.36536E-06	2.35056E-06
1476856	1.8576E-07	1.00024E-07
1476857	7.43041E-07	4.00095E-07
1476858	4.644E-07	2.5006E-07
1476873	1.20744E-06	6.50155E-07
1476876	1.30032E-06	7.00167E-07
1476877	3.15792E-06	1.7004E-06
1476901	1.8576E-07	1.00024E-07
1476959	9.28801E-07	5.00119E-07
1476973	7.43041E-07	4.00095E-07
1476999	1.8576E-07	1.00024E-07
1477000	7.52329E-06	4.05096E-06
1477105	9.28801E-07	5.00119E-07
1477437	1.30032E-06	7.00167E-07
1477506	2.69352E-06	1.45035E-06
1478131	9.84529E-06	5.30126E-06
1478134	2.60064E-06	1.40033E-06
1478142	3.99384E-06	2.15051E-06
1478175	1.8576E-07	1.00024E-07
1478221	7.43041E-07	4.00095E-07
1479235	2.7864E-07	1.50036E-07
1479237	4.644E-07	2.5006E-07
1479238	9.28801E-08	5.00119E-08
1479239	3.7152E-07	2.00048E-07
1479524	2.7864E-07	1.50036E-07
1479623	9.28801E-07	5.00119E-07
1479651	5.57281E-07	3.00071E-07
1480615	4.36536E-06	2.35056E-06
1480675	3.80808E-06	2.05049E-06
1480694	1.3932E-06	7.50179E-07
1480718	8.35921E-07	4.50107E-07
1480728	7.43041E-07	4.00095E-07
1481663	3.2508E-06	1.75042E-06
1481893	1.76472E-06	9.50226E-07
1481894	9.28801E-07	5.00119E-07
1481928	4.644E-07	2.5006E-07
1482074	2.04336E-06	1.10026E-06
1482731	1.67184E-06	9.00214E-07
1482732	8.35921E-07	4.50107E-07
1483596	9.28801E-07	5.00119E-07
1483598	1.8576E-07	1.00024E-07
1483601	3.7152E-07	2.00048E-07
1484053	6.50161E-07	3.50083E-07
1484056	2.322E-06	1.2503E-06
1484116	8.35921E-07	4.50107E-07
1484118	9.28801E-07	5.00119E-07
1484158	6.50161E-07	3.50083E-07
1484460	3.7152E-07	2.00048E-07
1484479	1.8576E-07	1.00024E-07
1484693	4.644E-07	2.5006E-07
1485217	7.43041E-07	4.00095E-07
1485225	4.644E-07	2.5006E-07
1485544	1.48608E-06	8.00191E-07
1485545	5.57281E-07	3.00071E-07
1485585	2.13624E-06	1.15027E-06
1485588	2.60064E-06	1.40033E-06
1485952	3.62232E-06	1.95046E-06
1486034	7.43041E-07	4.00095E-07
1486245	3.15792E-06	1.7004E-06
1486262	9.10225E-06	4.90117E-06
1486285	9.28801E-07	5.00119E-07
1486859	6.50161E-07	3.50083E-07
1486991	1.76472E-06	9.50226E-07
1487582	1.76472E-06	9.50226E-07
1487711	1.67184E-06	9.00214E-07
1487726	2.37773E-05	1.2803E-05
1487921	1.11456E-06	6.00143E-07
1487923	3.06504E-05	1.65039E-05
1487935	6.96601E-06	3.75089E-06
1487949	3.7152E-07	2.00048E-07
1487953	9.28801E-07	5.00119E-07
1488328	9.28801E-07	5.00119E-07
1488357	1.8576E-07	1.00024E-07
1488406	3.43656E-06	1.85044E-06
1489064	5.57281E-07	3.00071E-07
1489561	1.8576E-07	1.00024E-07
1489678	1.20744E-06	6.50155E-07
1490030	4.45824E-06	2.40057E-06
1490051	9.28801E-08	5.00119E-08
1490222	5.66569E-06	3.05073E-06
1490476	4.644E-07	2.5006E-07
1490482	4.644E-07	2.5006E-07
1490483	1.8576E-07	1.00024E-07
1490484	1.11456E-06	6.00143E-07
1490485	3.7152E-07	2.00048E-07
1492737	1.20744E-06	6.50155E-07
1492738	8.35921E-07	4.50107E-07
1492898	6.50161E-07	3.50083E-07
1492905	1.11456E-06	6.00143E-07
1492922	4.644E-07	2.5006E-07
1493691	3.7152E-07	2.00048E-07
1493872	4.644E-07	2.5006E-07
1494078	3.7152E-07	2.00048E-07
1494590	2.87928E-06	1.55037E-06
1494608	1.20744E-06	6.50155E-07
1494959	2.04336E-06	1.10026E-06
1494960	1.8576E-07	1.00024E-07
1494961	9.28801E-08	5.00119E-08
1494962	3.7152E-07	2.00048E-07
1495039	5.57281E-07	3.00071E-07
1495045	7.43041E-07	4.00095E-07
1495050	1.95048E-06	1.05025E-06
1495064	5.57281E-07	3.00071E-07
1495067	5.1084E-06	2.75066E-06
1495144	1.8576E-07	1.00024E-07
1495314	9.28801E-08	5.00119E-08
1495334	1.8576E-06	1.00024E-06
1495336	3.7152E-06	2.00048E-06
1495638	1.30032E-06	7.00167E-07
1495650	1.48608E-06	8.00191E-07
1495769	1.8576E-07	1.00024E-07
1495853	9.28801E-08	5.00119E-08
1496689	3.7152E-07	2.00048E-07
1496690	1.8576E-07	1.00024E-07
1496996	4.644E-06	2.5006E-06
1497337	1.11456E-06	6.00143E-07
1497340	9.28801E-08	5.00119E-08
1497615	3.7152E-07	2.00048E-07
1497681	1.8576E-07	1.00024E-07
1497953	2.50776E-06	1.35032E-06
1497954	6.50161E-07	3.50083E-07
1497955	1.02168E-06	5.50131E-07
1498499	6.50161E-07	3.50083E-07
1498500	2.22912E-06	1.20029E-06
1499308	1.3932E-06	7.50179E-07
1499498	6.50161E-07	3.50083E-07
1499679	1.11456E-06	6.00143E-07
1499680	4.644E-07	2.5006E-07
1499682	5.57281E-07	3.00071E-07
1499683	1.02168E-06	5.50131E-07
1499684	2.7864E-07	1.50036E-07
1499685	1.20744E-06	6.50155E-07
1499686	1.48608E-06	8.00191E-07
1499687	3.7152E-07	2.00048E-07
1499688	1.11456E-06	6.00143E-07
1499689	1.30032E-06	7.00167E-07
1499966	1.57896E-06	8.50202E-07
1499967	2.322E-06	1.2503E-06
1499968	1.3932E-06	7.50179E-07
1499973	9.28801E-08	5.00119E-08
1499975	9.28801E-08	5.00119E-08
1500254	1.8576E-07	1.00024E-07
1500257	2.7864E-07	1.50036E-07
1500258	2.7864E-07	1.50036E-07
1500259	7.43041E-07	4.00095E-07
1500261	1.8576E-06	1.00024E-06
1500262	8.35921E-07	4.50107E-07
